TAX,ADC,TS
28,10619,1716265259.1024727821
28,10550,1716265259.1454873085
28,10585,1716265259.1885535717
28,10857,1716265259.2315688133
28,10795,1716265259.2745034695
28 45,10570  9677,1716265259.3174369335
28 42 45,10847 12611  8286,1716265259.3605043888
28 42 45,10944 13106  9061,1716265259.4034652710
28 42 45,10691 13349  9041,1716265259.4464936256
28 42 45,10718 14987  8650,1716265259.4894685745
27 28 42 45,13033 10813 13322  8576,1716265259.5322890282
19 27 28 42 45,12032 13018 11072 12726  9438,1716265259.5755019188
19 27 28 42 45,10268 12911 11088 12454 11483,1716265259.6184625626
19 20 27 28 42 45,10287 15846 12851 11066 12219 11365,1716265259.6613898277
19 20 27 28 42 45,10137 15730 12740 10934 12226 11299,1716265259.7044491768
11 19 20 27 28 42 45,12050 10212 15892 12670 10907 11567 11267,1716265259.7475299835
11 19 20 27 28 42 45,10664 10287 15299 12605 10972 11408 11202,1716265259.7905809879
11 19 27 28 42 45 53,10441 10198 12518 10862 11501 11402 12699,1716265259.8335049152
11 19 20 27 28 42 45 53,10194 10195 15275 12554 11034 10895  8189 11010,1716265259.8765032291
11 19 20 27 28 42 45 53,10029 10022 15784 12581 10915 10775  8176 10976,1716265259.9195818901
11 19 20 27 28 42 45 53,9933 10095 15723 12562 11072 10356  8122 10742,1716265259.9625380039
11 19 20 27 28 42 45 53,9692  9973 15199 12543 10943 10131  7972 10640,1716265260.0055549145
11 19 20 27 28 42 45 53,9586  9910 14608 12480 10907  9847  7955 10561,1716265260.0484504700
11 19 20 27 28 42 45 53,9523  9926 14403 12307 10817  9509  7903 10545,1716265260.0915672779
11 19 20 26 27 28 42 44 45 53,9532  9791 14240 15938 12314 10892  9421 13956  8191 10649,1716265260.1345291138
11 19 20 26 27 28 29 42 44 45 53,9593  9842 14370 14198 12349 10956 12725  9290 13708  8085 10636,1716265260.1775810719
11 19 20 26 27 28 29 42 44 45 53 54,9545  9725 14184 12415 12293 10973 12176  9221 13273  7705 10904 13094,1716265260.2203590870
11 19 20 26 27 28 29 42 44 45 53 61,9585  9829 13797 11543 12439 11026 12305  9416 13265  7878 11010  8911,1716265260.2635588646
11 19 20 26 27 28 29 42 44 45 47 53,9054  7537 13115 10514 11384 10548 10663  8997 13133  7009 15141 10817,1716265263.6194887161
11 19 20 26 27 28 29 42 44 45 53,9081  7807 13247 10697 11245 10460 10748 10236 13492  7195 10813,1716265263.6624901295
11 19 20 26 27 28 29 42 44 45 53,9289  9631 13413 10791 11414 10610 11147 10098 12967  7918 10860,1716265263.7054557800
11 19 20 26 27 28 29 42 44 45 53,9293  9666 14050 10815 11644 10633 11199 10199 12963  7984 10971,1716265263.7483720779
11 19 20 26 27 28 29 42 44 45 53,9377  9542 14306 10963 11535 10695 11517 10503 13102  7998 10883,1716265263.7913870811
11 19 20 26 27 28 29 42 45,9529  9563 14478 11050 11606 11096 11600 10367  7304,1716265263.8344960213
11 19 20 26 27 28 42 45,9518  9653 15327 12067 12161 10866 10317  7298,1716265263.8774094582
11 19 20 27 28 42 45,9454  9752 15285 12067 10633 10478  7369,1716265263.9205811024
11 19 20 27 28 42 45,9441  9676 15500 12083 10652 10525  7459,1716265263.9634501934
11 19 27 28 42 45,9623  9721 12375 10746 10718  7605,1716265264.0064551830
11 19 27 28 42 45,9758  9804 12407 10941 11768  7757,1716265264.0494937897
11 19 27 28 42 45,10289  9849 12689 11137 11465  7750,1716265264.0925540924
11 19 27 28 42 45,11994  9897 12828 11210 12736  7737,1716265264.1355271339
19 27 28 45,9705 12668 11282  7845,1716265264.1784789562
19 27 28 45,9779 12543 11324  8095,1716265264.2215070724
19 27 28 42 45,9878 12577 11469 12898  8123,1716265264.2643215656
19 27 28 42 45,9955 12860 11474 14747  8501,1716265264.3074827194
19 28 42 45,9827 11226 13134  8800,1716265264.3504514694
28 45,10920  8658,1716265264.3934135437
28 45,10464  9203,1716265264.4363603592
28 45,10874  8311,1716265264.4794044495
28 45,11334 15238,1716265264.5224857330
28 45,10957  8183,1716265264.5654244423
28 45,11081  8070,1716265264.6082780361
28 45,11282  8215,1716265264.6513307095
28 45,11307  7666,1716265264.6944482327
45,7742,1716265264.7375082970
45,11475,1716265264.7803158760
