TAX,ADC,TS
11,10345,1716265869.9081881046
11,10360,1716265869.9513261318
11,10229,1716265869.9941945076
11,10003,1716265870.0372872353
11,9201,1716265870.0801389217
11 19,9153 10021,1716265870.1233005524
11 19 20,9017  9956 15967,1716265870.1663000584
10 11 19 20 28,13912  9321 10228 15279 11894,1716265870.2092843056
10 11 19 20 28,11150  9215 10116 15010 11615,1716265870.2521872520
10 11 19 20 21 27 28,10840  9211  7614 13654 11853 12855 11506,1716265870.2952995300
10 11 19 20 21 27 28,8936  9013  7429 12897 11616 12695 11406,1716265870.3382952213
10 11 19 20 21 27 28 29,9220  9016  6873 12997 11681 12627 11497 12287,1716265870.3812904358
10 11 19 20 21 27 28 29,8876  8921  6098 12361 11438 12567 11432 11393,1716265870.4241955280
10 11 19 20 21 27 28 29,8123  7973  5293 12096 11136 12369 11284 11140,1716265870.4673111439
10 11 19 20 21 27 28 29,7964  6866  5054 11826 10910 12391 11118 10910,1716265870.5103008747
10 11 18 19 20 21 26 27 28 29,8101  6271 11609  5012 11435 10821 13398 12931 10995 10815,1716265870.5532782078
10 11 18 19 20 21 26 27 28 29,7938  5463 10863  4691 10759 10605  8919 12838 10728 10567,1716265870.5962617397
10 11 18 19 20 21 26 27 28 29,7682  5063 10800  4471 10629 10487  8733 12709 10698 10485,1716265870.6392738819
10 11 18 19 20 21 26 27 28 29 44,7262  4326 10503  4402 10407 10468  8442 11279 10565 10357 12621,1716265870.6823084354
10 11 18 19 20 21 26 27 28 29 44,6770  3868  7983  4122 10085 10291  8259 11244 10386 10169 12567,1716265870.7252845764
10 11 18 19 20 21 26 27 28 29,6394  3759 10224  3873  9658  9841 12099 10135 10161 10160,1716265873.0041518211
10 11 18 19 20 21 26 27 28 29,6484  4073 10504  4026  9820 10103 12715 10456 10249 10298,1716265873.0472872257
10 11 18 19 20 21 27 28 29,6526  4714 10602  4274 10031 10498 10701 10207 10365,1716265873.0902082920
10 11 18 19 20 21 27 28 29,7345  7478 10910  4580 10701 10728 12494 10308 10659,1716265873.1332488060
10 11 19 20 21 27 28,7912  8634  5007 11423 10853 13207 10722,1716265873.1760802269
10 11 19 20 21 28,8189  8666  5547 12020 10936 10851,1716265873.2191581726
10 11 19 20 21 28,8995  8889  6731 12262 11207 11241,1716265873.2621836662
11 19,8746 9398,1716265873.3052022457
11 19,8723 9719,1716265873.3480784893
11,8917,1716265873.3911578655
11,9174,1716265873.4341635704
11,9357,1716265873.4771773815
11,10758,1716265873.5326013565
