TAX,ADC,TS
11,11879,1716275326.6392269135
11,9655,1716275326.6822459698
11,9457,1716275326.7251694202
11,9391,1716275326.7681386471
11,9345,1716275326.8112025261
11 28,9625 13703,1716275326.8542220592
11 28,9352 12271,1716275326.8972089291
11 28,9438 12300,1716275326.9402189255
11 28,9231 11711,1716275326.9831743240
11 28,9184 11485,1716275327.0262055397
11 28,9183 11436,1716275327.0691967010
11 28,9234 11396,1716275327.1122326851
11 19 28,9331 12700 11567,1716275327.1551949978
11 19 28,9354 10471 11540,1716275327.1981909275
11 19 28,9368 10111 11604,1716275327.2412037849
3 11 19 28,13775  9553  9925 11503,1716275327.2843155861
3 11 19 28,13704  9526  9843 11391,1716275327.3271150589
3 11 19 28,13618  9448  9790 11311,1716275327.3702507019
3 11 19 28,9613  9415  9698 11166,1716275327.4132044315
3 11 19 28,8481  9430  9570 11111,1716275327.4562368393
3 11 19 28 29,7586  9436  9725 11278 12026,1716275327.4991724491
3 11 19 28 29,6164  9383  9647 11123 11847,1716275327.5422236919
3 11 19 28 29,6163  9341  9557 11084 11871,1716275327.5851764679
3 11 19 28 29,6024  9271  9500 10971 11765,1716275327.6282792091
3 11 19 26 28 29 44 45,6031  9489  9622 11716 11036 11796 14995 12905,1716275327.6712183952
3 11 19 26 28 29 44 45,6043  9370  9822 12128 11165 11987 13795 11773,1716275327.7142758369
3 11 19 26 28 29 44 45,6042  9380  9827 11393 11123 11931 13349 11146,1716275327.7572507858
3 11 19 26 28 29 42 44 45,5881  9311  9732 11361 11059 11770 14246 13287 10998,1716275327.8002359867
3 11 19 21 26 27 28 29 42 44 45,5914  9449 10160 13027 11656 13370 11360 11804 14291 13287  9282,1716275327.8432412148
3 11 19 21 26 27 28 29 42 44 45,5847  9349 10128 11823 11538 13097 11327 11677 14307 13282  9091,1716275327.8862462044
3 11 19 21 26 27 28 29 42 44 45,5822  9340  9833 11739 11489 13028 11333 11604 13352 13072  8697,1716275327.9292833805
3 11 19 20 21 26 27 28 29 42 44 45,5726  9338  9004 16033 11501 11363 12938 11294 11393 12361 12977  7826,1716275327.9722971916
3 11 19 20 21 26 27 28 29 42 44 45,5629  9255  8127 16274 11342 11225 12880 11244 11219 11942 12796  7397,1716275328.0152339935
3 11 19 20 21 26 27 28 29 42 44 45,5503  9230  8061 16244 11273 11075 12747 11221 11350 11929 12691  7263,1716275328.0582296848
3 11 19 20 21 26 27 28 29 42 44 45,5460  9232  7949 15715 11127 11024 12816 11400 11317 11922 12656  7223,1716275328.1012456417
3 11 19 20 21 26 27 28 29 42 44 45,4717  9140  7903 14832 10963 10994 12671 11251 11297 11742 12681  7083,1716275328.1442847252
3 11 19 20 21 26 27 28 29 42 44 45,4547  9116  7574 15043 10951 10921 12528 11367 11024 11835 12616  6974,1716275328.1872258186
3 11 19 20 21 26 27 28 29 42 44 45,4499  9184  7130 14263 10936 10883 12470 11379 10979 11674 12587  6911,1716275328.2302365303
3 11 19 20 21 26 27 28 29 42 44 45,4334  8883  7416 13238 10471 10153  7688 10716 10537 11469 13008 10191,1716275330.2942080498
3 11 19 20 21 26 27 28 29 42 44 45,4977  9046  8030 13396 10556 11109  7954 10855 10702 11650 12965 10368,1716275330.3370883465
3 11 19 20 21 26 27 28 29 42 44 45,5271  8946  9632 13676 10604 15802  7941 10911 10823 11585 12981 10651,1716275330.3801834583
3 11 19 20 21 27 28 29 44,5243  8941  9415 14750 10879  8042 10979 10931 12742,1716275330.4232208729
3 11 19 20 21 27 28 29 42 44,5252  8900  9662 15630 10763  7979 10921 10941 14091 12855,1716275330.4661481380
3 11 19 20 21 27 28 29 44,5337  9021  9807 16296 10930  8155 11084 11196 12880,1716275330.5091109276
3 11 19 21 27 28 29 44,5522  9021  9685 10947  8242 11070 11244 13243,1716275330.5521595478
3 11 19 21 27 28 29,5685  9145  9824 11108  8927 11090 11431,1716275330.5952181816
3 11 19 21 27 28 29,5801  9149  9865 11200  9549 11199 11507,1716275330.6381506920
3 11 19 21 27 28 29,5943  9247 10028 11486  9590 11396 11895,1716275330.6811339855
3 11 19 21 27 28,7979  9228 10012 14790  9537 11200,1716275330.7241971493
3 11 19 27 28,8265  9257  9986 12816 11252,1716275330.7670733929
3 11 19 27 28,8421  9206  9993 13002 11363,1716275330.8101191521
11 19 27 28,8949 14770 12890 11254,1716275330.8530864716
11 27 28,8903 12675 11126,1716275330.8961036205
11 27 28,8962 12697 11119,1716275330.9391193390
11 28,8930 11107,1716275330.9820833206
11 28,9007 11129,1716275331.0250551701
11 28,9225 11371,1716275331.0680849552
11 28,9296 11385,1716275331.1110303402
11,9287,1716275331.1540658474
11,9535,1716275331.1969807148
