TAX,ADC,TS
19,10216,1716267078.5055274963
19,10247,1716267078.5484187603
19 28,11673 13003,1716267078.5914442539
19 28,10569 11871,1716267078.6344478130
11 19 28,11353 10657 11866,1716267078.6774835587
11 19 28,11022 10808 11995,1716267078.7203218937
11 19 28,10370  9030 11654,1716267078.7633798122
11 19 28,10065  7516 11427,1716267078.8064782619
11 19 28,9879  7116 11452,1716267078.8494696617
11 19 20 28,9556  6264 15284 11195,1716267078.8924064636
11 19 20 28,9327  5687 14895 10939,1716267078.9354333878
11 19 20 21 28,9236  5155 14570 11980 10853,1716267078.9784724712
11 19 20 21 27 28 29,9189  5118 14210 11853 12533 11325 10064,1716267079.0214726925
11 19 20 21 26 27 28 29 44,9215  5073 14008 11330 11594 10668 11135  9832 13636,1716267079.0644669533
10 11 18 19 20 21 26 27 28 29 44,16227  9103 11140  4851 13347 11110 11230  9726 10457  9637 13122,1716267079.1075155735
10 11 18 19 20 21 26 27 28 29 44,14395  9139 10704  4581 12827 11015  9321  9388  7844  9317 12779,1716267079.1505010128
10 11 18 19 20 21 26 27 28 29 44,13088  9072 10530  4421 12210 10886  9087  9246  6801  9086 12855,1716267079.1934449673
10 11 18 19 20 21 26 27 28 29 37 44,11610  8935  8154  4312 11720 10671  8921  9078  6025  8843 16357 12302,1716267079.2364513874
10 11 19 20 21 27 28 29 36,11828  4431  6219 11079 11053  8407  7119 10584 13963,1716267081.6013698578
10 11 19 20 21 26 27 28 29 36,8983  4333  9506 12019 11842 13283 12337 11238 11237 14085,1716267081.6443772316
11 20 28 29 36,5735 12410 11505 11446 14368,1716267081.6873302460
11 20 28 29,5458 12188 11026 10742,1716267081.7303407192
11 20 28 29,5729 12585 11240 10930,1716267081.7733716965
11 20 28 29,5685 13186 11525 10999,1716267081.8162717819
11 19 20 28,7395  8226 14979 11495,1716267081.8593626022
11 19 28,9012  9727 11400,1716267081.9023411274
11 20 28,9190 16146 11434,1716267081.9453761578
11 19,9475 10339,1716267081.9882280827
11 20 28,9684 16298 11841,1716267082.0313460827
11 28,9489 11363,1716267082.0743367672
28,11214,1716267082.1295821667
