TAX,ADC,TS
11,16267,1716260623.7074935436
11,12351,1716260623.7504854202
11,10893,1716260623.7934951782
11,11716,1716260623.8364341259
11,12991,1716260623.8794338703
11,12637,1716260623.9223601818
11,10359,1716260623.9653217793
11,8783,1716260624.0084848404
11,8708,1716260624.0514380932
2 11,16121  8640,1716260624.0944609642
2 11 19,14958  8826 12712,1716260624.1374089718
2 10 11 19,15199 13139  9005 10033,1716260624.1803796291
2  3 10 11 19 28,15840 11147 11597  9178 10156 12203,1716260624.2235095501
2  3 10 11 19 28,12507  7835 11103  9062  9955 11922,1716260624.2664980888
2  3 10 11 19 20 28,11509  7687 10106  9051  9353 14324 11893,1716260624.3094167709
2  3 10 11 19 20 27 28,11001  5654  9302  9081  7349 13649 13247 11587,1716260624.3524503708
2  3 10 11 19 20 27 28,10819  5453  8601  9011  6505 13573 12928 11298,1716260624.3954534531
1  2  3 10 11 19 20 27 28,16186 10554  5297  8339  9014  6115 12475 12599 11263,1716260624.4385504723
1  2  3 10 11 18 19 20 27 28,15680 10422  4801  8170  9001 13645  5577 12266 12533 11293,1716260624.4815547466
1  2  3 10 11 18 19 20 21 27 28,15297  9602  4463  6690  7583 12691  4252 10766 10465 12650 10325,1716260626.9754931927
1  2  3 10 11 18 19 20 21 27 28,15590  9674  5019  6764  7693 12784  4495 11000 10635 12595 10792,1716260627.0184643269
1  2  3 10 11 18 19 20 27 28,15940  9735  5482  7161  8672 15725  4977 11395 12607 11041,1716260627.0615394115
2  3 10 11 19 20 28,9877  7291  7278  8601  5849 12327 11555,1716260627.1044909954
2  3 10 11 19 20 28,9897  8678  7465  8641  9407 13639 11602,1716260627.1475017071
2 10 11 19 28,10116  8484  8619  9435 11503,1716260627.1904003620
2 10 11 19 28,10461  8995  8893  9785 11617,1716260627.2333862782
2 10 11,10626  9272  8609,1716260627.2764649391
2 10 11,12270 13640  8708,1716260627.3193721771
11,8667,1716260627.3624184132
11,9876,1716260627.4054093361
11,10531,1716260627.4484102726
11,13235,1716260627.4914255142
11,13254,1716260627.5343110561
