TAX,ADC,TS
11,12619,1716275768.1304740906
11,10372,1716275768.1734938622
11,9977,1716275768.2164986134
11,9733,1716275768.2594664097
11,9435,1716275768.3024952412
11 42,9405 13599,1716275768.3454720974
11 19 42,10127 10682 14929,1716275768.3884963989
11 19 42,10025 10430 13899,1716275768.4314470291
11 19 42,9849 10369 12859,1716275768.4744598866
11 19 42,9843 10364 12545,1716275768.5175149441
11 19 42,9691 10247 11411,1716275768.5603578091
11 19 42,9519 10068 11764,1716275768.6034774780
11 19 42,9414 10017 11596,1716275768.6464760303
11 19 42,9420  9991 11490,1716275768.6894671917
11 19 42,9383  9978 11649,1716275768.7324967384
11 19 27 34 42,9573 10209 13102 14961 11497,1716275768.7754578590
11 19 27 34 42,9397 10075 12894 12962 11439,1716275768.8184509277
2 11 19 27 28 34 42,16017  9422 10172 12880 12107 12339 10689,1716275768.8614630699
2 11 19 27 28 34 42,15802  9405 10129 12783 11942 12107 10435,1716275768.9043595791
2 11 19 27 28 34 42 44,15738  9245  9962 12679 11615 11886 10592 14505,1716275768.9474613667
2 11 19 27 28 34 42 44,15559  9275  9927 12663 11620 11851 10687 14092,1716275768.9904494286
2  3 11 19 26 27 28 34 42 44,15374  9714  9321  9918 13089 12551 11468 11799 10175 13974,1716275769.0334551334
2  3 11 19 26 27 28 34 42 44,15193  9474  9279  8999 10562 12575 11435 11635 10238 13741,1716275769.0765311718
1  2  3 11 19 26 27 28 34 42 44,16110 15139  9428  9226  8736 10045 12555 11211 11704 10408 13677,1716275769.1194670200
1  2  3 10 11 19 26 27 28 34 42 44,15058 15167  9154 15418  9323  7846  9605 12708 11207 11714 10626 13675,1716275769.1624667645
1  3 10 11 18 19 26 27 28 34 42 44,13832  7686  9641  8994 10789  5827  8644 12585 11157  9395  9209 12767,1716275772.0432498455
1  3 10 11 18 19 26 27 28 34 42 44,13837  8646 12689  9088 11107  6087  8756 12803 11231  9462  9295 13019,1716275772.0863451958
1  3 11 18 19 26 27 28 34 42,13979  8689  9030 11082  6503  9011 12790 11393  9681  9296,1716275772.1293485165
1  3 11 18 19 26 27 28 34 42,13767  8904  9033 11124  7136  9579 12458 11669  9823  9379,1716275772.1722726822
1  2  3 11 18 19 26 27 28 34 42,13814 16368  9025  9076 11977  8573 10861 12524 11614 10288  9318,1716275772.2153038979
1  2 11 19 26 27 34 42,13605 15739  8872  9407 10858 12516 12364  9573,1716275772.2582142353
1 11 19 26 27 34 42,13946  8941  9634 10946 12439 12502 12198,1716275772.3013460636
1 11 19 26 27 34 42,15503  9151  9811 11183 12770 12468 12392,1716275772.3443460464
1 11 19 26 27 34 42,15736  9394  9937 11303 12786 12487 12820,1716275772.3874335289
11 19 26 27 34 42,9375  9883 11295 12689 16265 12769,1716275772.4302394390
11 19 26 27,9425  9915 11398 12862,1716275772.4732506275
11 19 26 42,9442  9816 11155 13865,1716275772.5161721706
11 19 26,9608 10198 11378,1716275772.5592076778
11 19 26,9549 10218 11238,1716275772.6022043228
11 26,9181 11114,1716275772.6451888084
11 26,9356 11091,1716275772.6881620884
11 26,9516 11272,1716275772.7311246395
11 26,9598 11424,1716275772.7741901875
11,9689,1716275772.8171689510
11,10709,1716275772.8601362705
11,14267,1716275772.9031765461
