TAX,ADC,TS
11,14723,1716261521.9421613216
11,11587,1716261521.9851901531
11,10600,1716261522.0282263756
11,10403,1716261522.0712301731
11 44,10332 13605,1716261522.1142258644
11 44,10113 12946,1716261522.1570768356
11 44,9937 12939,1716261522.2001326084
11 44,9737 12543,1716261522.2432520390
11 44,9557 12559,1716261522.2862522602
11 44,9379 12738,1716261522.3291926384
11 20 28 44,9340 15962 12287 10537,1716261522.3720529079
11 19 20 28 44,9246 10769 15642 12272  8721,1716261522.4152846336
11 19 20 28 44,9071 10151 15495 12184  8307,1716261522.4580662251
11 19 20 28 44,9012  9862 14862 12095  7926,1716261522.5010075569
10 11 19 20 28 44,15841  8961  7375 14375 11872  8003,1716261522.5440175533
10 11 19 20 27 28 29 44,15140  9046  7028 14456 13221 11890 13833  7593,1716261522.5870032310
10 11 19 20 27 28 29 44 45,14102  9008  6376 14067 13059 11676 12387  7739 12966,1716261522.6300151348
10 11 19 20 26 27 28 29 44 45,12283  8948  5718 13770 13682 12998 11780 11893  7368 12872,1716261522.6730222702
10 11 19 20 26 27 28 29 42 44 45,10103  8933  5406 13460 10353 12909 11607 11677 14451  7182  9854,1716261522.7159984112
10 11 18 19 20 26 27 28 29 42 44 45,8539  9016 12672  5199 12991  9710 12782 11525 11495 13091  6855  9440,1716261522.7590372562
10 11 18 19 20 26 27 28 29 34 35 44,5111  8660  8382  4358 11079  9186 12936 10791  9255 12567 16196  7990,1716261525.4249663353
10 11 18 19 20 26 27 28 29 34 35 44,5682  8671 10593  4426 11650  9310 12749 10734  9354 12500 16105  8677,1716261525.4679534435
10 11 18 19 20 26 27 28 29 44,7155  8716 10810  4624 12127  9357 12794 11149  9644 11501,1716261525.5108242035
10 11 19 20 26 27 28 29 44,9427  8737  4779 12365  9451 12635 11361 11389 12898,1716261525.5539104939
10 11 19 20 27 28 29 44,9902  8642  5099 12782 12605 11503 11238 12926,1716261525.5968852043
10 11 19 20 27 28 44,11629  8703  6381 13062 16220 11463 12766,1716261525.6398947239
10 11 19 20 28,13648  8685  9467 13034 11613,1716261525.6828260422
11 19 20 28,8959  9916 14870 11897,1716261525.7257859707
11,8526,1716261525.7687444687
11,8801,1716261525.8117966652
11,9061,1716261525.8547635078
11,9489,1716261525.8978245258
11,10005,1716261525.9406216145
11,10919,1716261525.9837622643
