TAX,ADC,TS
11,10384,1716266837.7612354755
11 28,10162 12031,1716266837.8041706085
11 28,9999 11919,1716266837.8472082615
11 28,9774 11786,1716266837.8901698589
11 28,9442 11517,1716266837.9332022667
11 28,9203 11231,1716266837.9761948586
11 19 28,9480 10375 11559,1716266838.0191903114
11 19 28 29,9690 10444 11748 13035,1716266838.0622241497
10 11 19 20 28 29,15779  9486 10517 15393 11615 11988,1716266838.1052258015
10 11 19 20 28 29,15236  9350 10246 15218 11534 11482,1716266838.1482148170
10 11 19 20 28 29,15315  9255  9988 14982 11592 11277,1716266838.1912128925
10 11 19 20 21 28 29,13587  9223  9709 14733 12249 11460 11166,1716266838.2342455387
10 11 19 20 21 28 29,13052  9111  9320 14655 11742 11342 10941,1716266838.2772057056
10 11 19 20 21 28 29,12880  9042  7827 14431 11520 11428 10765,1716266838.3201999664
10 11 19 20 21 27 28 29,11019  8945  6567 14196 11265 13159 11204 10830,1716266838.3632247448
10 11 19 20 21 27 28 29 44,10744  8996  6303 13756 11015 12789 11176  9689 14997,1716266838.4061903954
10 11 19 20 21 27 28 29 44,10324  8919  6115 13435 11046 12718 11162  9544 13764,1716266838.4491996765
10 11 19 20 21 26 27 28 29 44,9263  8327  5753 12995 10898 12909 12639 11077  9079 13042,1716266838.4922094345
10 11 19 20 21 26 27 28 29 44,8329  7755  5259 12581 10849 11740 12501 10320  8144 13113,1716266838.5351500511
10 11 19 20 21 26 27 28 29 44,7767  7071  5212 12239 10749 11489 12344  9593  7341 12601,1716266838.5782365799
10 11 18 19 20 21 26 27 28 29 44,7226  6604 11784  4938 11798 10687 11059 12416  7997  7089 12747,1716266838.6212019920
10 11 18 19 20 21 26 27 28 29 35 44,6759  6168 11084  4818 11606 10488  9197 10314  6902  6881 13641 12609,1716266838.6642355919
10 11 18 19 20 21 26 27 28 29 35,6481  7065 10704  4194 10159 10375  9043  8393  6925  7673 15750,1716266840.9862728119
10 11 18 19 20 21 26 27 28 29,6548  7459 11302  4341 10225 10394 10789  9361  8885  7798,1716266841.0293109417
10 11 19 20 21 27 28 29,6554  8585  4405 10650 10688 10317 10433  7935,1716266841.0721487999
10 11 19 20 21 27 28 29,7581  8610  4763 10940 10622 12701 10601  8212,1716266841.1152794361
10 11 19 20 21 27 28 29,8422  8692  5574 11715 11056 12489 10827  8490,1716266841.1582448483
10 11 19 20 21 27 28 29,9140  8726  6307 12248 11202 12656 11018 11041,1716266841.2013256550
10 11 19 20 27 28 29,11259  8898 10110 13609 13022 11288 11345,1716266841.2441673279
11 19 20 28 29,9719 10464 14861 11610 11924,1716266841.2872371674
11 19 20 28,9718 10691 14159 11529,1716266841.3302650452
11 19 28 29,10388 10844 12060 12727,1716266841.3732967377
11 19 28,9803 16152 11751,1716266841.4162902832
11 28,10219 11921,1716266841.4590811729
11 28,10624 12348,1716266841.5020008087
11,10459,1716266841.5450577736
11,10169,1716266841.5880172253
11,10223,1716266841.6311073303
