TAX,ADC,TS
11,13202,1716260858.6916112900
11,12472,1716260858.7346034050
11,10304,1716260858.7774341106
11,9529,1716260858.8206479549
11,9360,1716260858.8635826111
11,8876,1716260858.9066045284
10 11 28,14852  9285 11862,1716260858.9495620728
10 11 20 28,13370  9003 16011 11530,1716260858.9926910400
10 11 19 20 28,12826  9197 10390 14865 11695,1716260859.0356764793
10 11 19 20 28,10746  9137 10106 13950 11464,1716260859.0786597729
10 11 19 20 27 28 29,9847  9167 10239 13748 13257 11579 12426,1716260859.1215999126
10 11 19 20 27 28 29,9480  9145 10254 13347 13079 11533 11713,1716260859.1646838188
10 11 19 20 21 27 28 29,9082  8986 10066 12717 12750 12650 11622 11039,1716260859.2076704502
2 10 11 19 20 21 27 28 29,15119  8644  8894  9380 12490 11339 12476 11504 10909,1716260859.2506618500
2 10 11 19 20 21 27 28 29,14760  7390  8864  7707 12334 11248 12388 11213 10794,1716260859.2935571671
2 10 11 19 20 21 26 27 28 29,13276  7073  9023  6606 11943 11016 12739 12453 11344 10573,1716260859.3366770744
2  3 10 11 19 20 21 26 27 28 29,13110  9117  6931  8944  6209 11595 10809  9783 12717 11180 10514,1716260859.3796896935
2  3 10 11 19 20 21 26 27 28 29,12915  8737  6612  8940  5599 11018 10440  9415 12819 10931 10372,1716260859.4226558208
2  3 10 11 19 20 21 26 27 28 29,13284  7452  6513  8835  5186  9786 10351  9069 12695 10975 10303,1716260859.4655020237
2  3 10 11 18 19 20 21 26 27 28 29,11595  8717  5858  7664 11886  4600  8916 10252 13256 12057 10374 10227,1716260861.7878079414
2  3 10 11 19 20 21 27 28 29,11368 15488  5803  7558  4531  9078 10399 11968 10589 10427,1716260861.8308422565
2 10 11 19 20 21 27 28 29,11727  6252  7697  4876 10518 10740 12309 10835 10950,1716260861.8734438419
2 10 11 19 20 21 27 28 29,12425  6662  7955  5919 11060 10870 12889 11141 11033,1716260861.9166419506
2 10 11 19 20 21 27 28,13151  7175  7987  7171 11338 10980 12630 11186,1716260861.9597561359
10 11 19 20 27 28,7429  8762  9540 11836 16100 11131,1716260862.0026819706
10 11 19 20 28,7517  8753  9617 12344 11703,1716260862.0455796719
10 11,10071  8668,1716260862.0886111259
10 11,12304  8724,1716260862.1315877438
10 11,14494  8957,1716260862.1746296883
11,9837,1716260862.2173695564
11,11536,1716260862.2605619431
