TAX,ADC,TS
11,13812,1716260991.0915119648
11,12671,1716260991.1344585419
11,11243,1716260991.1773867607
11,10591,1716260991.2204327583
11,10285,1716260991.2634437084
11,9767,1716260991.3064312935
11,9481,1716260991.3494262695
11,9190,1716260991.3924560547
11 19,9068 9927,1716260991.4354465008
11 19 28,9058  9969 12103,1716260991.4784693718
11 19 28,8849  9718 11530,1716260991.5213894844
11 19 28,8715  9473 11242,1716260991.5644700527
11 19 20 28,8624  9439 14614 11214,1716260991.6074585915
11 19 20 28,8607  6978 13560 11023,1716260991.6504709721
11 19 20 21 28 29,8673  6690 13452 11853 11343 12538,1716260991.6934125423
11 18 19 20 21 28 29,8747 14314  6363 13169 11329 11499 12101,1716260991.7364785671
10 11 18 19 20 21 27 28 29,14966  8715 12383  5609 12993 11076 13206 11614 11447,1716260991.7794904709
10 11 18 19 20 21 27 28 29,14192  8758 11203  5241 12677 10906 12972 11293 11214,1716260991.8224935532
3 10 11 18 19 20 21 27 28 29,9615 12492  8789  7806  5098 12328 10565 12615 11205 10877,1716260991.8654308319
3 10 11 18 19 20 21 27 28 29,5968 10763  8854  7300  4857 11803 10485 12403 11027 10761,1716260991.9084949493
3 10 11 18 19 20 21 26 27 28 29,5435 10393  8823  7279  4710 11631 10499 11637 12458 10915 10689,1716260991.9514937401
3 10 11 18 19 20 21 26 27 28 29 44,5064  9650  7839  6525  4618  9158 10313  9226 12543 10935 10524 13049,1716260991.9945046902
3 10 11 18 19 20 21 26 27 28 29 44,4891  9433  7738  6377  4489  8804 10186  8977 12675 10873 10514 12722,1716260992.0375096798
2  3 10 11 18 19 20 21 27 28 29,14541  7641  7795  7478  6067  3943  8088  9782 12541 10474 10027,1716260994.3165879250
2  3 10 11 18 19 20 21 27 28 29,14351 12715  8060  7494  6160  4083  8218 10100 12773 10505 10112,1716260994.3596072197
2 10 11 18 19 20 21 27 28 29,16228  8648  7541  6933  4435 10529 10264 12574 10567 10566,1716260994.4025816917
2 10 11 18 19 20 21 27 28 29,16058  9023  7640  7082  4614 10815 10519 12718 10756 10749,1716260994.4454677105
10 11 18 19 20 21 27 28 29,9624  7704 10418  4974 11253 10534 12962 11034 10924,1716260994.4885399342
2 10 11 18 19 20 21 28 29,16061  9875  7741 10527  5144 11591 10701 10937 13669,1716260994.5313045979
10 11 18 19 20 21 28,11317  7778 10622  5923 12196 10816 11062,1716260994.5744547844
10 11 18 19 20 21 28,12800  7975 10784  9575 13320 10954 11162,1716260994.6174108982
11 19 20 28,8635  9593 14382 11947,1716260994.6604001522
11 19,8455 9245,1716260994.7033615112
11,8407,1716260994.7463612556
11,8741,1716260994.7893791199
11,8817,1716260994.8323614597
11,9942,1716260994.8753645420
11,12148,1716260994.9183521271
