TAX,ADC,TS
11,10200,1716275940.7092151642
11,9940,1716275940.7522263527
11,9815,1716275940.7951741219
11,9753,1716275940.8382105827
11,9632,1716275940.8812305927
11,9458,1716275940.9242453575
11,9346,1716275940.9672319889
11,9266,1716275941.0101864338
11,9042,1716275941.0531988144
1 11,16323  8947,1716275941.0961992741
1  3 11,16084 10010  9142,1716275941.1391482353
1  3 10 11,16301  9411 13136  9062,1716275941.1821708679
1  3 10 11,15875  8807 12504  8975,1716275941.2250752449
1  3 10 11 26,15206  5843 12261  9046 11678,1716275941.2682006359
1  3 10 11 19 26,15040  5746 12256  9130 10063 11358,1716275941.3112134933
1  3 10 11 19 26,14508  5661 12149  9091  8296 11324,1716275941.3541419506
1  3 10 11 19 26,14368  5551 11971  9081  6790 11195,1716275941.3972187042
1  2  3 10 11 19 26,14536 13694  5494 11909  9150  6212 10903,1716275941.4401078224
1  2  3 10 11 19 26 27,14822 15856  5395 11890  9051  6143 10740 13096,1716275941.4831361771
1  2  3 10 11 18 19 26 27 42,14908 13137  5353 11889  9075 14595  5671 10617 12678 12968,1716275941.5261969566
1  2  3 10 11 18 19 26 27 42,15115 11361  5390  9038  9004 14500  5606 10774 12532 12055,1716275941.5692389011
1  2  3 10 11 18 19 26 27 42,15334 11396  4986  8385  7329 11213  5351 10612 12507 11763,1716275941.6121387482
1  2  3 10 11 18 19 26 27 42,14300 10934  4698  7163  7233 10682  4968 10454 12496  9113,1716275941.6551623344
1  2  3 10 11 18 19 26 27 42,11122 10434  4690  7012  7187 10421  4577 10402 12297  9210,1716275941.6982309818
1  2  3 10 11 18 19 26 27 28 34 42,10181  9499  4118  6899  7212 10389  4652  9903 12335 11577 13597  9257,1716275941.7412104607
1  2  3 10 11 18 19 20 26 27 28 42,8039  6855  3726  6281  6950  5536  3585 12936  8101  8596 10798  8143,1716275943.6330628395
1  2  3 10 11 18 19 20 26 27 28 42,9724  6865  3823  6371  6903  6046  3711 13529  8156  8530 11258  8222,1716275943.6760523319
1  2  3 10 11 18 19 26 27 42,9888 8026 3897 6935 6989 7731 3681 8488 8661 8425,1716275943.7190294266
1  2  3 10 11 18 19 26 27 42,10332  7771  3941  6616  7014  7761  3800  9042  9317 10927,1716275943.7620837688
1  2  3 10 11 18 19 26 27,14080  8139  4539  6697  7106  7995  4209 10595  9761,1716275943.8050282001
1  2  3 10 11 18 19 26 27,14352  8377  4626  6672  7162 10210  4403 10728 11786,1716275943.8480210304
1  2  3 10 11 18 19 26 27,15764  9258  4942  6759  7272 10282  4530 10597 11861,1716275943.8910155296
1  2  3 10 11 18 19 26 27,14904  8468  5421  6960  7357 10301  4989 10755 11985,1716275943.9340121746
1  2  3 10 11 18 19 26 27,15872  9264  5399  7340  7440 10507  5528 10802 12018,1716275943.9770555496
1  2  3 10 11 18 19 26 27,15808  9035  5539  7686  8998 13596  7175 10843 12187,1716275944.0199372768
2  3 10 11 19 26 27,11286  5791 12216  8993  9467 11004 12638,1716275944.0630042553
1  2  3 10 11 26 27,16159 12329  8741 12201  8983 11019 14962,1716275944.1060142517
1  3 10 11 26 27,15860  9171 12393  9229 11655 15491,1716275944.1490042210
1  3 10 11 26,16347  9524 12372  9374 12127,1716275944.1920030117
10 11 26,12659  9429 13540,1716275944.2349944115
11 26,9422 13292,1716275944.2779831886
11 26,9570 13786,1716275944.3209490776
2 11,15730  9423,1716275944.3638584614
11,9415,1716275944.4069702625
11,9463,1716275944.4499399662
11,15644,1716275944.4929676056
