TAX,ADC,TS
44,13607,1716262879.3671112061
19,10001,1716262879.5392243862
19,9771,1716262879.5819869041
19 28,10207 13082,1716262879.6250867844
19 28,10146 12167,1716262879.6681458950
11 19 28,12733 10222 11999,1716262879.7111060619
11 19 27 28 44,10290 10302 14015 11875 14858,1716262879.7541851997
11 19 27 28 44,9958 10101 13256 11878 14109,1716262879.7971160412
11 19 27 28 44,9780  8621 13115 11620 13377,1716262879.8400778770
11 19 20 27 28 44,9511  8164 15499 12690 11403 13010,1716262879.8830144405
11 19 20 27 28 44,9278  7029 15261 12507 11418 12809,1716262879.9261126518
11 19 20 27 28 44,9099  6117 15050 12564 11271 12774,1716262879.9691283703
11 19 20 26 27 28 29 42 44,9299  5893 14459 12706 12587 11402 12094 15832 12495,1716262880.0121023655
11 19 20 26 27 28 29 42 44,9063  5429 13481 11814 12576 11181 11512 13015 12359,1716262880.0551176071
11 19 20 26 27 28 29 42 44 45,9012  5179 13464 11254 12831 11122 11198 12891 12466 12681,1716262880.0981364250
11 19 20 26 27 28 29 42 44 45,8892  4950 13519 11077 12371 11267 11131 12565 12486  9842,1716262880.1410007477
11 19 20 21 26 27 28 29 42 44 45,8787  4734 13029 12052  9039 12867 11256 11055 12157 12574  8002,1716262880.1841430664
11 19 20 21 26 27 28 29 42 44 45,8684  4537 12840 11428  8836 12974 11006 11109 11863 12641  7190,1716262880.2271482944
11 19 20 21 26 27 28 29 42 44 45,8660  4368 12614 11242  8596 12623 10761 10948 11303 10206  6841,1716262880.2701523304
10 11 18 19 20 21 26 27 28 29 35 44,9516  6873 10295  4127 10730 10469  8387  7277 10355 10445 11601 12429,1716262882.6351330280
10 11 18 19 20 21 26 27 28 29 35 44,13888  8671 10439  4232 10854 10763  8392 11193 10333 10613 13174 12682,1716262882.6781194210
10 11 18 19 20 21 26 27 28 29 35 44,15204  8719 10880  4349 11041 10830  8551 11902 10459 10732 14135 12890,1716262882.7211287022
11 19 20 21 26 27 28 29 44,8699  4510 11558 11038  8762 12080 10503 10967 13080,1716262882.7640516758
11 19 20 21 26 27 28 29,8888  4897 12364 11629  9345 12570 10704 11240,1716262882.8070776463
11 19 20 27 28 29,8736  4879 12422 12263 10566 11122,1716262882.8500833511
11 19 20 27 28,8860  5384 13055 12406 10645,1716262882.8930926323
11 19 20 27 28,9114  6066 14133 12859 10949,1716262882.9360690117
11 19 20 27 28,9457  7508 15484 13129 11242,1716262882.9790673256
11 19 27 28,9703  8371 13004 11490,1716262883.0220789909
11 19 28,9826  9850 11656,1716262883.0651276112
19 28,9626 11455,1716262883.1081240177
19 28,9923 11698,1716262883.1510286331
19 28,11486 12757,1716262883.1939721107
