TAX,ADC,TS
11,9941,1716262851.8743209839
11 28,9785 12364,1716262851.9172914028
11 19 28,10323 11948 12292,1716262851.9602725506
11 19 28,10025 10485 11924,1716262852.0033230782
11 19 28,9748 10216 11647,1716262852.0463786125
11 19 28,9488 10007 11512,1716262852.0893328190
11 19 20 28,9649 10322 15375 11678,1716262852.1323711872
11 19 20 28,9481 10295 13717 11433,1716262852.1753978729
11 19 20 28,9290 10143 13071 11246,1716262852.2182867527
11 19 20 21 28,9171  9978 12899 13767 11258,1716262852.2612400055
11 19 20 21 28 29,9060  9322 12388 11608 11278 11663,1716262852.3042469025
11 18 19 20 21 28 29 42,8982 13826  8758 11971 11367 11155 11310 12969,1716262852.3473322392
11 18 19 20 21 28 29 42,8251 12201  8311 11830 11173 11062 11095 12703,1716262852.3902459145
11 18 19 20 21 28 29 42,8019 10817  7159 10478 10956 10812 10701 12635,1716262852.4332559109
11 18 19 20 21 27 28 29 42 44,7953 10493  6579 10367 10844 13083 10947 10657 12647 14867,1716262852.4761557579
11 18 19 20 21 26 27 28 29 42 44,7930 10444  6481 11069 10787 12312 12950 10847 10550 12485 14263,1716262852.5194447041
11 18 19 20 21 26 27 28 29 42 44,7229  8155  6111 10816 10693 11752 12823 10922 10555 12303 12762,1716262852.5624787807
10 11 18 19 20 21 26 27 28 29 36 44,9673  4534  7018  5249 10297 10113 10249  8829  8883 10761 14071 16058,1716262854.8413245678
10 11 18 19 20 21 26 27 28 29,13299  5207 10037  6195 10785 10175 11257  9061 10753 10896,1716262854.8843436241
10 11 18 19 20 21 27 28 29,13476  5630  9813  6067 10912 10246  9015 10859 10622,1716262854.9273128510
11 18 19 20 21 27 28 29,5384  9958  6371 11000 10385  9135 11064 10798,1716262854.9703249931
11 18 19 20 21 27 28 29,7143 10912  6549 11122 10644  9414 11386 11514,1716262855.0133273602
11 18 19 20 21 27 28 29,9051 11323  6303 11112 10733  9549 11672 11547,1716262855.0563271046
11 19 20 21 27 28 29,9317  6947 11783 11124 11670 11916 12122,1716262855.0992774963
11 19 20 21 27 28,9913  7988 12571 11734 12083 12734,1716262855.1423013210
11 19 20 27 28,10214  9265 13686 12316 12886,1716262855.1853120327
11 19 20 27 28,10487  9660 14605 12333 12908,1716262855.2283449173
11 19 20 27 28,10223 10941 16221 12109 12596,1716262855.2713253498
11 19 28,10853 12509 13043,1716262855.3143167496
11,11031,1716262855.3573188782
