TAX,ADC,TS
11,10602,1716261653.9820914268
11 19,10203 13139,1716261654.0250198841
11 19,9833 10904,1716261654.0680556297
11 19,9547 10129,1716261654.1110394001
11 19,9610 10200,1716261654.1540760994
11 19 27,9423 10003 13333,1716261654.1970493793
11 19 27 28,9334  9598 13025 12447,1716261654.2399930954
11 19 27 28,9122  9111 12828 11447,1716261654.2830927372
10 11 19 27 28 29,14368  9110  8828 12700 11466 12268,1716261654.3261039257
10 11 19 20 27 28 29,11659  9011  7876 15364 12502 11261 11639,1716261654.3691258430
10 11 19 20 27 28 29,10560  8934  7531 15286 12537 11208 11449,1716261654.4120619297
10 11 19 20 27 28 29,10191  8914  7295 15135 12390 11266 11456,1716261654.4551053047
10 11 19 20 27 28 29,9623  8825  6525 14803 12322 11236 11126,1716261654.4981334209
10 11 19 20 27 28 29,9187  8691  5808 13855 12193 11203 11039,1716261654.5410730839
10 11 19 20 26 27 28 29 36 44,8980  8096  5658 13514 11924 12312 11307 11066 13845 13887,1716261654.5840816498
10 11 19 20 26 27 28 29 36 44,8215  7220  5540 13031  9850 12273 11694 11097 14016 13319,1716261654.6270759106
10 11 19 20 26 27 28 29 36 44 45,7849  6858  5259 12987  9599 12223 11309 10433 13678 13035 11430,1716261654.6701776981
10 11 19 20 26 27 28 29 36 44 45,7303  5229  4786 12882  9197 12268 11127  8897 13865 13029  9120,1716261654.7131147385
10 11 19 20 26 27 28 29 36 42 44 45,6789  4809  4672 12773  8864  9997 10988  8459 13875 12820 12868  8762,1716261654.7560970783
10 11 19 20 26 27 28 29 36,6663  4654  3960 11958  9260 12053 10869  8575 13677,1716261657.2501344681
10 11 19 20 26 27 28 29 36,7015  5104  4109 12344 12774 12028 10706  9047 13823,1716261657.2930591106
10 11 19 20 27 28 29 36,7759  7849  4426 12674 11790 10939 10681 13769,1716261657.3361151218
10 11 19 20 27 28 29,8552  8509  4676 13081 11680 11143 10867,1716261657.3791141510
10 11 19 20 27 28 29,9227  8604  5097 14078 12022 11433 11283,1716261657.4221045971
10 11 19 20 27 28 29,9788  8655  5780 14601 12600 11570 11330,1716261657.4650382996
10 11 19 20 27 28 29,10576  8768  6246 15122 12740 11759 11427,1716261657.5080077648
10 11 19 27 28,11339  8863  7252 12551 11914,1716261657.5512607098
10 11 19 27 28,13659  8915  7529 12834 11930,1716261657.5942330360
11 19 28,8974  9296 13256,1716261657.6370868683
11 19,9395 9798,1716261657.6800487041
11 19,9608 10000,1716261657.7231938839
11 19,10117 10505,1716261657.7662174702
11,10021,1716261657.8091609478
