TAX,ADC,TS
42,11391,1716260897.4600379467
42 50,11093 10242,1716260897.5031337738
42 50,10337  8538,1716260897.5459666252
42 50,9759 8590,1716260897.5890653133
42 50,9393 8539,1716260897.6320655346
42 50,9305 8510,1716260897.6751413345
42 44 50,8564 14463  8523,1716260897.7180178165
42 44 50,7193 12352  8356,1716260897.7610731125
42 44 50,7993 12281  8084,1716260897.8040516376
34 42 44 50,12117  7257 11928  7750,1716260897.8471291065
34 42 44 50,11639  6509 10220  7007,1716260897.8900642395
34 42 44 45 50,11583  6808  9989 11563  6115,1716260897.9330720901
34 42 44 45 50 53,11389  6363  7375 11451  5784 11425,1716260897.9761607647
34 42 44 45 50 51 53,11317  6330  7148 11410  6027  9364 11226,1716260898.0190644264
26 34 42 44 45 50 51 53 61,13550 11477  6120  6043 11632  5862  8616  9435 11133,1716260898.0620896816
26 34 42 44 45 50 51 53 61,13275 11471  5868  5767 11447  5892  8414  8207  8356,1716260898.1051616669
26 34 42 44 45 50 51 52 53 61,12254  9094  5612  5577 11684  5803  8289 15981  6237  7562,1716260898.1482174397
19 26 34 36 42 44 45 50 51 52 53 61,14022 12035  8962 15780  5605  5644  9506  5798  8175 15049  6420  7455,1716260898.1911623478
19 26 27 28 34 36 42 44 45 50 51 53,10033 11084 13006 11726  8915 12244  5619  4996 10988  7205  8483 11665,1716260900.8570377827
19 27 28 34 36 42 44 45 50 51,10011 13424 11852  8996 12373  6166  5148 11141  7374  8604,1716260900.9000461102
19 27 28 34 36 42 44 45 50,10077 13495 12130  9083 15529  8129  5965 11847  7533,1716260900.9430100918
19 27 34 42 44 50,10048 13299  9208  8103  9582  8298,1716260900.9859249592
19 27 34 42 44 50,12449 13007  9951  9129 12012  7921,1716260901.0289821625
34 42 44 50,12114  9070 12007  8537,1716260901.0719740391
42 44 50,10809 12821  9448,1716260901.1149721146
42 44 50,10957 12859  9687,1716260901.1579499245
42 44 50,11097 14161  9778,1716260901.2009613514
42 50,11217 10271,1716260901.2439725399
42 50,11220 10369,1716260901.2869734764
42,10989,1716260901.3298709393
42,11290,1716260901.3729398251
42,10930,1716260901.4159262180
42,11621,1716260901.4589419365
42,12015,1716260901.5018672943
42,12316,1716260901.5449490547
