TAX,ADC,TS
28,13518,1716262287.8303213120
11 28,10233 11887,1716262287.8733282089
11 28,9640 11499,1716262287.9161107540
11 19 20 28,9547 14219 15418 11499,1716262287.9592568874
11 19 20 27 28,9595 10595 15565 15476 11595,1716262288.0023443699
11 19 20 27 28,9459 10366 15336 13265 11483,1716262288.0452873707
11 19 20 27 28 44,9262 10253 14330 12795 11603 13723,1716262288.0881786346
11 19 20 27 28 44,9102 10211 13692 12732 11573 13271,1716262288.1313340664
11 19 20 27 28 44,8912 10011 13242 12532 11430 12874,1716262288.1742899418
11 19 20 27 28 44,8803  9684 12777 12462 11426 12873,1716262288.2172515392
11 19 20 21 26 27 28 29 44,9032  9547 12492 11641 11050 13183 11551 12298 12695,1716262288.2601633072
11 19 20 21 26 27 28 29 44,8945  7826 12638 11380 10819 12819 11369 11647 12832,1716262288.3033127785
11 19 20 21 26 27 28 29 44,8821  7418 12389 11024  9025 12930 11238 11316 12329,1716262288.3463108540
10 11 19 20 21 26 27 28 29 44,12596  8825  6323 11623 10899  8816 12450 10929 10801  9215,1716262288.3893051147
10 11 19 20 21 26 27 28 29 44,12297  8757  5713 11328 10791  8616 11002 10196 10655  8829,1716262288.4322106838
10 11 18 19 20 21 26 27 28 29 44,12014  8555 11864  5606 11069 10551  8602 10889  9844 10502  6985,1716262288.4752969742
10 11 18 19 20 21 26 27 28 29 36 44,10847  8244 10597  5235 10788 10513  8358 10836  8151 10247 14629  5961,1716262288.5182261467
10 11 18 19 20 21 26 27 28 29 36 44,10616  8102 11214  5143 10416 10554  9069 10181 10600 10879 15269 13259,1716262290.9692869186
10 11 19 20 21 26 27 28 29,10667  8408  5509 11039 10975 13886 10595 10647 11347,1716262291.0121338367
10 11 19 20 21 27 28 29,11977  8580  6042 10911 10951 10561 10638 11493,1716262291.0552885532
10 11 19 20 21 27 28,13634  8678  7326 11700 11220 11125 10613,1716262291.0983080864
11 19 20 27 28,8791  9533 12515 12467 11080,1716262291.1412916183
11 19 20 27 28,8882  9652 13018 12619 11245,1716262291.1842646599
11 19 20 27 28,9065  9950 15024 12884 11184,1716262291.2272799015
11 19 20 28,9187 10042 15791 11230,1716262291.2702791691
11 28,9179 11208,1716262291.3133480549
11 28,10274 12166,1716262291.3561298847
11 28,11172 12275,1716262291.3992550373
11,11437,1716262291.4852628708
