TAX,ADC,TS
28,11186,1716265742.7042860985
28,10911,1716265742.7474637032
11 28,10048 11070,1716265742.7904717922
11 19 28,9763 10166 11301,1716265742.8334476948
11 19 28,9708 10110 11286,1716265742.8762967587
11 19 28,9668 10139 11223,1716265742.9194433689
11 19 27 28,9533 10157 13362 11166,1716265742.9624114037
11 19 20 27 28,9453 10058 15615 12880 11101,1716265743.0055344105
11 19 20 27 28 29,9421 10062 15497 12777 11302 13179,1716265743.0482892990
11 19 20 27 28 29 44,9228  9596 14121 12493 11234 11884 14173,1716265743.0914311409
11 19 20 27 28 29 44,9092  8031 13599 12586 11199 11612 13387,1716265743.1344702244
11 19 20 21 27 28 29 44,9022  7702 13382 11902 12519 11175 11321 13190,1716265743.1774606705
11 19 20 21 27 28 29 44,8916  7256 12901 11594 12475 11067 10911 12896,1716265743.2202610970
11 19 20 21 27 28 29 44 45,8833  6708 12490 11437 12565 11063 10811 12891 12774,1716265743.2634329796
10 11 19 20 21 27 28 29 44 45,15461  8797  5847 11877 10932 12723 11075 10775 12856 12288,1716265743.3064091206
10 11 19 20 21 27 28 29 44 45,15196  8710  5416 11802 10800 12632 10915 10701 12663 12252,1716265743.3494091034
10 11 19 20 21 26 27 28 29 44 45,12178  8781  5235 11326 10860 11313 12564 10817 10555 12748 12294,1716265743.3922917843
10 11 19 20 21 26 27 28 29 44 45,10693  8673  4906 11063 10557 10866 12562 10849 10586 12579 12242,1716265743.4354252815
10 11 18 19 20 21 26 27 28 29 44 45,10460  8662 11012  4607 10647 10427 10407 11851 10619 10432 10273  9408,1716265743.4784038067
10 11 18 19 20 21 26 27 28 29 44 45,5085  4016  8321  3547  7305  9641  8002 11088  7191  7826 12506 12031,1716265745.8863699436
10 11 18 19 20 21 26 27 28 29 44,5933  4467  8530  3645  7441  9771  8162 11011 10085  7437 13125,1716265745.9293529987
10 11 18 19 20 21 26 27 28 29 44,8460  6667 10387  3999  9379 10009 10557 11134 10114  8582 12927,1716265745.9722712040
10 11 18 19 20 21 27 28 29,9068  7711 10437  4167  9505 10241 11039 10086  9224,1716265746.0153987408
10 11 19 20 21 27 28 29,9915  8488  4395 10024 10539 11849 10070 10580,1716265746.0583503246
10 11 19 20 21 27 28 29,10320  8622  4898 10554 10848 12424 10513 10779,1716265746.1014029980
10 11 19 20 21 27 28 29,11808  8740  5373 11088 11116 12594 10761 10935,1716265746.1443524361
11 19 20 21 27 28 29,8800  6364 11917 11224 12698 11030 11289,1716265746.1873271465
11 19 20 27 28,8899  9201 13361 12863 11043,1716265746.2303187847
11 19 20 27 28,9098  9781 14940 12960 11105,1716265746.2733600140
11 19 27 28,9326 10044 13091 11203,1716265746.3162803650
11 19 28,9798  9982 11426,1716265746.3592917919
19 28,10486 11564,1716265746.4022862911
