TAX,ADC,TS
28,11176,1716271047.6897599697
28,10945,1716271047.7325248718
28,10908,1716271047.7757384777
28,10816,1716271047.8187074661
11 19 28,10793 10858 11346,1716271047.8617384434
11 19 28,10484 10577 11281,1716271047.9046778679
11 19 28,10106 10205 11051,1716271047.9477257729
11 19 21 28,9499  9792 14030 10966,1716271047.9907250404
11 19 21 28 29,9224  9687 11865 10890 11815,1716271048.0337548256
11 19 21 28 29,9105  9601 11547 10952 11479,1716271048.0766763687
10 11 19 21 28 29,12847  9204  8682 11104 10990 11146,1716271048.1199090481
10 11 19 21 28 29 42,13128  9137  7099 10665 10961 11012 12754,1716271048.1627788544
10 11 19 21 28 29 42 45,10714  9179  6047 10742 10948 10738 12895 10144,1716271048.2057709694
10 11 19 21 28 29 42 45,9660  9126  5343 10577 10905 10751 12848  9766,1716271048.2487740517
10 11 19 21 28 29 42 45,8095  8964  5052 10502 10865 10682 12457  8119,1716271048.2916533947
10 11 19 21 26 27 28 29 42 45,7299  8988  5140 10468 11037 12602 10688  8182 12259  7860,1716271048.3348367214
10 11 19 21 26 27 28 29 42 45,6974  8919  4982 10223 10777 12463 10641  7679 11842  6399,1716271048.3778638840
10 11 19 21 26 27 28 29 42 45,6452  8839  4660  9999 10324 12179 10466  5929 11973  6315,1716271048.4207949638
10 11 19 21 26 27 28 29 34 36 42 45,5511  8783  4599  9971  8895 12274 10345  5699 11747 15106 11823  6263,1716271048.4638473988
10 11 19 21 26 27 28 29 34 36 42 45,5352  8695  4544  9891  8756 12299 10326  5741 11537 14911 11861  6217,1716271048.5069370270
10 11 19 21 26 27 28 29 34 36 42 45,5023  8592  4305  9896  8479 11982 10408  5548 11049 15084 11943  5980,1716271048.5497939587
10 11 19 20 21 26 27 28 29 36 42 45,4765  8538  4271 16029  9736  8436 12307 10083  5134 11459 14811  7760,1716271050.9146416187
10 11 19 21 26 27 28 29 36 45,4992  8528  4390  9776 10650 12461 10169  6401 11715  9841,1716271050.9576921463
10 11 19 21 27 28 29 36,5694  8599  4496 10006 12924  9903  6665 14961,1716271051.0005018711
10 11 19 21 27 28 29,6436  8871  4812 10209 12842 10082 10385,1716271051.0435752869
10 11 19 21 28 29,6801  8917  4898 10274 10142 10831,1716271051.0866389275
10 11 19 21 28 29,7578  9081  6770 10723 10312 11135,1716271051.1296436787
10 11 19 21 28 29,11822  9236  7785 11059 10986 11792,1716271051.1724722385
11 19 21 28,9541  9727 11308 10996,1716271051.2156033516
11 19 28,10442 10146 11333,1716271051.2586052418
28,11325,1716271051.3015851974
28,11614,1716271051.3444147110
