TAX,ADC,TS
20 28,10087 10551,1716261264.8101792336
20 28,10088 10559,1716261264.8531720638
20 28,10385 10454,1716261264.8962016106
11 20 28,10914 10858 10569,1716261264.9392738342
10 11 20 28 35,13370  9497 10843 10663 14679,1716261264.9822497368
10 11 20 28 35,13298  9425 10808 10595 14720,1716261265.0252258778
10 11 20 28 29 35,13140  9296 10743 10751 12109 14475,1716261265.0682024956
10 11 20 28 29 35,11335  9063 10364 10694 11426 14466,1716261265.1112189293
10 11 20 28 29 35,10912  8988  8390 10645 10992 14377,1716261265.1542448997
10 11 20 28 29 35,10491  8932  8197 10598 10572 14327,1716261265.1972234249
1 10 11 20 26 28 29 35,11403  9071  9016  8273 10841 10541 10437 14335,1716261265.2402408123
1 10 11 20 26 28 29 35,8027  8771  9057  7811 10703 10603 10531 14352,1716261265.2832431793
1 10 11 20 26 28 29 35,7370  8326  8972  7027 10483 10522 10479 14317,1716261265.3262510300
1 10 11 20 21 26 28 29 35,7171  7844  9059  6942 12624 10391 10515 10579 14435,1716261265.3693082333
1 10 11 20 21 26 28 29 35,5700  7679  8888  6474 11282 10366 10485 10543 11042,1716261265.4121725559
1  3 10 11 20 21 26 28 29 35,5143  9668  7197  8946  6310 10823 10311  8649 10672  9989,1716261265.4552447796
1  3 10 11 20 21 26 28 29 34 35,4721  9519  6650  8923  5621 10704 10442  8662 10494 12474  9223,1716261265.4982357025
1  3 10 11 20 21 26 28 29 34 35,4327  9251  5975  8977  5257 10485 10304  8665 10575 12107  8321,1716261265.5412044525
1  3 10 11 20 21 26 28 29 34 35,4199  9083  5787  8867  4949 10544 10253  8596 10061 11962  7415,1716261265.5842173100
1  3 10 11 20 21 26 28 29 34 35,4014  8752  5678  8857  4873 10526 10267  7536  8159  9872  7249,1716261265.6271831989
1  3 10 11 20 21 26 28 29 34 35 44,3933  8671  5641  8810  4844 10374 10444  7272  7793  9472  7263 14717,1716261265.6702470779
1 10 11 20 21 26 27 28 29 35,4719  4957  8455  4543 10148 10191 10467  7097  7492  6401,1716261268.2071194649
1  2 10 11 20 21 26 27 28 29 35,4944 15439  5309  8674  4761 10278 10298 10645  7697  7731  6515,1716261268.2501251698
1 10 11 20 21 26 27 28 29 35,6657  5153  8621  5087 10587 10406 10749  7789 10785  6946,1716261268.2931661606
1 10 11 20 21 26 27 28 29 35,7083  5494  8641  5199 10741 10489 10827  8075 10805  7415,1716261268.3361563683
1 10 11 20 21 26 27 28 29 35,9904  5858  8787  5696 10767 10894 10943 10397 11216  9218,1716261268.3791551590
1 10 11 20 21 26 27 28 29 35,14939  6201  8870  6051 11125 11710 11124 10530 11212 10221,1716261268.4221436977
10 11 20 21 27 28 29 35,6435  8710  6801 11256 12234 10527 11388 10181,1716261268.4651577473
10 11 20 21 28 29 35,7104  8810  7938 11295 10799 12058 10684,1716261268.5081348419
10 11 20 28 35,7969  8775  7621 10335 14643,1716261268.5511047840
10 11 20 28 35,9793  8993  8083 10471 14783,1716261268.5940411091
10 11 20 28 35,13268  9063 10015 10542 15017,1716261268.6371214390
10 11 20 28,13261  9213 10145 10433,1716261268.6801016331
10 11 20 28,13311  9274 10037 10505,1716261268.7231104374
10 11 20 28,13473  9332 10079 10624,1716261268.7660899162
11 20 28,9277 10329 10482,1716261268.8091437817
