TAX,ADC,TS
11,12607,1716275948.3627245426
11,11079,1716275948.4056940079
11,10115,1716275948.4485614300
11 26,10622 12605,1716275948.4917328358
11 26,10368 12394,1716275948.5347888470
11 26,9860 11286,1716275948.5778045654
11 26,9695 11033,1716275948.6207427979
3 11 26,14113  9700 10205,1716275948.6637370586
3 11 26,8744 9667 9250,1716275948.7066562176
3 11 18 26,8655  9853 10799  8121,1716275948.7497098446
1  3 11 18 26 27,16278  8194  9970  8823  8263 13329,1716275948.7927048206
1  3 11 18 26 27,16243  7251  9797  7446  7930 13126,1716275948.8357210159
1  3 11 18 26 27,16378  5808  9098  6875  7261 12881,1716275948.8786916733
1  3 11 18 26 27,16094  5599  7809  6651  6947 12658,1716275948.9218142033
1  3 11 18 19 26 27,16368  5618  6920  6689 10057  7113 13070,1716275948.9646134377
1  3 11 18 19 26 27 42,16168  5264  6491  6207  9968  6902 13116 13529,1716275949.0076899529
1  3 11 18 19 26 27 42,16079  4666  6507  5974  9133  6862 12915 12721,1716275949.0506918430
1  3 11 18 19 26 27 34 42,16124  4364  5670  5624  8153  6149 12791 15884 12539,1716275949.0936903954
1  3 11 18 19 26 27 34 42,9152  4179  5126  5175  7477  5649  9669 12558 12230,1716275949.1366078854
1  2  3 11 18 19 26 27 34 42,8944 14824  4091  4681  4867  6680  5371  9406 12146 12126,1716275949.1796920300
1  2  3 11 18 19 26 27 34 42,8770 14350  3861  4360  4513  6086  4915  9179 12213 12124,1716275949.2227137089
1  2  3 10 11 18 19 26 27 34 42,8093 14351  3650 13682  4032  4557  6143  4659  9092  9763 11989,1716275949.2657423019
1  2  3 10 11 18 19 26 27 34 42,5956 14383  3398 13413  3672  4322  5592  4333  9004  9099 11878,1716275949.3086547852
1  2  3 10 11 18 19 26 27 34 42,5537 14500  3295 13333  3579  4179  5467  4235  8909  8066 11895,1716275949.3516921997
1  2  3 10 11 18 19 26 27 34 42,5096 14254  3111 13312  3418  3988  5029  3999  8771  7882 11695,1716275949.3946723938
1  2  3 10 11 18 19 26 27 34 42,4547 11376  2999 13122  3309  3911  4701  3851  8703  7807 11763,1716275949.4378077984
1  2  3 10 11 18 19 26 27 28 34 42,4447  9359  2944 13193  3264  3803  4656  3651  8759 12079  7768 11813,1716275949.4806780815
1  2  3 10 11 18 19 26 27 33 34 42,4279  7725  2898  8777  3014  3615  4252  3636  8031 14996  7221 12191,1716275951.2435843945
1  2  3 10 11 18 19 26 27 34 42,5244  7829  3110  9937  3208  3787  4587  3977  8262 10368 12359,1716275951.2865898609
1  2  3 10 11 18 19 26 27 34 42,5982  8011  3198  9967  3293  3863  4701  4071  8333 10868 12561,1716275951.3295581341
1  2  3 10 11 18 19 26 27 34,8962 10701  3443 10283  3552  4087  5043  4643  8927 12726,1716275951.3724279404
1  2  3 10 11 18 19 26 27 34,10714 13462  3709 13186  3909  4118  5198  5187  9224 12721,1716275951.4155747890
1  2  3 10 11 18 19 26 27 34,15298 14034  3976 13210  4289  4426  5402  5588 12571 12769,1716275951.4585952759
1  2  3 10 11 18 19 26 27,15206 13930  4267 13361  4902  5164  5815  6479 12432,1716275951.5017416477
1  2  3 10 11 18 19 26 27,15321 13306  4484 13671  5940  5690  8347  6992 12410,1716275951.5444576740
1  3 11 18 26 27,15764  5025  6479  6494  7124 13510,1716275951.5875797272
1  2  3 11 18 26 27,15698 16190  5451  6766  6624  7389 13719,1716275951.6307151318
1  2  3 11 18 26,15994 15853  6940  8709  7037  9205,1716275951.6737029552
1  2  3 11 18 26,15786 15911  8014  8698 11460  9034,1716275951.7164385319
2  3 11 18 26,15910  9440  8700 11387 10936,1716275951.7595169544
2 11 18 26,15903  9635 11565 15067,1716275951.8026852608
11,9250,1716275951.8456571102
2 11,16350  9459,1716275951.8883957863
2 11,16298  9597,1716275951.9314498901
11,9746,1716275951.9746353626
