TAX,ADC,TS
19,12821,1716271001.3852436543
19 28,9991 12854,1716271001.4281446934
11 19 27 28,12728 10543 14160 11703,1716271001.4711866379
11 19 27 28 44,10727  8845 13021 11307 14794,1716271001.5142569542
11 19 20 27 28 44,10461  8747 15016 12943 11338 13777,1716271001.5572302341
11 19 20 26 27 28 44,10354  9050 14632 11981 12427 11669 13465,1716271001.6001794338
11 19 20 26 27 28 44,10149  8366 13672 11615 12171 11406 12953,1716271001.6432399750
11 19 20 26 27 28 44,9947  7705 12709 11424 11996 11118 10919,1716271001.6862068176
11 19 20 26 27 28 44,9325  6981 11644 10874 11713 10683 10583,1716271001.7292737961
11 19 20 26 27 28 29 34 37 44,9233  6831 11505 10783 11831 10729 11984 13761 16369  9541,1716271001.7722051144
11 19 20 26 27 28 29 34 37 44,8825  6727 11497 10703 12100 10726 11348 13234 12522  9080,1716271001.8152821064
11 19 20 21 26 27 28 29 35 36 37 44,8037  6043 10388 11082 10409  7443 10479 11315 14559 16269 12760 10589,1716271004.1801760197
11 19 20 26 27 28 37 44,8783  6058 10472 10362  7482 10296 12571 11057,1716271004.2232336998
11 19 20 26 27 28 37 44,8936  6222 10776 10517 11199 10372 12658 13093,1716271004.2662308216
11 19 20 27 28 44,9326  6914 11748 11825 10627 14055,1716271004.3092112541
11 19 20 27 28,9526  7646 12546 12021 10723,1716271004.3521659374
11 19 20 27 28,9828  8409 14914 12269 11226,1716271004.3952250481
11 19 27 28,9963  8366 12352 11869,1716271004.4382085800
19 27,9528 12714,1716271004.4812004566
19,9137,1716271004.5242211819
