TAX,ADC,TS
11,11669,1716260647.9477071762
11,11647,1716260647.9907574654
11,9822,1716260648.0336704254
11,9332,1716260648.0767996311
11,8770,1716260648.1198480129
11 28,8692 11683,1716260648.1626949310
11 28,8501 11217,1716260648.2057614326
11 28,8418 11151,1716260648.2487690449
10 11 19 28,11557  8629  9865 11450,1716260648.2916991711
2 10 11 19 20 28,16086 10308  8675  9853 16067 11483,1716260648.3347010612
2  3 10 11 19 20 28,14055  9032  9532  8700  9764 13566 11490,1716260648.3777935505
2  3 10 11 19 20 21 28,13114  7599  9274  8628  9348 13533 13590 11275,1716260648.4206995964
1  2  3 10 11 19 20 21 27 28 29,15748 13510  7423  9220  8715  7723 12867 11434 13985 11460 12022,1716260648.4637191296
1  2  3 10 11 18 19 20 21 27 28 29,15821 13958  5327  8500  8744 12013  6693 12600 11079 12870 11221 11201,1716260648.5067951679
1  2  3 10 11 18 19 20 21 27 28 29,13859 15531  5074  8137  8723 11324  6025 11903 10777 12381 11263 10567,1716260648.5497531891
1  2  3 10 11 18 19 20 21 27 28 29,13470 13673  4949  7678  8708 10701  5354 10988 10611 12314 11047 10451,1716260648.5927608013
1  2  3 10 11 18 19 20 21 27 28 29,14514 11803  4820  5831  7332  7526  4153  9990  9844 12207 10244  9912,1716260650.8720173836
1  2  3 10 11 18 19 20 21 27 28 29,13885 13969  4825  6034  7426  7816  4506 10192 10249 12167 10450 10301,1716260650.9150226116
1  2  3 10 11 18 19 20 21 27 28 29,13981 13586  4951  6386  7563 10552  4815 10435 10477 12419 10956 10482,1716260650.9580066204
1  2  3 10 11 18 19 20 21 27 28 29,13871 13866  7083  7086  7643 10926  5723 11028 10795 12584 11483 11048,1716260651.0010056496
1  3 10 11 18 19 20 21 28,16248  8209  7357  7721 13193  7350 11202 10712 11437,1716260651.0440175533
3 10 11 19 20 21 28,8458  7407  8472  9065 11694 11041 11780,1716260651.0869951248
2 10 11 19 20 21 28,14594  8575  8433  9493 13782 14327 11706,1716260651.1297607422
2 10 11 19 28,14751  9011  8444  9384 11456,1716260651.1730451584
2 10 11 28,15925  9626  8421 11442,1716260651.2159864902
2 10 11,15118 11047  8416,1716260651.2589957714
10 11,13303  8696,1716260651.3018732071
11,8790,1716260651.3448493481
11,10172,1716260651.3879635334
11,11593,1716260651.4309618473
11,13887,1716260651.4738476276
