TAX,ADC,TS
28 44,11199 14131,1716267897.6061842442
28,10894,1716267897.6491713524
28,10415,1716267897.6920413971
28,10534,1716267897.7351675034
28 44,10471 13957,1716267897.7781865597
28 44,10879 13181,1716267897.8211762905
28 44,11170 12919,1716267897.8640162945
28 44,10954 13317,1716267897.9071657658
11 28 44,10721 11808 12829,1716267897.9500722885
11 44,9932 13706,1716267897.9929652214
11 19 44,10440 10861 13393,1716267898.0359709263
11 19 27 28 44,10699 11159 13706 12565 13424,1716267898.0789873600
11 19 27 28 44,10899 11260 13836 12437 13049,1716267898.1219651699
11 19 27 28 44,10168  9861 13145 11830 12690,1716267898.1649918556
11 19 27 28 44,9499  8704 12979 11505 12607,1716267898.2080268860
11 19 27 28 44,9369  6980 12885 11383 12837,1716267898.2512280941
11 19 27 28 44,9348  6946 12749 11364 12457,1716267898.2940657139
11 19 27 28 44,9087  5530 12881 10982 12389,1716267898.3372077942
11 19 27 28 44 45,9118  4924 11288 10758 13677 10951,1716267898.3801035881
11 19 27 28 44 45,9039  4765 12818 10911 12617 11254,1716267898.4231276512
11 19 27 28 44 45,9270  5671 12767 11070 12847  8718,1716267898.4660060406
11 19 27 28 36 44 45,9094  5194 12229 11091 14019 12707  8632,1716267898.5091872215
11 19 27 28 36 44 45,9085  5118 12280 11094 14066 12521  8331,1716267898.5520539284
10 11 19 27 28 36 44 45,11305  9138  5013 11934 11165 12936 12466  8141,1716267898.5949420929
10 11 19 27 28 36 44 45,9721  9037  4494 11518 10913 12775 12505  8022,1716267898.6379756927
10 11 19 27 28 36 44 45,9171  8970  4242 12250 10763 12607 12340  7815,1716267898.6809964180
10 11 19 27 28 36 44 45,8627  8958  4342  8163 10732 13411 12447  7630,1716267898.7239606380
10 11 19 20 27 28 36 44 45,8189  8781  4190 15583  8432 10478 13705 12401  7607,1716267898.7669875622
10 11 19 20 26 27 28 36 44 45,8017  8856  4207 15640 12869  7457 10571 13463 12341  7671,1716267898.8100607395
10 11 19 20 26 27 28 29 36 44 45,7689  8799  4148 14536 11543  7360 10732 12148 13318 12264  7507,1716267898.8530142307
10 11 19 20 21 26 27 28 35 36 44 45,5945  6744  3700 14788 11108 13609  6417 10783 14750  9395 12452  7785,1716267901.6052460670
10 11 19 20 21 27 28 35 36 44 45,6168  7125  3757 15604 11348  6350 10606 14787 11895 12544  7950,1716267901.6482195854
10 11 19 27 28 35 36 44 45,6560  8719  3831  6536 10739 15321 12627 12555  8131,1716267901.6912024021
10 11 19 27 28 35 36 44 45,7099  8691  3975  6590 10721 15837 12777 12527  9987,1716267901.7342226505
10 11 19 27 28 36 44 45,8428  8780  4143  6843 10683 13404 12572 10311,1716267901.7772281170
10 11 19 27 28 36 44,9092  8910  4353  7615 10872 13354 12709,1716267901.8202209473
10 11 19 27 28 36 44,11117  9087  4889  7861 11076 13701 13040,1716267901.8632075787
11 19 27 28 44,8893  5211  8843 11063 13120,1716267901.9061846733
11 19 27 28 44,9283  6391 12761 11715 13563,1716267901.9491810799
11 19 27 28 44,9637  6867 12900 12031 13279,1716267901.9922151566
11 19 27 44,9626 10016 12441 12979,1716267902.0352318287
11 19 27 44,9825 10174 12865 13077,1716267902.0781776905
11 19 27 44,9920 10319 13136 13355,1716267902.1212091446
11 19 27 44,10351 10579 13286 15939,1716267902.1642260551
11 19 27 44,11132 11195 13791 15263,1716267902.2072184086
11 19 27 44,11220 11497 13879 15004,1716267902.2502388954
19 44,10462 13717,1716267902.2931671143
19 44,10849 13212,1716267902.3362202644
