TAX,ADC,TS
11,14492,1716267977.8358843327
11,14058,1716267977.8789117336
11,14125,1716267977.9218933582
11,13483,1716267977.9648964405
11,12367,1716267978.0079016685
11,11246,1716267978.0509207249
11 42 44,10991 15095 15923,1716267978.0939188004
11 42 44,10817 15211 14273,1716267978.1368904114
11 42 44,10266 14871 13526,1716267978.1799528599
11 44,10093 13250,1716267978.2229845524
11 42 44,9797 16004 13373,1716267978.2659320831
11 42 44,9792 13315 13295,1716267978.3089120388
11 42 44,9780 12851 12710,1716267978.3518915176
11 42 44,9732 12583  9501,1716267978.3949174881
11 42 44,9508 11647  8371,1716267978.4379119873
11 42 44,9150 11055  7446,1716267978.4809174538
11 42 44,9018 10054  6967,1716267978.5239267349
11 42 44,8947 9946 6500,1716267978.5671613216
11 42 44,8963 9382 6268,1716267978.6101474762
11 42 44,8969 8252 6079,1716267978.6531875134
11 42 44,8895 7468 5896,1716267978.6960706711
11 42 44,8873 7243 5769,1716267978.7391741276
11 42 44,8799 6544 5730,1716267978.7821767330
11 42 44,8787 5507 5617,1716267978.8252060413
11 41 42 44,8803 14357  5290  5597,1716267978.8682084084
11 41 42 44,8790 13317  5302  5567,1716267978.9111740589
11 34 41 42 44,8771 11990 12709  4870  5440,1716267978.9541828632
11 34 41 42 44,8703 11981 12871  4637  5396,1716267978.9972040653
11 28 34 41 42 44,8748 11268 11951 12395  4537  5249,1716267979.0402178764
3 11 19 28 34 35 41 42 44,13823  8886 10118 11163 11986 16011 12211  4321  5063,1716267979.0831940174
3 11 19 20 28 34 35 41 42 44,13455  8883  9995 15491 11262 11967 15395 12381  4227  4991,1716267979.1261999607
3 11 19 20 28 34 35 41 42 44,13438  8864  9970 14950 11233 12044  9689 11587  4085  4726,1716267979.1692333221
3 11 19 20 28 34 35 41 42 44,6116  8835  7878 14463 11063  9943  9131  8572  4135  4630,1716267979.2121334076
3 11 19 20 27 28 34 35 41 42 44,5498  8810  7150 14007 12990 11144  8343  9315  7205  3934  4563,1716267979.2552232742
3 10 11 19 20 27 28 34 35 41 42 44,9491  6857  8625  6645 12232  9236 10713  8219  7950 11109  4091  4704,1716267981.7492544651
3 10 11 19 20 27 28 34 35 41 42 44,14711  7105  8680  7887 12723 11417 10967  8369  7994 11363  4295  4920,1716267981.7922708988
10 11 19 20 28 34 35 41 42 44,7573  8741  9928 13525 11160  9471  8025 11986  4671  5273,1716267981.8352105618
10 11 19 28 34 35 41 42 44,9165  8697  9862 11280 12293  9749 15561  4517  5144,1716267981.8782064915
10 11 28 34 35 42 44,9934  8580 11365 12527 12166  4925  5100,1716267981.9211726189
10 11 35 42 44,12695  8479 12945  4949  5295,1716267981.9642159939
10 11 42 44,16330  8463  5556  5735,1716267982.0071692467
11 42 44,8440 6287 6169,1716267982.0501830578
11 42 44,8518 6641 6142,1716267982.0931515694
11 42 44,8603 6759 6250,1716267982.1362507343
11 42 44,8715 6849 6473,1716267982.1793687344
11 42 44,8706 7195 6921,1716267982.2223279476
11 42 44,8833 7620 8156,1716267982.2654209137
11 42 44,8787  7303 10944,1716267982.3083612919
11 42 44,8807  9158 13503,1716267982.3513123989
11 42,9073 11283,1716267982.3943676949
10 11 42,5678  9141 11420,1716267982.4373700619
10 11 42,13090  6479 13993,1716267982.4802491665
11,8564,1716267982.5233540535
19 26,9169 11034,1716267982.5663592815
19,9124,1716267982.6092064381
20 28,12537 13273,1716267982.6523876190
11 21 28,10489 12324 11307,1716267982.6954419613
