TAX,ADC,TS
11,10258,1716261208.6297125816
10 11 19 28,14956 10761 11243 12499,1716261208.6727368832
10 11 19 28,13498 10394 10649 12030,1716261208.7158064842
10 11 19 28,10187  9997 10152 11430,1716261208.7587375641
10 11 19 28 29,9077  9784 10173 11406 12464,1716261208.8018383980
10 11 19 26 28 29 44,8183  9906 10219 11678 11587 12181 13984,1716261208.8448166847
10 11 19 26 28 29 44,7631  9722 10143 11256 11689 11875 13172,1716261208.8877503872
10 11 19 26 28 29 44,7079  9524  9919 10693 11594 11088 12801,1716261208.9308452606
10 11 19 26 27 28 29 44,6689  9303  9692 10464 16295 11495 10549 12905,1716261208.9738395214
10 11 19 20 26 27 28 29 36 44,6601  9319  9837 16311  9107 13237 11486 10541 15723 12682,1716261209.0167415142
10 11 19 26 27 28 29 36 44,6299  9315  9753  8914 13047 11450 10621 12945 12591,1716261209.0598247051
10 11 19 20 26 27 28 29 36 44,5919  9116  9195 13700  8675 12824 11427  7233 12926 12549,1716261209.1028742790
10 11 19 20 26 27 28 29 36 44,5723  8951  9022 13354  8590 12676 11231  6849 12678 12403,1716261209.1458668709
10 11 19 20 26 27 28 29 36 44,5569  8972  8815 13071  7656 12453 10933  6671 12641 12461,1716261209.1887500286
10 11 19 20 21 26 27 28 29 36 44,5158  8898  6861 12564 11045  7180 12277 11107  6729 12391 12523,1716261209.2317681313
10 11 18 19 20 21 26 27 28 29 36 44,4371  8690 10163  4440 11135 10320  6227  9793 10631  5105  9397 11990,1716261211.4679117203
10 11 18 19 20 21 26 27 28 29 36 44,4565  8798 10590  4536 11228 10548  7571 12022 10793  6079 10083 12115,1716261211.5110535622
10 11 18 19 20 21 26 27 28 29 36 44,4764  8879 11034  4961 11775 10621  7594 12185 10897  6444 10498 12627,1716261211.5540356636
10 11 19 20 21 26 27 28 29 36 44,4647  8838  5186 12450 11173  8465 12145 10673  6682 12779 13002,1716261211.5970273018
10 11 19 20 26 27 28 29 36,4693  8922  5490 12826  8450 12315 10609  9244 12784,1716261211.6400959492
10 11 19 20 26 27 28 29 36,5045  8971  6142 14056  8758 12629 10729  9729 13179,1716261211.6830377579
10 11 19 20 26 27 28 29 36,5456  9143  6960 15891  8915 12910 11083  9915 14422,1716261211.7260656357
10 11 19 26 27 28 29,5822  9311  9487  9643 12974 11127 10370,1716261211.7690637112
10 11 19 26 27 28 29,6197  9446  9695 11842 13225 11190 10727,1716261211.8119847775
10 11 19 28 29,6255  9331  9537 11023 11682,1716261211.8549773693
10 11 19 28,6389  9166  9350 10873,1716261211.8980298042
10 11 19 28,6820  9382  9546 11374,1716261211.9408752918
10 11 19 28,7423  9745  9894 12133,1716261211.9840233326
10 11 19 28,7829  9875 10160 12366,1716261212.0269865990
10 11 19,9373 10008 10478,1716261212.0699603558
10 11,12781  9971,1716261212.1130383015
11,13137,1716261212.1559703350
11,15479,1716261212.2419862747
11,11609,1716261212.2850482464
