TAX,ADC,TS
28,11490,1716262650.9769120216
28,11435,1716262651.0199842453
28 29,11543 11642,1716262651.0628640652
11 28 29,10944 11793 11604,1716262651.1058516502
11 28 29,10340 11555 11261,1716262651.1489481926
11 28 29,10011 11443 10902,1716262651.1919744015
11 19 28 29,9581  9949 11259 10717,1716262651.2349970341
11 19 28 29,9386  9819 11213 10574,1716262651.2779307365
11 19 28 29,9232  9583 11148 10644,1716262651.3209645748
11 19 28 29,9101  9597 10866 10425,1716262651.3639454842
11 19 20 26 27 28 29,9151  9699 15467 11133 13056 10873 10603,1716262651.4070072174
11 19 20 21 26 27 28 29 44 45,9085  9209 14923 12949 10845 12860 10945 10518 13855 12561,1716262651.4499447346
10 11 19 20 21 26 27 28 29 44 45,14728  9047  9250 14245 11610 10769 12707 10930 10616 13457 12448,1716262651.4929504395
10 11 19 20 21 26 27 28 29 44 45,12648  9007  7788 14058 11457 10673 12526 10879 10623 12951 12275,1716262651.5360069275
10 11 19 20 21 26 27 28 29 42 44 45,10564  8969  6445 13634 11094 10407 12412 11049 10579 14851 12757  9567,1716262651.5789692402
10 11 18 19 20 21 26 27 28 29 44,8064  8554 10718  4660 12212  9852  8497 12336 10239  6660 13450,1716262654.1587078571
10 11 19 20 21 26 27 28 29,8157  8520  4733 12556 10050  8599 12231 10193  7677,1716262654.2017004490
10 11 19 20 21 26 27 28 29,8717  8599  5123 12683 10216  8713 12283 10088  7814,1716262654.2446889877
10 11 19 20 21 26 27 28 29,9402  8721  5985 13115 10446 11596 12567 10419  8025,1716262654.2877197266
10 11 19 20 21 27 28 29,10599  8617  8792 13563 10823 12779 10435  8278,1716262654.3306808472
10 11 19 20 21 27 28 29,12150  8821  9603 15253 11195 12871 10617 10439,1716262654.3736882210
10 11 19 20 28 29,15930  9002  9684 15576 11135 10451,1716262654.4166707993
11 19 28 29,8933  9699 11323 10482,1716262654.4596486092
11 19 28 29,9392 10174 11891 11141,1716262654.5026729107
11 19 28 29,9722 10398 11893 11623,1716262654.5456662178
11 19 28 29,10706 11140 12529 12474,1716262654.5886185169
28,11603,1716262654.6316492558
28,11954,1716262654.6746189594
