TAX,ADC,TS
28,11816,1716262846.2414872646
28,11581,1716262846.2844574451
28,11601,1716262846.3274435997
28,11232,1716262846.3704559803
11 28,10024 11418,1716262846.4135246277
11 28,9877 11484,1716262846.4563729763
11 28,9997 11599,1716262846.4995670319
11 28,10402 11979,1716262846.5425941944
11 28,10127 11739,1716262846.5856027603
11 28,9824 11537,1716262846.6284954548
11 20 28,9723 16006 11262,1716262846.6714694500
11 19 20 27 28 44,9399 11433 15389 13818 11269 15595,1716262846.7145287991
11 19 20 27 28 44,9374 10359 15476 13008 11325 14499,1716262846.7574968338
11 19 20 27 28 44 45,9144 10165 14989 12705 11190 13548 11054,1716262846.8005387783
11 19 20 27 28 44 45,9006  8407 14590 12557 11223 13259 10361,1716262846.8435184956
11 19 20 27 28 42 44 45,8200  7350 14501 12442 11074 14637 13289 10477,1716262846.8865411282
11 19 20 21 26 27 28 42 44 45,7817  7050 14493 13722 15951 12465 11137 13311 13291  8786,1716262846.9295425415
11 19 20 21 26 27 28 42 44 45,7467  6122 14271 12162 11675 12647 11294 12918 11666  7695,1716262846.9724850655
11 19 20 21 26 27 28 29 42 44 45,7049  5562 13865 11639 11048 12693 11307 11973 12773 10604  7348,1716262847.0155727863
10 11 18 19 20 21 26 27 28 29 44 45,7874  4249  7130  3953 11165 10057  8676  8934  6243 10240  9501 10818,1716262849.4234294891
10 11 18 19 20 21 26 27 28 29 44,8192  4416  7193  4024 11396 10237  8673  9019  7109 10340 10298,1716262849.4664249420
10 11 18 19 20 21 26 27 28 29 44,10013  4951 10502  4213 11607 10450  9383  9077 10520 10685 12789,1716262849.5094256401
10 11 18 19 20 21 26 27 28 29 44,10572  5221 10698  4323 11729 10664 12704 11747 10355 10977 13633,1716262849.5523254871
10 11 18 19 20 21 27 28 44,11562  7041 10944  4549 12027 10580 12099 10401 16213,1716262849.5954251289
11 19 20 21 27 28,8076  4820 13209 10740 12272 10604,1716262849.6383998394
11 19 20 21 27 28,8759  5563 13305 11050 12688 10487,1716262849.6814234257
11 19 20 21 27 28,9072  9671 14440 11573 12908 10935,1716262849.7242689133
11 19 20 27 28,9380 10021 14988 13065 11238,1716262849.7673780918
11 19 20 28,9504 10190 16219 11347,1716262849.8103897572
11 28,9774 11580,1716262849.8533759117
11 28,10842 12128,1716262849.8962547779
28,11863,1716262849.9393589497
28,13296,1716262849.9823503494
