TAX,ADC,TS
11,11601,1716275745.0639188290
11,10534,1716275745.1069409847
11,9961,1716275745.1499016285
11,9835,1716275745.1928951740
11 42,9826 14572,1716275745.2359263897
11 42,9899 13153,1716275745.2788796425
11 42,9893 12469,1716275745.3219006062
11 42,9746 12321,1716275745.3648166656
11 42,9657 12455,1716275745.4079105854
11 28 42,9806 12564 12898,1716275745.4509000778
11 28 42,9595 12154 12264,1716275745.4938528538
11 19 26 28 42,9881 12075 12892 12045 12453,1716275745.5369193554
11 19 26 28 42,9827 10669 12014 11844 12220,1716275745.5799612999
11 19 26 28 42,9690 10413 11791 11617 12091,1716275745.6229455471
11 19 26 28 42,9383 10233 11656 11383 12134,1716275745.6658406258
3 11 19 26 27 28 42,10028  9618 10432 11883 12892 11397 11967,1716275745.7088420391
3 11 19 26 27 28 42,9559  9525 10348 11899 12918 11245 12060,1716275745.7519035339
3 11 19 26 27 28 42,9482  9455 10340 11918 12746 11256 12002,1716275745.7948925495
3 11 19 26 27 28 34 42,9048  9386 10199 11714 12708 11192 12602 12159,1716275745.8377501965
3 11 19 26 27 28 34 42,8805  9385 10147 11377 12656 11110 12135 12345,1716275745.8808577061
3 11 19 26 27 28 34 42,7867  9279 10147 11320 12543 11055 12094 12219,1716275745.9239268303
3 11 19 26 27 28 34 42,7741  9191  9907 11154 12628 10943 11871 12053,1716275745.9668722153
3 11 19 26 27 28 34 42,7563  9140  9663 11083 12450 10895 11715 11933,1716275746.0098695755
3 11 19 26 27 28 34 42,5715  9071  9443 11026 12414 10825 11682 11938,1716275746.0529029369
3 11 19 26 27 28 34 42 44,5673  9068  9667 10859 12403 10819 11766 11964 14371,1716275746.0959544182
3 11 19 26 27 28 34 42 44,5637  9075  8147 10768 12391 10895 11722 11997 14073,1716275746.1389856339
3 11 18 19 26 27 28 34 42 44,4979  9202 11271  7688  9139 12372 10870 11757 11867 13769,1716275746.1818590164
3 11 18 19 26 27 28 34 42 44,4724  9266 11208  6921  8951 12599 10863 11725 11942 13587,1716275746.2248892784
3 11 18 19 26 27 28 34 42 44,4516  9047 10943  6532  8625 12706 10810 11541 11811 13448,1716275746.2679858208
3 11 18 19 26 27 28 34 42 44,4453  9013 10802  6452  8589 12633 10783 11738 11667 13347,1716275746.3109188080
3 11 18 19 26 27 28 34 42 44 50,4179  9014 10739  6026  8490 12546 10820 11775 11799 13343 10233,1716275746.3537442684
3 11 18 19 26 27 28 34 42 44 50,4170  8969 10711  5843  8495 12656 10780 11842 11162 12941  9919,1716275746.3966200352
3 11 18 19 26 27 28 34 42 44 50,4087  8848 10564  5644  8329 12556 10751 11789 10061 13221  9850,1716275746.4396486282
1  3 11 18 19 26 27 28 34 42 44 50,16372  4025  8853 10509  5559  8263 12671 10622 11573  9193 12981  9879,1716275746.4826967716
1  3 11 18 19 26 27 28 34 42 44 50,16088  4001  8799 10419  5493  8195 12555 10564 11537  8880 12799  9757,1716275746.5257475376
1  3 11 18 19 26 27 28 34 42 44 50,14744  3627  8712  6264  4228  7943  8781 10024  8690  9903 13477 10151,1716275748.5488097668
1  3 11 18 19 26 27 28 34 42 44 50,14716  3814  8692  6831  4278  8035  8878 10035 11230 10425 13973 10139,1716275748.5918188095
1  3 11 18 19 26 27 28 34 42 44,14792  3850  8672  9011  4388  8085  8815 10094 11206 10359 13277,1716275748.6348180771
1  3 11 18 19 26 27 28 34 42 44,15666  3916  8686 10624  4630  8125  8769 10166 11387 10792 13770,1716275748.6777331829
1  3 11 18 19 26 27 28 34 42 44,15261  3971  8749 10789  4923  8253  8843 10331 11582 10970 13813,1716275748.7207808495
3 11 18 19 26 27 28 34 42 44,4303  8819 10968  5442  8461  8986 10413 11753 10562 14050,1716275748.7637860775
3 11 18 19 26 27 28 34 42 44,4337  8837 10914  5612  8499  8973 10463 11741 10918 13639,1716275748.8066675663
3 11 18 19 26 27 28 34 42 44,5226  8854 11046  6125  8784  9183 10623 11815 11318 13291,1716275748.8495547771
3 11 18 19 26 27 28 34 42 44,5454  8883 11474  6453 10553 12542 10810 11851 11501 16085,1716275748.8924129009
3 11 19 26 27 28 34 42,7418  8787  6767 10584 12376 10758 11903 11672,1716275748.9355025291
3 11 19 26 27 28 34 42,7507  8841  8566 10774 12348 10915 12050 11821,1716275748.9784858227
3 11 19 26 27 28 34 42,8577  8885  9507 10881 12492 11045 12217 11863,1716275749.0214791298
3 11 19 26 27 28 34 42,8714  9003  9737 11032 12581 11141 12159 12086,1716275749.0644774437
3 11 19 26 27 28 34 42,8812  9074  9874 11134 12600 11315 12527 12674,1716275749.1075985432
3 11 19 26 27 28 34 42,8990  9262 10047 11322 12620 11571 12777 12599,1716275749.1504645348
3 11 19 26 27 42,9325  9175  9839 11314 12427 13794,1716275749.1934282780
11 19 26 27,9203  9856 11287 12560,1716275749.2365014553
11 19 26 27 42,9116  9806 11261 12603 15147,1716275749.2794265747
11 19 26 27 42,9444 10099 11632 12893 16136,1716275749.3224399090
11 19 26 27,9496 10121 12280 16325,1716275749.3654110432
11 19,9242 9955,1716275749.4084825516
11,8988,1716275749.4513869286
11,9101,1716275749.4944429398
11,9673,1716275749.5375182629
11,9769,1716275749.5805897713
11,9987,1716275749.6235258579
11,10175,1716275749.6665236950
11,10749,1716275749.7094955444
11,14490,1716275749.7524354458
