TAX,ADC,TS
11,9813,1716276001.3752446175
11,9712,1716276001.4182875156
11,9516,1716276001.4613289833
11 26,9571 13370,1716276001.5042192936
11 26,9614 11459,1716276001.5473425388
11 18 26,9838 11282 11214,1716276001.5902950764
11 18 26,9666  7864 10975,1716276001.6333107948
1 11 18 26,15613  9505  6698  9451,1716276001.6761519909
1 11 18 26,15042  9423  6480  8942,1716276001.7192776203
1 11 18 19 26 27 42,14192  9519  5986 13990  8897 15704 13015,1716276001.7622246742
1 11 18 19 26 27 42,13842  9538  5461 10510  9039 13051 12672,1716276001.8051612377
1 11 18 19 26 27 42,13501  9397  4719 10246  8821 12560 12557,1716276001.8480470181
1 11 18 19 26 27 42,13317  9343  4375 10103  6866 12478 12189,1716276001.8910977840
1  3 10 11 18 19 26 27 42,13372  9886 12356  9419  4061 10007  6397 12445 12120,1716276001.9341955185
1  3 10 11 18 19 26 27 42,13274  9611  9530  9346  3793  9909  6317 12250 12004,1716276001.9771742821
1  3 10 11 18 19 26 27 42,13109  6535  8210  8447  3719  8779  6009 12330 10000,1716276002.0199685097
1  3 10 11 18 19 26 27 34 42,13051  6106  7339  8301  3629  7974  5814 12228 13759  9114,1716276002.0632834435
1  3 10 11 18 19 26 27 34 42,12982  5919  5869  8191  3485  6372  5486 12378 12281  8907,1716276002.1063120365
1  2  3 10 11 18 19 26 27 28 34 42,13021 16188  5832  5617  8193  3479  5983  5311 12654 12033 12105  8643,1716276002.1493484974
1  2  3 10 11 18 19 26 27 28 34 42,13005 16152  5811  5263  8111  3321  5592  4780 12847 11321 12032  8251,1716276002.1922445297
1  3 10 11 18 19 26 27 28 34 42,10196  5625  4967  7371  3208  5389  4336  9207 11495 11937  7945,1716276002.2353284359
1  3 10 11 18 19 26 27 28 34 42,8763  5551  4733  6681  3114  5068  4087  9059 11365  8446  7086,1716276002.2782771587
1  3 10 11 18 19 26 27 28 33 34 42,8057  5469  4626  6450  3139  4729  4021  8958 11461 12954  7847  6900,1716276002.3211426735
1  3 10 11 18 19 26 27 33 34 42,12653  5250  4787  7243  2943  4630  4391  8689 12984 11726  8581,1716276004.0841345787
1  2  3 10 11 18 19 26 27 33 34 42,12630 15736  5351  5103  7704  2938  4842  5050  8683 13144 11802 11020,1716276004.1271960735
1  2  3 10 11 18 19 26 27 34 42,12735 15496  5572  5852  7963  3131  5649  5557  8931 12106 10707,1716276004.1701567173
1  2  3 10 11 18 19 26 27 34 42,12772 14820  5734  6123  7986  3231  5767  5879  9051 12090 12928,1716276004.2131466866
1  2  3 10 11 18 19 26 27 34,12746 15718  7998  7826  8252  3431  7394  6860  9281 12386,1716276004.2561767101
1  3 10 11 18 19 26 27 34,12707  8969  9906  9157  3471  9781  8424  9147 12467,1716276004.2989130020
1  3 10 11 18 19 26 27 34,12714  9297 12800  9227  3723  9918  8602  9390 12883,1716276004.3419914246
1 11 18 19 26 27,12673  9159  3930 10578  8755  9335,1716276004.3849391937
1 11 18 26 27,13074  9109  4103 10819 12624,1716276004.4279379845
1 11 18 26 27,13514  9388  5202 11122 12802,1716276004.4709136486
1 11 18 26,14912  9407  6329 11190,1716276004.5139582157
2 11 18,16379  9232  7465,1716276004.5570211411
11 18,9269 10992,1716276004.5998873711
11,9114,1716276004.6428675652
11,9152,1716276004.6859288216
11,9361,1716276004.7290382385
