TAX,ADC,TS
44,13446,1716263660.0784649849
42 44,12517 12957,1716263660.1214396954
42 44,12339 12821,1716263660.1644132137
42 44,11995 12981,1716263660.2074744701
42 44,11924 12811,1716263660.2504034042
42 44,11525 12857,1716263660.2934222221
42 44,11121 13011,1716263660.3364093304
42 44,9879 13008,1716263660.3794159889
42 44,8216 12725,1716263660.4224102497
42 44,7871 12847,1716263660.4654166698
42 44,7326 12754,1716263660.5083775520
42 44,7258 12473,1716263660.5514223576
42 44,6526 12367,1716263660.5944187641
42 44,6198 12389,1716263660.6374061108
42 44,5771 12273,1716263660.6804206371
42 44,5383 12363,1716263660.7234237194
42 44,5394 12310,1716263660.7664089203
42 44,4997 12075,1716263660.8094015121
42 44,4717 11911,1716263660.8524081707
42 44 45,4916 12311 12944,1716263660.8954384327
28 42 44 45,12022  4978 12443 12576,1716263660.9384803772
19 28 42 44 45,13803 11878  4714  9342 12417,1716263660.9816071987
19 28 42 44 45 53,10702 11749  5110  9300  9617 14899,1716263661.0246930122
19 26 27 28 42 44 45 53,10919 11936 13997 11899  4943  8857  9568 11850,1716263661.0674827099
19 26 27 28 42 44 45 53,10812 11697 13595 11782  4720  8456 12394 11314,1716263661.1104419231
19 26 27 28 42 44 45 53,10711 11570 13578 11671  4495  8366  9067 11386,1716263661.1534814835
19 26 27 28 42 44 45 53,10625 11244 13079 11480  4308  8209  8912 11376,1716263661.1964411736
19 26 27 28 42 44 45 53,10351 11083 12931 11389  4095  7748  8491 11231,1716263661.2395300865
19 26 27 28 42 44 45 53,8998 10896 12765 11131  3862  6882  8296 11175,1716263661.2824699879
19 26 27 28 42 44 45 53,8273 10613 12636 11070  3882  6418  8310  8915,1716263661.3254284859
11 19 26 27 28 42 44 45 53,12619  7134 10597 12558 11116  3671  5907  8103  8564,1716263661.3685274124
11 19 26 27 28 42 44 45 53,10763  6599 10478 12726 11155  3613  5680  8059  8440,1716263661.4114396572
11 19 26 27 28 42 44 45 53,10434  6271 10429 12840 11047  3366  5481  7973  7277,1716263661.4544379711
11 19 26 27 28 42 44 45 53,9859  5791 10265 12956 10782  3335  5246  7937  7250,1716263661.4974381924
11 19 26 27 28 29 42 44 45 53 61,9690  5744 10365 12621 10891 12171  3266  5199  8057  7388  9307,1716263661.5402913094
11 19 26 27 28 29 42 44 45 51 53 61,9542  5600 10302 12694 10902 12077  3276  4879  8182 14419  7167  8154,1716263661.5835585594
11 19 20 26 27 28 29 42 44 45 53,9188  5049 14680 10106 11633 10619 11408  3511  5138  7978  7424,1716263664.3355522156
11 19 20 26 27 28 29 42 44 45 53,9340  5231 16227 10143 11697 10936 11518  3562  5489  7743  8850,1716263664.3785307407
11 19 26 27 28 42 44 45 53,9464  5260 10185 12151 10735  3724  5810  8198 11071,1716263664.4214460850
11 19 26 27 28 42 44 45 53,9760  5503 10175 12026 10667  4146  6271  9126 11346,1716263664.4645357132
19 26 27 28 42 44 45 53,5970 10364 11441 10899  4454  6600  8255 16097,1716263664.5074660778
19 26 27 28 42 44 45 53,6414 10768 11528 10955  4602  7011  8284 16029,1716263664.5505731106
19 26 27 28 42 44 45 53,6815 11012 11766 11138  4963  7952  8517 15531,1716263664.5935595036
19 26 27 28 42 44 45,8839 11558 12351 11357  4996  8511  8773,1716263664.6365084648
19 27 28 42 44 45,9093 12054 11419  5419  8853  9475,1716263664.6795623302
19 27 28 42 44 45,9771 12132 11613  5787  9098  9743,1716263664.7226052284
19 27 28 42 44,10570 12218 11777  5962 11847,1716263664.7655565739
19 28 42 44,14077 11690  6546 11955,1716263664.8083868027
28 42 44,11502  6826 12111,1716263664.8514716625
28 42 44,11775  6378 11938,1716263664.8945260048
42 44,7285 11798,1716263664.9374349117
42 44,9029 11913,1716263664.9805328846
42 44,12537 12517,1716263665.0235266685
44,12419,1716263665.0665078163
44,12430,1716263665.1094808578
44,12273,1716263665.1524760723
