TAX,ADC,TS
11,10645,1716261527.9181241989
11,9953,1716261527.9611551762
11,9538,1716261528.0041456223
11 29,9771 12397,1716261528.0470652580
11 29,9452 11645,1716261528.0901269913
11 28 29,9646 12332 11809,1716261528.1330592632
11 28 29,9452 12321 11440,1716261528.1761412621
11 29,9096 11053,1716261528.2190489769
11 29 44,8846 10748 13280,1716261528.2620530128
11 29 44,8817 10567 12641,1716261528.3050959110
11 29 44,8789 10647 12803,1716261528.3480117321
11 29 44,8702 10533 12469,1716261528.3910086155
11 29 44,8697 10309 12310,1716261528.4339973927
11 29 44,8676 10042 12341,1716261528.4770057201
11 29 44,8698 10087 12670,1716261528.5199463367
11 21 28 29 44,8817 11525 11951 10455 12523,1716261528.5629138947
11 21 27 28 29 44,8852 10964 12646 11578  9833 12528,1716261528.6059031487
11 20 21 27 28 29 44,8831 12991 10881 12292 11408  9740 12633,1716261528.6489145756
11 20 21 27 28 29 44,8806 12880 10838 12212 11167  8324 12561,1716261528.6917841434
11 19 20 21 27 28 29 44,7179 11576 11154 10719 12797 11237  7650 11114,1716261528.7347359657
11 18 19 20 21 27 28 29 44,6171 13197 10235 10655 10772 12836 11225  7677  8735,1716261528.7777020931
11 18 19 20 21 27 28 29 44,5010 12724  9905 10197 10636 12432 11131  7493  8119,1716261528.8206682205
11 18 19 20 21 27 28 29 44,4376 12628  9785  9792 10605 12740 11009  7387  7105,1716261528.8637061119
10 11 18 19 20 21 27 28 29 44,14976  4163 12624  9525  9534 10511 12746 11133  7269  6638,1716261528.9066605568
10 11 18 19 20 21 27 28 29 44 45,13385  3939 12386  9438  9234 10217 12467 10824  7231  6788 12850,1716261528.9496846199
10 11 18 19 20 21 27 28 29 44 45,11451  3791 10548  9151  8614 10148 11034 10849  7280  5794 11814,1716261528.9926967621
10 11 18 19 20 21 26 27 28 29 44,6327  3402  7208  5557  7608  9656  8575  6850 10424  5385  5006,1716261531.1422829628
10 11 18 19 20 21 26 27 28 29 44,6981  3688  7375  5952  7840  9677  8728  6950 10429  5513  5341,1716261531.1853358746
10 11 18 19 20 21 26 27 28 29 44,8664  3772  9499  7241  8410  9796  8867  7281 10557  6872  5579,1716261531.2283236980
10 11 18 19 20 21 26 27 28 29 44,9345  4057 12834  9007  8704  9906 10908  8757 10446  7184  6119,1716261531.2712931633
10 11 18 19 20 21 26 27 28 29 44,11224  4398 13266  9590  9181 10175 11680 11614 10619  7576  6831,1716261531.3143582344
10 11 18 19 20 21 27 28 29 44,13590  4943 13280  9677  9270 10474 11883 10628  9357  7775,1716261531.3572120667
11 18 19 20 21 26 27 28 29 44,6933 13801  9919 10048 10794 12178 12417 11057 10258  9688,1716261531.4002513885
11 19 20 21 27 28 29 44,7782 10621 14072 11050 12420 11161 10377 12133,1716261531.4432370663
11 20 21 27 28 29 44,7717 15259 10990 12326 11060 10403 12411,1716261531.4860603809
11 20 21 27 28 29 44,7683 16351 10995 12341 11315 10367 12464,1716261531.5291266441
11 20 21 27 28 29 44,7852 15844 11197 12503 11612 10458 13103,1716261531.5722057819
11 20 28 29 44,8701 15816 11796 10394 13001,1716261531.6152038574
11 28 29 44,8883 11893 10792 13259,1716261531.6581118107
11 28 29,8912 11890 10870,1716261531.7011523247
11 28 29,9034 11811 10987,1716261531.7441568375
11 28 29,9023 11735 11069,1716261531.7871501446
11 28 29,9063 11788 11027,1716261531.8301243782
11 28 29,9119 11769 11327,1716261531.8731913567
11 28 29,9418 12619 11600,1716261531.9161202908
11,9202,1716261531.9591090679
11,9427,1716261532.0020561218
11,14645,1716261532.0450880527
