TAX,ADC,TS
11 28 44,9697 10943 13751,1716266535.3232791424
11 28 44,9787 11131 13665,1716266535.3662662506
11 28 44,9802 11233 13023,1716266535.4092211723
11 28 44,9678 11131 13119,1716266535.4521789551
11 19 28 44,9787 10734 11339 12885,1716266535.4952106476
11 19 28 44,9389 10093 11119 12819,1716266535.5381457806
11 19 26 28 44,9283  9957 13573 11078 12703,1716266535.5812149048
11 19 20 26 27 28 44,9165  9972 15628 13051 14661 11171 12390,1716266535.6241886616
11 19 20 26 27 28 44,9089  9899 15547 12614 14303 11130  9091,1716266535.6672091484
11 19 20 26 27 28 44,9021  9868 15375  9232 13285 11196  7982,1716266535.7102177143
10 11 19 20 26 27 28 44,15090  9008  9691 14723  8932 12932 11071  7090,1716266535.7532351017
10 11 19 20 26 27 28 29 44 45,13920  8916  9450 14675  8853 13015 11108 12016  6551 12713,1716266535.7961695194
10 11 18 19 20 26 27 28 29 44 45,13029  9041 12881  9571 14934  8919 12872 11160 11798  5881 12420,1716266535.8392632008
10 11 18 19 20 21 26 27 28 29 44 45,12235  8886 10631  7683 13904 11440  8105 12644 10937 11394  5492 12138,1716266535.8822154999
10 11 18 19 20 21 26 27 28 29 44 45,11196  8823 10494  7338 13455 11183  7611 12476 10811 11198  5299  8679,1716266535.9252974987
10 11 18 19 20 21 26 27 28 29 36 44,9136  8717  7818  6125 12621 10788  5996 12240  8515 11442 13763  5155,1716266538.7631795406
10 11 18 19 20 21 26 27 28 29 44,9279  8687  7948  7000 13335 11059  7121 12219 10095 11434  6329,1716266538.8061859608
10 11 18 19 20 21 26 27 28 44,9718  8745 10602  7188 13257 10952  8363 12409 10206  8702,1716266538.8491830826
10 11 18 19 20 26 27 28 44,10613  8767 10891  9166 13403 12209 12565 10178 12116,1716266538.8922090530
10 11 18 19 20 26 27 28 44,11086  8899 11108  9715 15103 12478 12495 10459 12671,1716266538.9350907803
10 11 19 26 27 28 44,12442  8975  9729 12769 12557 10717 12685,1716266538.9781622887
11 19 27 28 44,8848  9645 12570 10860 13197,1716266539.0211524963
11 19 28,9351 10165 11264,1716266539.0642492771
11 28,9236 11270,1716266539.1070847511
11 28,9530 11645,1716266539.1501293182
11 28,9685 11833,1716266539.1931424141
