TAX,ADC,TS
28,11270,1716263070.3045573235
19 28,11604 11667,1716263070.3474655151
19 28,10186 11490,1716263070.3904993534
19 28,10200 11381,1716263070.4335143566
19 28,10061 11350,1716263070.4762170315
19 28,10035 11257,1716263070.5194716454
19 28,9837 11221,1716263070.5625050068
19 28,9787 11207,1716263070.6054947376
11 19 28,14410 10150 11338,1716263070.6482191086
11 19 28 29,10670 10252 11464 12284,1716263070.6914122105
11 19 28 29,10517 10027 11398 11812,1716263070.7345430851
11 19 28 29,10092  9773 11220 11380,1716263070.7775309086
11 19 28 29 45,9803  9312 11110 11204 14516,1716263070.8202137947
11 19 28 29 44 45,9827  9346 11044 11271 15601 12252,1716263070.8635296822
11 19 28 29 44 45,9849  8188 11049 10949 14507  9008,1716263070.9065532684
11 19 27 28 29 42 44 45,9909  7830 13521 11151 11113 13181 13442  8376,1716263070.9495360851
11 19 27 28 29 42 44 45,9769  6957 13198 11163 10806 13291 13231  8152,1716263070.9922378063
11 19 27 28 29 42 44 45 53,9725  6470 12882 11083 10860 13952 13042  8536 12667,1716263071.0355553627
11 19 20 27 28 29 42 44 45 53,9629  6320 16317 12816 11226 10941 12567 13016  8373  9632,1716263071.0785241127
11 19 20 27 28 29 42 44 45 53,9475  5688 15694 12612 11350 10765 11947 12697  8463  7105,1716263071.1215167046
11 19 20 27 28 29 42 44 45 53,9399  5433 14980 12558 11523 10579 11911 12743  8284  6844,1716263071.1642580032
11 19 20 26 27 28 29 42 44 45 53,9385  5199 14243 13970 12517 11679  9180 11711 12669  8022  6546,1716263071.2074892521
11 19 20 26 27 28 29 42 44 45 53,9316  4719 14123 16102 12395 11627  8827 11126 12792  7846  6407,1716263071.2505557537
11 18 19 20 26 27 28 29 42 44 45 53,9145 12209  4610 13371 15673 12528 11346  8791 10701 12415  7749  6378,1716263071.2935566902
11 18 19 20 26 27 28 29 42 44 45 53,9092 11221  4437 13400 14086 12583 11215  8690 10561 12107  7685  6183,1716263071.3362255096
11 18 19 20 26 27 28 29 42 44 45 53,8999 11018  4354 12836 12716 12656 11105  8603  9888 10093  6883  6214,1716263071.3795204163
11 19 20 26 27 28 29 42 44 45 53,8717  4063 12338 11876 12447 10646  8637 14531 12528  7984  7592,1716263074.1315295696
11 19 20 26 27 28 29 42 44 45 53,8909  4354 13107 11946 12496 10732  8764 13203 12907  7972  8730,1716263074.1744537354
11 19 20 26 27 28 29 42 44 45 53,8914  4492 13901 12153 12310 10838  8849 12858 13216  7963 10883,1716263074.2174422741
11 19 20 27 28 29 42 44 45 53,8850  4594 14148 12517 10861  8890 12763 13336  7933 11167,1716263074.2604782581
11 19 27 28 29 42 45 53,9016  4907 12729 10936 10421 13063  7667 15011,1716263074.3034410477
11 19 27 28 29 45,9138  5688 12959 10787 10541  7339,1716263074.3464338779
11 19 27 28 29 45,9243  6212 12790 10626 10445  7668,1716263074.3894379139
11 19 27 28 29 45,9423  6790 12897 10787 10882  8163,1716263074.4324491024
11 19 27 28 29 45,9664  9148 12881 10935 11166  8393,1716263074.4755387306
11 19 27 28 29 45,9671  9566 12842 10902 11610 12143,1716263074.5185787678
11 19 27 28 29,9925 10131 13224 10981 11647,1716263074.5614302158
11 19 28 29,10088  9937 11039 11824,1716263074.6046075821
11 19 28,10253  9936 10933,1716263074.6475868225
11 19 28,10727  9861 11081,1716263074.6904437542
11 19 28,11069 10027 11337,1716263074.7334215641
11 19 28,11315 10202 11471,1716263074.7764263153
11 19 28,11021 10137 11519,1716263074.8193981647
19 28,9883 11387,1716263074.8623864651
19 28,9955 11554,1716263074.9053781033
19 28,10005 11697,1716263074.9484138489
19 28,10081 11826,1716263074.9914312363
19 28,10451 11985,1716263075.0344183445
19 28,10718 11927,1716263075.0773901939
28,11910,1716263075.1204280853
28,11739,1716263075.1633796692
28,11731,1716263075.2064244747
