TAX,ADC,TS
42,14515,1716275720.3244013786
42,15123,1716275720.3673555851
11 42,14818 14963,1716275720.4104311466
11 42,13409 14781,1716275720.4533741474
11 42,12214 13969,1716275720.4964141846
11 42,11664 13508,1716275720.5393998623
11 42,10783 13359,1716275720.5824885368
11 42,10485 13108,1716275720.6254055500
11 42,10276 12687,1716275720.6684317589
11 42,10301 13147,1716275720.7113549709
11 19 42,10659 11269 12360,1716275720.7544105053
11 19 42,10037 10833 12043,1716275720.7975652218
11 19 42,10007 10704 12123,1716275720.8401484489
11 19 28 42,9894 10643 12183 11932,1716275720.8834371567
11 19 28 42,9660 10528 12089 11613,1716275720.9264397621
11 19 28 42,9470 10258 11816 11722,1716275720.9695534706
11 19 28 42,9356 10158 11639 11555,1716275721.0122013092
11 19 28 42,9320 10089 11473 11719,1716275721.0554175377
11 19 28 42,9169  9879 11277 11122,1716275721.0984494686
3 11 19 28 42,14887  9189  9831 11176 10934,1716275721.1414616108
3 11 19 28 42,9586  9257  9933 11126 10745,1716275721.1842620373
3 11 19 28 42,9497  9146  9823 10989 11095,1716275721.2274186611
3 11 19 28 42,9071  9120  9842 10958 10987,1716275721.2704517841
3 11 19 28 42,8069  9094  9834 10973 10970,1716275721.3134393692
3 11 19 26 28 42,7755  9104  9781 15322 10827 11167,1716275721.3561463356
3 11 18 19 26 27 28 42,7594  9244 11428  9968 12459 13504 11005 11577,1716275721.3994851112
3 11 18 19 26 27 28 34 42,7595  9234 11277  9978 12303 12771 10972 13634 11204,1716275721.4424300194
3 11 18 19 26 27 28 34 42,7563  9106 11162  9922 12413 12753 10937 11963 10984,1716275721.4853348732
3 11 18 19 26 27 28 34 42 44 50,7481  9091 10978  9594  9768 12720 10977  9173 10962 15049 10401,1716275721.5284085274
3 10 11 18 19 26 27 28 34 42 44 50,5892 15464  9259 10932  8382  9211 12790 11038  9161 10999 14195 10332,1716275721.5713820457
3 10 11 18 19 26 27 28 34 42 44 50,5726 15243  9177 10872  7785  9104 12711 11015  9132 11159 14173 10181,1716275721.6143953800
3 10 11 18 19 26 27 28 34 42 44 50,5566 14936  9229 10836  7603  8975 12741 11037  9100 11199 14001 10088,1716275721.6573600769
3 10 11 18 19 26 27 28 34 42 44 50,5478 12669  9233 10632  7045  8844 12601 10825  8989 11198 13429  9979,1716275721.7002923489
3 10 11 18 19 26 27 28 34 42 44 50,4617 12301  9145 10600  6760  8578 12486 10995  8931 11858 13145  9920,1716275721.7433717251
3 10 11 18 19 26 27 28 34 42 44 50,4476 11840  9189 10476  6339  8524 12457 10893  8852 11831 13033  9774,1716275721.7863273621
3 10 11 18 19 26 27 28 34 42 44 50,4380 11388  9114 10533  5911  8366 12437 10970  8765 10789 12847  9756,1716275721.8293662071
3 10 11 18 19 26 27 28 34 42 44 50,4297 11101  8968 10433  5762  8410 12411 10895  8694  9995 12761  8653,1716275721.8723609447
3 10 11 18 19 26 27 28 34 42 44 50,4274 10522  8977 10342  5400  8237 12441 10809  8671  8847 12905  8595,1716275721.9153428078
3 10 11 18 19 26 27 28 34 42 44 50,4231 10048  9052  9869  5363  8186 12516 10767  8823  7343 12723  8497,1716275721.9583361149
2  3 10 11 18 19 26 27 28 34 42 44,14696  7427 15006  8920 11023  6897  8659 12323 10986  9238 10691 14115,1716275724.2372348309
1  2  3 11 18 19 26 27 28 34 42,16361 14729  7616  8893 11161  7499  8946 12419 11119  9316 10661,1716275724.2802464962
2  3 11 19 26 27 28 34 42,14686  7735  8807  9484 10724 12370 10987  9114 10685,1716275724.3231918812
2  3 11 19 26 27 28 34 42,14772  8582  8920  9554 10885 12546 11128  9193 10571,1716275724.3661584854
2  3 11 19 26 27 28 34 42,14821  8827  8889  9683 11075 12650 11269  9314 10631,1716275724.4092566967
2  3 11 19 26 27 28 34 42,14816  9003  8971  9788 11087 12624 11215 12208 10759,1716275724.4522092342
2 11 19 26 27 28 34 42,14681  8911  9886 11167 12852 11327 12311 10564,1716275724.4952182770
2 11 19 26 27 28 42,14673  8911  9724 11287 14988 11635 10521,1716275724.5381875038
2 11 19 42,14732  8822  9479 11053,1716275724.5811572075
2 11 19 42,14946  8967  9606 11795,1716275724.6240904331
2 11 19 42,15355  9290  9874 12138,1716275724.6672127247
2 11 19 42,15494  9291  9987 12232,1716275724.7101442814
11 19 42,9589 10254 12376,1716275724.7532122135
11 19 42,9471 10306 14528,1716275724.7961564064
11 42,9450 12921,1716275724.8391768932
11 42,9634 13417,1716275724.8821804523
11,9784,1716275724.9251191616
11,9771,1716275724.9681766033
11,10011,1716275725.0112054348
11,10804,1716275725.0541524887
11,12807,1716275725.0970923901
