TAX,ADC,TS
18,11866,1716267565.0975267887
28,11662,1716267565.5205016136
28,10769,1716267565.5635390282
28,10781,1716267565.6065316200
28,10628,1716267565.6495294571
20 26 28,15821 11759 10964,1716267565.6924867630
11 19 20 26 28,11111 10517 15939 12219 11293,1716267565.7357463837
11 19 20 26 28,10076 10110 16303 12334 11145,1716267565.7785184383
11 19 20 26 28,9728  9868 15792 11453 11119,1716267565.8215711117
11 19 20 26 27 28,9592  8116 14742 11190 13442 11110,1716267565.8645942211
11 19 20 26 27 28,9315  7553 14040 11530 12897 10788,1716267565.9075956345
11 19 20 26 27 28,9258  7394 13380 11651 12738 10738,1716267565.9505782127
11 19 20 26 27 28 45,8865  6786 12624 11445 12422 10430 11941,1716267565.9936025143
10 11 19 20 26 27 28 45,15351  8910  6591 11292 11750 12381 10706 11722,1716267566.0364778042
10 11 19 20 26 27 28 45,15019  8765  6075 11753 11764 11636 10701  8484,1716267566.0795130730
10 11 19 20 26 27 28 29 35 45,14760  8708  5265 10837 10684 11534 10758 11687 15702  8484,1716267566.1225495338
10 11 19 20 26 27 28 29 35 42 44 45,12344  8615  4886 10604 10422 11605 10815 11069 12849 15312 14366  8031,1716267566.1655614376
10 11 19 20 21 26 27 28 29 35 44 45,11073  8614  4519 10373 12597  8784 11744 11013 10912 12513 13105  7982,1716267566.2085506916
10 11 19 20 21 26 27 28 29 35 45,8957  8590  4064  9658 11016  8113  7547  9975 10439 11718  6607,1716267568.4445774555
10 11 19 20 26 27 28 29 35 45,9210  8607  4278  9730  8390  8002 10075 10507 12290  9918,1716267568.4877655506
10 11 19 20 26 27 28 29 35,9784  8642  4487 10055 10489  8439 10208 10721 14818,1716267568.5308046341
10 11 19 20 26 27 28 29 35,11261  8645  5036 10367 10613  8579 10420 11182 15788,1716267568.5738022327
10 11 19 20 26 27 28,14372  8737  5912 10801 10558  8659 10264,1716267568.6166925430
11 19 20 26 28,9097  8958 12769 11889 10587,1716267568.6597909927
20 28,13643 10686,1716267568.7027883530
19 20 28,10272 14566 11039,1716267568.7457287312
11 20 28,11058 15743 10894,1716267568.7886209488
28,10748,1716267568.8316817284
28,10676,1716267568.8746972084
28,10550,1716267568.9177091122
20 28,15482 12103,1716267568.9605362415
20 28,14595 12062,1716267569.0036082268
20 28,16202 11543,1716267569.0467123985
44,14043,1716267569.5177631378
