TAX,ADC,TS
11,12162,1716260606.4504010677
11,10402,1716260606.4933922291
11,9776,1716260606.5363824368
11,9525,1716260606.5793716908
11,8922,1716260606.6223824024
11,8587,1716260606.6654162407
11 19 28,8931 11015 12002,1716260606.7084498405
11 19 28,8779 10637 11407,1716260606.7514121532
11 19 28,8707  9679 11104,1716260606.7944128513
11 19 28,8575  9699 11147,1716260606.8373861313
11 19 20 28,7566  9608 14831 11231,1716260606.8804490566
11 19 20 28,6947  9417 13669 11267,1716260606.9234023094
1 10 11 19 20 28,15794 13326  6819  8130 12469 11516,1716260606.9663925171
1 10 11 19 20 27 28 29,15080 13331  6403  6699 12495 13419 11765 12316,1716260607.0094294548
1  2  3 10 11 18 19 20 27 28 29,14681 16205 10220 13295  5844 14688  5835 11588 12926 11914 11207,1716260607.0524725914
1  2 10 11 18 19 20 27 28 29,13996 16047  9498  4078 11001  4703 10322 12792 11248 10478,1716260609.4606709480
1 10 11 19 20 27 28 29,14328  9877  4330  4911 10698 12784 11498 10822,1716260609.5036339760
1  2 10 11 19 20 27 28 29,15023 14683 11329  4404  5519 11126 12462 11493 11408,1716260609.5466494560
1  2 10 11 19 20 28,15268 14076 13074  4387  5722 11145 11030,1716260609.5896930695
2 10 11 19 20 28,14413 13051  4702  9569 13603 11312,1716260609.6326689720
2 10 11 19 20 28,15118 13290  5416  9478 14038 11264,1716260609.6756350994
2 11 19 28,12510  6674  9184 11566,1716260609.7186510563
2 11 19,12524  7965  9175,1716260609.7615017891
2 11 19,15357  8778  9671,1716260609.8046419621
11,8442,1716260609.8476812840
11,9201,1716260609.8905839920
11,10857,1716260609.9336276054
