TAX,ADC,TS
19,9876,1716267959.4652359486
19,9928,1716267959.5082514286
19,9851,1716267959.5512344837
19 28,10135 11909,1716267959.5942935944
19 28,9868 11575,1716267959.6372210979
19 28 45,9925 11608 13029,1716267959.6802327633
19 28 29 45,10453 11784 12773 12407,1716267959.7232460976
19 28 29 45,10174 11578 11852 12173,1716267959.7662336826
19 28 29 45,10078 11335 11647  9409,1716267959.8092164993
19 27 28 29 45,10281 13305 11718 11897  9742,1716267959.8522326946
19 27 28 29 45,9842 12996 11464 11521  8987,1716267959.8952143192
19 27 28 29 45,9599 12872 11452 10975  8698,1716267959.9382734299
19 27 28 29 45,9485 12823 11771  9239  8520,1716267959.9812209606
19 27 28 29 45,7951 12676 11498  9008  8060,1716267960.0240652561
19 27 28 29 45 53,7399 12609 11075  8502  8043 15413,1716267960.0672674179
19 27 28 29 45 53,6999 12620 11036  8483  7992 13859,1716267960.1101920605
19 27 28 29 42 45 53,6457 12680 11072  7189 13803  7955 10796,1716267960.1532607079
11 19 27 28 29 42 45 53,10407  6353 12659 10902  6632 13278  7821  9157,1716267960.1961603165
11 19 27 28 29 42 45 53,10076  6221 12877 10923  6445 13009  7568  8867,1716267960.2392847538
11 19 26 27 28 29 42 45 53,9752  6228 11111 11634 10751  6187 12779  7450  8662,1716267960.2822344303
11 19 20 26 27 28 29 42 45 53,9487  6013 16370 10894 11387 10600  5948 11876  7293  7317,1716267960.3252966404
11 19 20 26 27 28 29 42 44 45 53,9479  5828 16238 10890 11137 10557  5829 11987 14005  7113  6527,1716267960.3683497906
11 19 20 26 27 28 29 42 44 45 53,9211  5617 15440  9315 10935 10320  5490 11909 12925  7091  6428,1716267960.4113080502
11 19 20 26 27 28 29 42 44 45 53,9139  5461 15040  8779 10911 10305  5340 10811 12647  6156  5835,1716267960.4543087482
11 19 20 26 27 28 29 35 42 44 45 53,9105  5271 14620  8713 10556 10439  5301 15777  9009 12715  5989  5662,1716267960.4971885681
11 19 20 26 27 28 29 35 42 44 45 53,8841  4242 12089  8505  9641 10107  5285 11454 13576 15997  7116  8229,1716267962.8622734547
11 19 20 26 27 28 29 35 42 45 53,8984  4438 12347  8665  9647 10126  5386 13628 14275  7183  9981,1716267962.9052741528
11 19 20 26 27 28 29 35 42 45 53,9270  4676 12351  8814  9635 10190  5489 15496 13807  7374 12823,1716267962.9483096600
11 19 20 26 27 28 29 35 42 45,9401  4904 13176 15314  9783 10092  5742 15894 15947  7103,1716267962.9912595749
11 19 20 27 28 29 45,9514  5146 14566 10181 10061  6159  7402,1716267963.0342235565
19 20 27 28 29 45,5381 15119 10341 10141  6476  7843,1716267963.0772626400
19 27 28 29 45,5691 11023 10393  8567  8134,1716267963.1201891899
19 27 28 29 45,6683 12393 10621  8871  8415,1716267963.1632468700
19 27 28 29 45,7765 12991 10753  9068 11789,1716267963.2062730789
19 27 28 29 45,9289 13136 11041  9294 11990,1716267963.2492737770
19 27 28 29 45,9585 13223 11306 11389 12498,1716267963.2921438217
19 28 29,10282 11555 11742,1716267963.3352220058
19 28 45,9907 11323 12583,1716267963.3782026768
19 28,10318 11776,1716267963.4212567806
19 28 29,10511 11772 11852,1716267963.4642667770
28,11008,1716267963.5072655678
28,10971,1716267963.5501754284
28 44,11073 13754,1716267963.5932562351
28 44,11407 13485,1716267963.6363499165
28 44,11556 12921,1716267963.6790382862
28 44,11410 13035,1716267963.7220597267
28 44,12307 13751,1716267963.7650730610
19,11379,1716267963.8080532551
