TAX,ADC,TS
11 19 28,10542 12024 13029,1716266250.7089874744
11 19 28,10255 10756 12053,1716266250.7520990372
11 19 28,10142 10700 11944,1716266250.7948246002
11 19 28,10047 10631 11846,1716266250.8377912045
11 19 28,9932 10384 11706,1716266250.8807847500
11 19 28,9720 10196 11501,1716266250.9238278866
11 19 28,9295  9853 11199,1716266250.9668419361
11 19 20 28,9168  9909 16218 11209,1716266251.0097982883
11 19 20 27 28,9306 10081 15952 13158 11475,1716266251.0527205467
11 19 20 27 28,9023  9613 15759 12750 10955,1716266251.0959334373
11 19 20 27 28 29,8994  7835 15083 12672 11098 11829,1716266251.1388270855
11 19 20 27 28 29,8978  7600 14611 12489 10974 11420,1716266251.1818082333
11 19 20 27 28 29,8766  7413 14613 12282 10905 11172,1716266251.2248239517
11 19 20 27 28 29,8750  6878 13752 12255 10935 11017,1716266251.2678289413
11 19 20 27 28 29 36 45,8744  5770 13632 12188 10960 10637 14234 12343,1716266251.3108539581
10 11 19 20 27 28 29 36 45,13489  8813  5509 13498 12213 10940 10696 11988 11974,1716266251.3538241386
10 11 19 20 27 28 29 36 44 45,13362  8698  5303 13379 12161 10742 10552 11905 13270 11962,1716266251.3968367577
10 11 19 20 27 28 29 36 44 45,13154  8669  4985 12872 12249 10746  9056 11866 12984 11794,1716266251.4398188591
10 11 19 20 27 28 29 36 44 45,13088  8641  4680 12744 12199 10543  7924 11857 12779 11659,1716266251.4828040600
10 11 19 20 27 28 29 35 36 42 44 45,12629  8623  4649 12569 12173  9578  7506 15921 11823 13304 12700 11494,1716266251.5257544518
10 11 18 19 20 27 28 29 35 36 44 45,10143  8413 10364  3939 10131 11933  7667  7323 14402 11569 13268 12079,1716266254.0197470188
10 11 18 19 20 27 28 29 35 36,12259  8497 10648  4142 10553 12085  9550  7369 14334 12059,1716266254.0626761913
10 11 18 19 20 27 28 29 35 36,12372  8465 10991  4257 10781 12336  9696  7252 14820 11977,1716266254.1057698727
10 11 19 20 27 28 29 36,13024  8465  4405 11241 12607 10211  9140 11934,1716266254.1485531330
10 11 19 20 27 28 29 36,13209  8533  4844 11655 12442 10414 11005 13691,1716266254.1916766167
11 19 20 27 28 29,8482  5211 11749 12577 10198 11252,1716266254.2347261906
11 19 20 27 28 29,8641  6634 12577 12668 10361 11393,1716266254.2777564526
11 19 20 27 28,8757  8977 13278 12335 10446,1716266254.3206763268
11 19 20 27 28,9085 10070 14674 12770 10756,1716266254.3637554646
11 19 20 27 28,9228 10115 16233 12854 10778,1716266254.4067325592
11 19 28,9415 10117 10847,1716266254.4496927261
11 19 20 28,9484 10201 15237 11403,1716266254.4926378727
11 19 28,9676 10276 11711,1716266254.5357792377
11 28,8934 11231,1716266254.5788357258
11 28,10115 11461,1716266254.6217243671
28,11123,1716266254.6646616459
11 28,11076 12437,1716266254.7077229023
