TAX,ADC,TS
11 19 28,9034  9729 10972,1716261259.6333208084
11 19 28,8998  9745 10996,1716261259.6762723923
11 19 28,8997  9692 10916,1716261259.7193138599
11 19 20 28,8863  9541 15115 10774,1716261259.7623009682
11 19 20 28,8906  9452 14966 10671,1716261259.8052692413
11 19 20 28,8779  9322 14738 10619,1716261259.8482711315
11 18 19 20 28,8874 13671  9363 14142 10608,1716261259.8913030624
11 18 19 20 28,8781 13009  8895 13253 10552,1716261259.9343478680
11 18 19 20 28,8769 12734  6951 13444 10580,1716261259.9773061275
11 18 19 20 28,8821 12376  6015 13217 10589,1716261260.0202784538
11 18 19 20 28,8756 10049  5595 12695 10542,1716261260.0633130074
3 11 18 19 20 28 29,10047  8907  9806  5334 12859 10658 11976,1716261260.1063039303
3 11 18 19 20 28 29,9703  8865  9765  5135 12648 10506 11638,1716261260.1493380070
3 11 18 19 20 28 29,9317  8865  9628  4745 11835 10586 11145,1716261260.1924047470
3 11 18 19 20 27 28 29,8920  8833  9722  4538 11561 13246 10547 10792,1716261260.2352519035
3 11 18 19 20 27 28 29 44,8726  8797  9639  4432 11537 13220 10368 10773 14954,1716261260.2783043385
1  3 11 18 19 20 27 28 29 44,12442  8510  8777  9628  4359 10584 12556 10640 10566 14877,1716261260.3213539124
1  3 11 18 19 20 27 28 29 44,7643  7369  8684  9745  4294  9757 12376 10658 10480 14134,1716261260.3643519878
1  3 11 18 19 20 27 28 29 44,7422  7223  8648  9647  4251  9994 12344 10630 10469 13979,1716261260.4072704315
1  3 11 18 19 20 27 28 29 44,6863  7271  8632  6653  4182  9712 12145 10411 10298 13777,1716261260.4502286911
1  3 11 18 19 20 27 28 29 44,6109  7257  8622  6387  4014  9320 12026 10301 10402 14812,1716261260.4932422638
1  3 11 18 19 20 27 28 29 34 44,5701  5221  8589  6321  3969  9546 12199 10277 10367 14827 14847,1716261260.5362458229
1  3 10 11 18 19 20 23 27 28 29 36,5745  8431 12350  8545  6503  3657  7637 14726 12372 10065 10199 14670,1716261262.9012227058
1  3 11 18 19 20 27 28 29 36,12760  8550  8514  7386  3727  8099 12231 10066 10162 14393,1716261262.9442367554
3 11 18 19 20 27 28 29 36,8643  8511  7397  3792  8337 12293 10100 10366 14317,1716261262.9871773720
3 11 18 19 20 27 28 29 36,8921  8652  7886  3902  9049 12404 10122 10604 14695,1716261263.0301127434
11 18 19 20 27 28 29 36,8569 10223  3953  9436 12350 10141 10853 15124,1716261263.0731501579
11 18 19 20 27 28 29,8709 10565  3984  9353 16017 10004 10918,1716261263.1161956787
11 18 19 20 28 29,8753 10489  4218 10523 10027 11146,1716261263.1592130661
11 18 19 20 28 29,8818 11306  4708 11538 10263 11466,1716261263.2021980286
11 18 19 20 28,8918 11098  6206 12106 10440,1716261263.2450690269
11 18 19 20 28,9084 11013  7447 12674 10717,1716261263.2881407738
11 19 20 28,9357  8511 13452 11139,1716261263.3311719894
11 19 20 28,9320  9468 14097 11531,1716261263.3741500378
11 19 20 28,9475  9791 13963 11627,1716261263.4171166420
11 19 20 28,9392  9871 13455 11525,1716261263.4601788521
11 20 28,9244 12893 11263,1716261263.5165998936
