TAX,ADC,TS
11,12488,1716260618.0315883160
11,10034,1716260618.0745837688
11,9289,1716260618.1174585819
11,8932,1716260618.1604962349
11,8693,1716260618.2035346031
2 11,13710  8744,1716260618.2465972900
2 11,11822  8631,1716260618.2896842957
2 11 27 28,10610  8759 12668 12415,1716260618.3325107098
2 11 26 27 28,10790  8864 14616 12688 12174,1716260618.3755409718
2  3 10 11 19 26 27 28,10717  8973 13198  9123 10384 11222 12865 11960,1716260618.4185383320
2  3 10 11 19 26 27 28,12126  7871 12561  8977 10103  9517 12591 11562,1716260618.4614553452
2  3 10 11 19 20 26 27 28,10685  5739 11112  9044 10035 15924  9298 12673 11499,1716260618.5045158863
1  2  3 10 11 19 20 21 26 27 28,16266 10015  5506 10415  8959  8546 14315 12392  9095 13014 11849,1716260618.5475609303
1  2  3 10 11 19 20 21 26 27 28 29,15698  9945  5295  9903  8859  7704 13484 11605  9040 12915 11909 12138,1716260618.5905821323
1  2  3 10 11 19 20 21 26 27 28 29,15498 10451  5231  9472  7374  6851 12870 11211  8845 12344 11585 11242,1716260618.6336112022
1  2  3 10 11 19 20 21 26 27 28 29,15520  9750  4734  9034  6654  6567 12606 10852  8604 11800 11672 10861,1716260618.6765551567
1  3 10 11 19 20 21 26 27 28 29,11381  4979  6970  4218  6098 11703 10673 10061 11336 11131 10367,1716260620.9124617577
1  3 10 11 19 20 21 26 27 28 29,15876  5065  7887  4766  6597 12293 11045 10270 11472 11593 10833,1716260620.9554879665
1  2  3 10 11 19 20 26 27 28 29,14920 15231  5101 10355  5273  6706 12693 10373 11238 11443 10731,1716260620.9984900951
1  2  3 10 11 19 20 26 27 28 29,14799 12532  5366 10538  5521  6902 13688 10876 11504 11593 11344,1716260621.0414009094
1  2  3 10 11 19 20 26 27 28,15291 12051  5527 10636  5668  7868 13961 10127 11252 11561,1716260621.0845460892
1  2  3 10 11 19 20 26 27 28,15890 14786  7723 10876  5668  7939 14854 11232 12009 12053,1716260621.1276392937
2  3 11 20 26 27 28,11948  7362  5664 14819 11043 12879 12230,1716260621.1704792976
2  3 11 20 26 28,11561  7929  7238 15840 11039 11902,1716260621.2134521008
2 11,11862  6832,1716260621.2563972473
2 11,13158  8477,1716260621.2994198799
11,8380,1716260621.3424160480
2 11,15343  8747,1716260621.3853509426
11,8916,1716260621.4284126759
11,9615,1716260621.4713866711
11,9636,1716260621.5143959522
11,11227,1716260621.5573151112
