TAX,ADC,TS
11,10741,1716266277.6789491177
11,9181,1716266277.8078835011
11 19,9503 10184,1716266277.8509078026
11 19,9973 10524,1716266277.8939168453
11 19,10003 10402,1716266277.9369022846
11 20 28,9439 15623 11328,1716266277.9799590111
11 19 20 28,9504 10210 12467 11412,1716266278.0228948593
11 19 20 28,9744  7027 13779 11582,1716266278.0659227371
10 11 19 27 28 29,11427  9215  9646 12893 11548 11412,1716266278.1089081764
10 11 19 20 27 28 29,9949  8729  9688 15126 12391 11354 11493,1716266278.1517541409
10 11 19 20 27 28 29,9424  9210  7989 14258 12444 11275 11290,1716266278.1949038506
10 11 19 20 27 28 29 35,8942  9223  7715 14150 12931 11318 11316 15843,1716266278.2379460335
10 11 19 20 27 28 29 35 44,8762  9099  7572 14244 12362 11231 11463 15879 13692,1716266278.2808792591
10 11 19 20 21 27 28 29 35 44,6887  8799  7662 14141 12610 12318 11167 11469 15578 12955,1716266278.3239355087
10 11 19 20 21 27 28 29 35 44,6180  8698  7776 13821 11669 12199 11069 11312 15437 12641,1716266278.3669416904
10 11 19 20 21 27 28 29 35 44,5465  8650  7524 12696 11258  8744 10803 10973 15477 12530,1716266278.4099786282
10 11 19 20 21 26 27 28 29 35 44,5009  8681  7465  9918 10918 11442  7725 10723 10821 15355 12513,1716266278.4529659748
10 11 19 20 21 26 27 28 29 35 44,4899  8671  6627  9646 10809 11331  7504 10615 10783 15305 12748,1716266278.4959666729
10 11 19 20 21 26 27 28 29 35 44,4811  8607  6310  9354 10706 10978  7375 10671 10701 15674 12432,1716266278.5389478207
10 11 19 20 21 26 27 28 29 35 44 45,4669  8643  6181  9115 10644 10653  6846 10669 10603 15674 12392 12020,1716266278.5819084644
10 11 19 20 21 26 27 28 29 35 44 45,4580  8558  5997  8995 10586 10564  7543  7761 10775 15613 12265 11912,1716266278.6248414516
10 11 18 19 20 21 26 27 28 29 35 44,4122  8527 10877  5595  8225 10444 10819  6421  7868  8909  9407 11717,1716266281.1188271046
10 11 19 20 21 26 27 28 29 35 44,4191  8501  5754  8657 10627 11025  6499 10203 10263 12727 11958,1716266281.1619064808
10 11 19 20 21 26 27 28 29 35 44,4248  8613  6125  8785 10673 11113  6604 10453 10316 12999 12154,1716266281.2048575878
10 11 19 20 21 26 27 28 29 35 44,4517  8623  7108  9166 10860 12569  6867 10613 10738 14428 12382,1716266281.2478230000
10 11 19 20 21 27 28 29 35 44,4973  8641  7410 11874 11175  7068 10707 10843 14359 12788,1716266281.2908954620
10 11 19 20 21 27 28 29 35 44,5187  8727  9483 12392 11264  7300 10846 10924 14625 12991,1716266281.3338530064
10 11 19 20 27 28 29 35 44,5525  8879  9574 12651  8326 10913 11238 15839 13204,1716266281.3767216206
10 11 19 20 27 28 29 44,5801  8918  9725 13505 12952 11132 11519 15687,1716266281.4198424816
10 11 19 20 27 28 29,6090  9026  9849 14653 12965 11227 11525,1716266281.4627854824
10 11 19 27 28,6544  8929  9512 12905 11001,1716266281.5057804585
10 11 19 28,6995  9004  9643 11307,1716266281.5486781597
10 11 19 28,7615  9165  9744 11431,1716266281.5917482376
10 11 19,9496  9501 10018,1716266281.6347272396
10 11 28,10229  9578 12010,1716266281.6777081490
10 11,10862  9514,1716266281.7207353115
10 11,12096  9499,1716266281.7637603283
11,9179,1716266281.8067386150
11,9771,1716266281.8542692661
