TAX,ADC,TS
29,12124,1716267633.8654589653
29,11294,1716267633.9084918499
29,10923,1716267633.9514775276
29,10706,1716267633.9944565296
29,10481,1716267634.0374672413
29,10417,1716267634.0804939270
11 29,9769 10590,1716267634.1234836578
11 29,9412 10417,1716267634.1664884090
11 20 29,9185 15279 10342,1716267634.2095112801
11 20 21 29,9291 15108 12769 10429,1716267634.2524864674
11 20 21 29,9142 15054 11931 10363,1716267634.2955067158
11 20 21 29,9207 15140 10832 10184,1716267634.3384954929
11 20 21 28 29,9184 14962 10682 12127 10265,1716267634.3814964294
11 20 21 28 29 38,8989 14704 10501 11483 10169 13959,1716267634.4245214462
11 20 21 28 29 38 54,8999 14704 10389 11150 10161 13752 12429,1716267634.4674782753
11 20 21 27 28 29 38 54,9007 14600 10369 13697 11196 10300 10214 11687,1716267634.5105462074
11 20 21 27 28 29 38 54,8916 14444 10357 12647 11060 10229  8467 11693,1716267634.5535037518
11 12 20 21 27 28 29 38 54,8887 12809 13387 10383 12490 11056 10207  7421  9401,1716267634.5965065956
11 12 19 20 21 27 28 29 38 54,8899 10760 12115 13102 10354 12759 11127 10258  6770  9056,1716267634.6395270824
11 12 19 20 21 27 28 29 38 44 54,8856 10156 10106 11744 10120 12917 11020 10175  6204 14193  9000,1716267634.6825201511
11 12 19 20 21 23 27 28 29 38 54,8534  6347  7509  7910  9501 12972 10977 10384  9384  4839  9159,1716267636.9184985161
11 12 19 20 21 23 27 28 29 38 54,8504  7545  7880  8247  9513 12900 11179 10381  9600  6198 11702,1716267636.9615242481
11 12 19 20 21 23 27 28 29 38 54,8516  8378  9708 10826  9666 13051 12349 10525  9934  7530 12403,1716267637.0044620037
11 12 19 20 21 23 27 28 29 38,8604 12045 10224 11199  9770 13268 12867 10723 10058  7432,1716267637.0474889278
11 12 20 21 23 27 28 29 38,8509 15931 11624 10002 15005 12762 10748  9906 13781,1716267637.0904684067
11 20 21 28 29,8544 12371 10131 10852  9871,1716267637.1334085464
11 20 21 28 29,8633 13594 10265 11013  9857,1716267637.1764874458
11 20 21 28 29,8831 14458 10505 11320  9918,1716267637.2195074558
11 20 21 28 29,9055 14432 10766 11486 10061,1716267637.2624528408
11 20 21 29,9147 14136 10954  9947,1716267637.3054404259
11 20 21 29,9444 15934 11538 10148,1716267637.3484811783
29,9738,1716267637.3914513588
29,9956,1716267637.4344677925
29,10071,1716267637.4774241447
29,10298,1716267637.5203795433
21,10764,1716267637.5634908676
21,10772,1716267637.6064291000
21,11394,1716267637.6494612694
11,15618,1716267637.9913830757
