TAX,ADC,TS
11 28,10473 12303,1716262802.9352021217
11 28,9949 11747,1716262802.9784460068
11 28,9561 11502,1716262803.0216324329
11 28,9277 11212,1716262803.0641257763
11 28,9321 11135,1716262803.1072597504
11 19 20 27 28,9593 10612 15292 13319 11468,1716262803.1502504349
11 19 20 27 28,9384 10149 14875 12818 11274,1716262803.1932833195
11 18 19 20 27 28 44,9334 11208 10065 14627 12793 11338 14263,1716262803.2361476421
11 18 19 20 27 28 44,9117 10801  9975 14010 12622 11376 13254,1716262803.2792789936
11 18 19 20 27 28 44,8929 10309  9487 13606 12488 11218 13094,1716262803.3221940994
11 18 19 20 21 26 27 28 44,9021 10490  7678 13112 13181  9420 12507 11156 12975,1716262803.3652687073
11 18 19 20 21 26 27 28 29 44 45,8944 10486  7987 12964 11703  9175 12590 11198 12810 12925 12324,1716262803.4081728458
11 18 19 20 21 26 27 28 29 37 44 45,8952 10597  7805 12793 11454  9075 12767 11254 12000 16358 12819 10747,1716262803.4513292313
10 11 18 19 20 21 26 27 28 29 35 44,8681  8516  6826  4383  9815  9705  6207 11036 10356 10229 14991 12409,1716262805.9021768570
10 11 18 19 20 21 26 27 28 29 44,8880  8554  7214  4736 10110  9869  7857 11038 10331 10377 12800,1716262805.9453468323
10 11 18 19 20 21 26 27 28 29 44,9163  8582  8140  5041 10640 10153  8815 11249 10305 10591 13159,1716262805.9882693291
10 11 18 19 20 21 26 27 28 29 44,9556  8773  8412  5421 10816 10292  9162 11613 10512 10777 13131,1716262806.0312855244
10 11 18 19 20 21 26 27 28 29 44,11212  8786 10424  6337 11336 10557 13038 12575 10706 11332 13326,1716262806.0743186474
10 11 18 19 20 21 27 28 29,12080  8845 10528  6433 11614 10706 12724 10822 11761,1716262806.1172215939
10 11 18 19 20 21 27 28,15639  8783 10529  7652 11717 10849 12577 10615,1716262806.1602327824
11 18 19 20 21 27 28,8858 10823  9061 12875 10911 12884 11062,1716262806.2032227516
11 19 20 21 27 28,8892  9889 15010 11400 12852 11413,1716262806.2463138103
11 19 20 27 28,9140 10021 15081 12878 11551,1716262806.2891745567
11 19 28,10161 10450 12013,1716262806.3322155476
19 28,10922 12036,1716262806.3752202988
