TAX,ADC,TS
17,15464,1716275918.0643169880
1,15685,1716275918.1072769165
1,14849,1716275918.1503162384
1,14500,1716275918.1932847500
1 9,14539 15419,1716275918.2361531258
1 9,14908 15928,1716275918.2791755199
1 9,15338 15281,1716275918.3222403526
1  9 18,15140 13278 14937,1716275918.3653211594
1  9 18,15456 13669 14723,1716275918.4082796574
9 18,15489 14590,1716275918.4512739182
18 34,14663 12133,1716275918.4942646027
1  9 18 34,15256 14371 14627 11935,1716275918.5372471809
1  9 18 34,15592 11373 14541 12019,1716275918.5801391602
1  9 18 34,15299 13302 14467 12222,1716275918.6233491898
1  9 17 34,16179 13759 15522 12021,1716275918.6662385464
9 17 18 34,9086 14632 16114  9920,1716275918.7092618942
9 17 18 34,7738 14474 14614  9997,1716275918.7522611618
9 17 18 34 42,6598 15178 14542  9873 13059,1716275918.7952947617
9 17 18 34 42,6288 15032 14470  9695 12671,1716275918.8382632732
3  9 17 18 34 42,9911  6094 14357 11255  9693 12341,1716275918.8812713623
1  3  9 17 18 34 42,14577  9508  5938 14680 10930  9597 12354,1716275918.9243915081
1  3  9 17 18 19 34 42,14204  9200  5705 14960 11094 13792  9628 12445,1716275918.9673328400
1  3  9 10 17 18 19 26 34 42,13511  9030  5795 13286 14940 11093 11890 11309  9862 12351,1716275919.0103600025
1  3  9 10 17 18 19 26 34 42,10067  8810  5533 13322 14905 11268 11825 11160  9801 10396,1716275919.0533142090
1  3  9 10 17 18 19 26 27 34 42,9752  7633  5361 12388 15162 11212 11739 11179 12867  9745  7823,1716275919.0961863995
1  3  9 10 17 18 19 26 27 34 42,8983  6995  5220 12140 15052  9262  8963 10939 12654  9117  6603,1716275919.1393082142
1  3  9 10 17 18 19 26 27 34 42,7353  5400  5193 10594 15016  7955  8696 10806 12563  9175  6143,1716275919.1823058128
1  3  9 10 17 18 19 26 27 34 42,6806  5075  5074  9657 15120  7243  8558 10660 12511  8080  5720,1716275919.2253017426
1  3  9 10 11 17 18 19 26 27 34 42,6339  4886  5039  8956 16054 15122  7071  8131 10550 12491  7230  5560,1716275919.2682874203
1  2  3  9 10 17 18 19 26 27 34 42,10226 13102  4520  5582  8333 14432  6087  7518 10786 12416  8951 10122,1716275921.2461981773
3  9 10 17 18 19 26 27 34 42,5131  6487  9572 14848  7903  8262 10998 12561 10190 12345,1716275921.2892749310
3  9 10 17 18 19 26 34 42,5353  6686 11883 14560 10837  8310 10974  9802 13829,1716275921.3321006298
3  9 17 18 19 34,5106  9426 15236 13418  9878 10007,1716275921.3751580715
2  3 18 34,11953  6751 11175 12995,1716275921.4180822372
2  3 11 34,11868  8840 10779 12146,1716275921.4611327648
2  3 11 34,11426  9023  9524  9704,1716275921.5040757656
3 11,8801 9042,1716275921.5471105576
3 11,9151 9439,1716275921.5901010036
3 11,9749 9759,1716275921.6331346035
2 11,14335  9552,1716275921.6761093140
2 11,13042  9527,1716275921.7191443443
11,9335,1716275921.7620475292
11,9421,1716275921.8050374985
2 11,15090  9709,1716275921.8480880260
2 11,14680 10029,1716275921.8910710812
11,9777,1716275921.9340193272
