TAX,ADC,TS
44,12052,1716267941.0572092533
44,12001,1716267941.1000883579
44,12336,1716267941.1431980133
44,12631,1716267941.1862332821
28 44,12770 12544,1716267941.2291650772
28 44,11947 12485,1716267941.2720744610
28 44,11775 12665,1716267941.3151333332
28 44,11739 12890,1716267941.3581750393
28 44,11603 13013,1716267941.4011921883
28,11472,1716267941.4442265034
28,10779,1716267941.4871900082
11 28,12692 11243,1716267941.5301761627
11 19 28,11305 11393 11937,1716267941.5731759071
11 19 28,10973 10901 11700,1716267941.6160974503
11 19 28,10712 10746 11658,1716267941.6591384411
11 19 27 28,10583 10907 12335 10886,1716267941.7021133900
11 19 27 28,10223 10541 12078  9710,1716267941.7452259064
11 19 27 28,10072 10613 11961  8089,1716267941.7882249355
11 19 20 27 28,9820 10368 16258 11709  7004,1716267941.8311846256
11 19 20 27 28,9747  8841 15919 11670  6521,1716267941.8742098808
11 19 20 27 28,9415  8444 15787 11469  5710,1716267941.9171962738
11 15 19 20 27 28,9446 14287  8208 14582 10354  5600,1716267941.9601142406
11 15 19 20 27 28,9310 13781  8418 13835  9543  5267,1716267942.0032160282
11 15 19 20 27 28,9179 13115  8076 13438  9269  4764,1716267942.0461933613
11 15 19 20 27 28,8920 13068  7668 12525  9037  4402,1716267942.0892148018
11 15 19 20 27 28 51,8874 12903  7443 12471  8981  4183 11909,1716267942.1321103573
11 15 19 20 27 28 51,8742 13276  6426 11637  8543  3793 11115,1716267942.1752181053
10 11 15 18 19 20 27 28 45 51,15709  8836 13178 12005  6106 11116  8487  3663 12246 11122,1716267942.2182106972
10 11 15 18 19 20 27 28 42 45 51,15400  8802 13029 11442  5943 11002  8543  3695 14122 11989 10847,1716267942.2612278461
10 11 15 18 19 20 26 27 28 42 45 51,12340  8775 12785 10754  5602 10614 11155  8633  3549 13188  8352 10722,1716267942.3043138981
10 11 15 18 19 20 27 28 29 51,12519  8813 13145 10669  5379  9815  8457  3513 15026 10899,1716267944.9701406956
10 11 15 19 20 27 28,13131  8732 13819  5725 10393  8458  3627,1716267945.0132732391
10 11 15 19 20 27 28,14862  8709 13265  6061 10484  8510  3858,1716267945.0563185215
11 15 19 20 27 28,8877 13666  6370 11188  8695  4454,1716267945.0993001461
11 19 20 27 28,9058  7335 11602  9011  4676,1716267945.1421847343
11 19 20 27 28,9062  7529 12626  9018  5040,1716267945.1852650642
11 19 20 27 28,9089  7913 13500  9170  5273,1716267945.2281386852
11 19 20 27 28,9167  8193 13538  9329  5505,1716267945.2712805271
11 19 27 28,9229  8836 11867  5913,1716267945.3141918182
11 19 20 27 28,9821 10571 15807 12195  9102,1716267945.3572328091
11 19 20 27 28,9981 10824 16025 12414  9942,1716267945.4003229141
11 19 27 28,10406 10909 12762 11481,1716267945.4432508945
11 19 28,10373 10700 11449,1716267945.4862658978
11 19 28,10565 10920 11599,1716267945.5292203426
19 28 44,13982 11374 13951,1716267945.5721809864
28 44,11604 13352,1716267945.6151478291
28 44,11729 13103,1716267945.6582548618
28 44,11944 12793,1716267945.7012252808
44,13138,1716267945.7441270351
28 44,12488 12835,1716267945.7873034477
28 44,11834 12533,1716267945.8302793503
44,12921,1716267945.8731234074
44,12696,1716267945.9163274765
