TAX,ADC,TS
11 28,10025 11246,1716265701.0066864491
11 28 44,9848 11162 14295,1716265701.0496714115
11 19 28 44,10729 11101 11976 13813,1716265701.0926759243
11 19 28 44,10655 11052 11970 13343,1716265701.1356694698
11 19 28 44,10102 10414 11582 13073,1716265701.1787230968
11 19 28 44,9545  9996 11147 12919,1716265701.2216207981
11 19 27 28 44,9440  9961 13199 11154 12943,1716265701.2646632195
11 19 20 27 28 44,9381 10079 15611 12981 11279 12671,1716265701.3077523708
11 19 20 27 28 44,9282 10000 15450 12773 11212 12593,1716265701.3506124020
11 19 20 27 28 29 44,9176  9749 14210 12525 11273 13172 12534,1716265701.3936634064
11 19 20 27 28 29 44,9099  9657 14136 12634 11164 12097 12485,1716265701.4366464615
11 19 20 21 27 28 29 44,9037  9482 13858 12459  9531 11199 11692 12543,1716265701.4796693325
11 19 20 21 26 27 28 29 44,7474  7801 14358 11510 11344  9378 11167 11433 12457,1716265701.5226783752
11 19 20 21 26 27 28 29 44,6426  7483 12729 11311 10838  9045 11182 11313 12513,1716265701.5656173229
11 19 20 21 26 27 28 29 37 44,6287  6674 12750 11049 10589  9066 11098 11210 16371 12604,1716265701.6086575985
11 19 20 21 26 27 28 29 36 37 44 45,5915  6143 12242 10891 10580  8935 11299 11013 13407 16110 12807 12998,1716265701.6517219543
11 18 19 20 21 26 27 28 29 36 44,3662  7297  4552  8470 10099 10648  8247 10395 10453 14297 12059,1716265704.1024987698
11 18 19 20 21 26 27 28 29 44,4075  7727  4748 10591 10445 10777  8473 10618 10621 10019,1716265704.1454937458
11 19 20 21 26 27 28 29 44,5974  4730 11042 10388 10784  8094 10531 10721 12775,1716265704.1882994175
11 19 20 21 27 28 29 44,6969  4586 11403 10727  8642 10658 10825 12882,1716265704.2314629555
10 11 19 20 21 27 28 29 44,14352  8970  4806 12939 10911  8775 10985 10955 13403,1716265704.2744646072
10 11 19 20 27 28 29 44,12540  9034  5657 14499  9161 11033 10943 14740,1716265704.3174879551
10 11 19 20 27 28 29,12646  8949  6356 14783  9473 11242 11114,1716265704.3602771759
11 19 20 27 28,7279  7931 14830 11761 11199,1716265704.4034523964
10 11 19 20 27 28 29,13284  9375  8312 15139 13121 11659 12469,1716265704.4464821815
11 19 20 27 28 29,9639  8851 14360 12583 12055 11933,1716265704.4894413948
11 28,8990 11008,1716265704.5322570801
11 28,9338 11271,1716265704.5754027367
11 28,9394 11194,1716265704.6184279919
11 28,9454 11357,1716265704.6614458561
11 28,9749 11558,1716265704.7042264938
11 28,10012 11767,1716265704.7498795986
