TAX,ADC,TS
11 28,6525 11854,1716261296.1726105213
11 28,6603 11422,1716261296.2156667709
11 28,6810 11285,1716261296.2586290836
11 27 28,5769 12908 11451,1716261296.3016552925
11 27 28,5580 12590 11103,1716261296.3446190357
11 27 28,5271 12505 10953,1716261296.3876676559
11 27 28,4823 12037 10787,1716261296.4307310581
11 27 28,4510 12130 10807,1716261296.4736649990
11 21 27 28,4250 12569 12170 10764,1716261296.5165758133
11 19 20 21 27 28 34,4137 14182 14616 11136 12252 10777 12730,1716261296.5596518517
11 19 20 21 27 28 34,4009 14284 14125 10839 12103 10733 12203,1716261296.6026825905
11 19 20 21 27 28 34 45,3571 11791 13621 10553 12001 10608 12053 13394,1716261296.6456911564
11 19 20 21 26 27 28 34 45,3478 10842 13503 10554 12906 12113 10865  9448 11770,1716261296.6886892319
11 19 20 21 26 27 28 34 36 45,3377 10479 13265 10339 11036 12098 10380  9250 14675 11527,1716261296.7317163944
11 19 20 21 26 27 28 34 36 45,3291  9795 13136 10325 10831 12047 10408  9164 14231  8570,1716261296.7746565342
11 19 20 21 26 27 28 29 34 36 45,3185  9161 12777 10489 10752 12100  9387 12135  8415 13485  8177,1716261296.8174715042
11 19 20 21 26 27 28 29 34 36 45,3102  7983 12268 10325 10658 12021  8557 11385  7167 12709  7997,1716261296.8605370522
10 11 19 20 21 23 26 27 28 34 36,12058  2839  5478 12554 10517 13601 15816 11184  9209  9060 14105,1716261300.0704360008
11 19 20 21 23 27 28 34 36,2771  5380 12912 10352 13513 11840  8986  8913 14547,1716261300.1134629250
11 19 20 21 23 27 28 34,3005  6023 13541 10643 13758 11327 10340  8986,1716261300.1564419270
11 19 20 21 23 27 28 34,3383  7078 14411 10689 14979 11777 10945  9139,1716261300.1994740963
11 19 21 27 28 34,3851  7438 10864 12607 11135  9585,1716261300.2424516678
11 19 21 27 28 34,4069  8656 11058 12486 11231 12266,1716261300.2854297161
11 19 27 28,4856 11100 12086 11144,1716261300.3282935619
11 19 28,6184 10013 11989,1716261300.3714129925
11 19 28,7257 10093 12126,1716261300.4142794609
11 19,8015 9831,1716261300.4573135376
11 19,7541 9654,1716261300.5001747608
11 19,6341 10675,1716261300.5433900356
