TAX,ADC,TS
11 19 28,10855 11115 11981,1716267454.5204646587
11 19 28,10367 10785 11838,1716267454.5636439323
11 19 28,9797 10305 11354,1716267454.6066572666
11 19 20 27 28,10190 10763 14686 13159 11830,1716267454.6496529579
11 19 20 27 28 29,9558  9485 14487 12703 11369 11776,1716267454.6925268173
11 19 20 21 27 28 29,9164  7689 14471 13593 12742 11071 11491,1716267454.7356753349
10 11 19 20 21 26 27 28 29,16064  9255  7037 13283 11448 12341 13154 11175 11199,1716267454.7787039280
10 11 18 19 20 21 26 27 28 29,13399  9151 11948  5975 12463 10954  9550 13147 11242 10947,1716267454.8216874599
10 11 18 19 20 21 26 27 28 29 44,13416  8025 10950  5356 12081 10731  9305 12921 10797 10824 13752,1716267454.8645544052
10 11 18 19 20 21 26 27 28 29 35 44,12094  6623 10770  5183 11701 10602  8957  9513 10815 10658 16354 13145,1716267454.9078271389
10 11 18 19 20 21 26 27 28 29 35 44,7057  3971  8762  4087 10080 10037  8334  8380  6095  7935 12177 13864,1716267457.1437730789
10 11 18 19 20 21 26 27 28 29 35,7232  4607  8906  4265 10026 10013  8414  8403  7591  8218 12836,1716267457.1868045330
10 11 18 19 20 21 26 27 28 29 35,8465  5058 10628  4467 10157 10154  8800  8505  9970 10362 12961,1716267457.2297689915
10 11 18 19 20 21 26 27 28 29 35,9825  7495 10975  4915 10696 10438 12901  8902 10510 10820 15062,1716267457.2728121281
10 11 18 19 20 21 27 28 29 35,10260  8901 10944  5364 10989 10924  8985 10740 10865 16292,1716267457.3156614304
10 11 18 19 20 21 27 28 29,12440  9133 12038  6723 11801 11368  9474 11149 11381,1716267457.3587999344
10 11 19 20 21 27 28 29,11970  9157  6966 12118 11491  9467 11101 11391,1716267457.4018037319
10 11 19 20 27 28 29,15478  9269  8013 12922 12786 11319 11179,1716267457.4447774887
10 11 19 20 27 28 29,15076  9460  8298 13278 12981 11515 11686,1716267457.4877877235
11 19 20 28,9657  9893 13941 11417,1716267457.5307340622
11 19 28,10055 10440 11704,1716267457.5737471581
28,11799,1716267457.6167488098
