TAX,ADC,TS
28,11718,1716267108.5326178074
28,11775,1716267108.5755953789
28,11801,1716267108.6185266972
28,11678,1716267108.6615123749
28,11431,1716267108.7045798302
19 28,11418 11750,1716267108.7475898266
19 28,10270 11583,1716267108.7905991077
11 19 20 27 28,10774 10662 16022 13423 11954,1716267108.8335897923
11 19 20 27 28 29,10221 10590 15754 12988 11900 12151,1716267108.8765394688
11 19 20 27 28 29,9938 10373 15912 12783 11684 11976,1716267108.9195981026
11 19 20 27 28 29,9602 10175 16364 12730 11417 11594,1716267108.9627227783
11 19 20 27 28 29,9442  8506 15011 12638 11372 11238,1716267109.0056269169
11 19 20 27 28 29,9233  8122 14073 12602 11175 10787,1716267109.0485873222
11 19 20 21 27 28 29,9182  8037 13862 11639 12657 11336 10841,1716267109.0916626453
11 19 20 21 27 28 29 44,9173  7537 13474 11137 12623 11242 10884 13945,1716267109.1347177029
11 19 20 21 26 27 28 29 44,9203  7095 12748 11063 11196 12550 11314 11111 13320,1716267109.1778199673
11 19 20 21 26 27 28 29 44,9210  6210 12835 10871  9297 12600 11190 10747 12841,1716267109.2207248211
11 19 20 21 26 27 28 29 44,8995  6028 12282 10700  9153 12230 11245 10587 12589,1716267109.2637696266
11 18 19 20 21 26 27 28 29 35 44,8955 15864  5702 11538 10600  9101 12029 11209 10564 15644 12842,1716267109.3067464828
10 11 18 19 20 21 26 27 28 29 35 44,8732  8711 10684  4317 10241  9945  8510  7739 10375  9966 14906 12715,1716267111.8007833958
10 11 18 19 20 21 26 27 28 29 35 44,9418  8768 10904  4634 10479 10238  8663 11038 10474 10008 14797 12981,1716267111.8437850475
10 11 18 19 20 21 26 27 28 29,13358  8881 11408  5151 10937 10488  8956 11175 10576 10359,1716267111.8867135048
10 11 19 20 21 26 27 28 29,15006  8743  5338 11288 10542 10633 11134 10423 10493,1716267111.9296617508
11 19 20 21 27 28 29,8892  6024 11683 10943 12221 10864 10779,1716267111.9726793766
11 19 20 21 27 28 29,8948  6976 12156 11114 12505 11141 10943,1716267112.0156538486
11 19 20 21 27 28 29,9291 10097 12693 12847 13063 11637 11287,1716267112.0586636066
11 19 20 28 29,9733 10169 14626 11755 11431,1716267112.1016759872
11 19 20 28 29,10274 10603 15106 12142 12076,1716267112.1444618702
11 28,13648 11564,1716267112.1876282692
11 28,10486 11715,1716267112.2306208611
28,11276,1716267112.2734954357
28,11920,1716267112.3311774731
