TAX,ADC,TS
11,11141,1716265932.2853720188
11,10293,1716265932.3283257484
11,10255,1716265932.3713407516
11,9499,1716265932.4143762589
11,9369,1716265932.4573435783
11,8965,1716265932.5002870560
11 19,9163 9992,1716265932.5433433056
11 19 28,9240 10189 12254,1716265932.5863740444
11 19 20 28,9129  8144 15951 11662,1716265932.6293532848
10 11 19 20 21 28,12198  9065  7436 14016 11956 11552,1716265932.6723487377
10 11 19 20 28,15924  8832  6310 14073 11356,1716265932.7153773308
10 11 19 20 21 27 28,12303  9028  6914 12895 11583 13299 11497,1716265932.7583639622
10 11 19 20 21 27 28 29,11693  7231  6586 12490 11664 12757 11506 11711,1716265932.8013672829
10 11 19 20 21 27 28 29,11199  6097  6282 11504 11357 12292 11191 11306,1716265932.8444378376
10 11 19 20 21 27 28 29,9655  5294  5420 11178 10951 12801 10853 10607,1716265932.8873956203
10 11 18 19 20 21 27 28 29,9353  5013 11776  5016 10624 10870 12753 10726 10542,1716265932.9303796291
10 11 18 19 20 21 26 27 28 29,9107  4659 10784  4631 10506 10743 13291 12656 10622 10514,1716265932.9733793736
10 11 18 19 20 21 26 27 28 29,9039  4351 10689  4557 10390 10740  9129 11777 10585 10444,1716265933.0164046288
10 11 18 19 20 21 26 27 28 29 35 44,8111  4078 10490  4331  9978 10477  8870  8440 10545 10424 15738 13150,1716265933.0593519211
10 11 18 19 20 21 26 27 28 29 35 36,5933  3382  8664  3917  9428  9916  8493  7981  9381 10115 14064 13413,1716265935.3814606667
10 11 18 19 20 21 26 27 28 29 36,6324  3584 10119  3946  9379 10030  8586  9845 10273 10130 13414,1716265935.4242391586
10 11 18 19 20 21 26 27 28 29,6791  3655 10182  3957  9470  9982 12488  9738  9966 10150,1716265935.4675097466
10 11 18 19 20 21 26 27 28 29,6915  4014 10502  4107  9613 10319 12924  9853 10122 10330,1716265935.5105237961
10 11 18 19 20 21 27 28 29,7517  4801 10729  4483 10078 10605 11924 10262 10729,1716265935.5533404350
10 11 19 20 21 27 28,7705  6448  4818 10509 10669 12443 10447,1716265935.5962455273
10 11 19 20 21 28,9366  8630  5312 11139 10926 10768,1716265935.6393651962
10 11 19 20 28,10134  8697  9575 12014 10807,1716265935.6823906898
11 19 20 28,8903  9875 14090 11607,1716265935.7253630161
11,8712,1716265935.7681787014
11,9793,1716265935.8113503456
11,9581,1716265935.8543980122
11,9533,1716265935.8971314430
