TAX,ADC,TS
11,12516,1716261034.8736944199
11,11293,1716261034.9167299271
11,10503,1716261034.9597029686
11,9697,1716261035.0027065277
11,9333,1716261035.0456545353
11,8863,1716261035.0887148380
11 28,9001 12071,1716261035.1317279339
11 28,8786 11438,1716261035.1747486591
11 19 28,8845  9821 11623,1716261035.2177362442
11 19 28,8760  9686 11405,1716261035.2607557774
11 19 20 28,8735  9795 15400 11327,1716261035.3037300110
11 19 20 28,8727  9735 15015 11108,1716261035.3467204571
11 19 20 27 28 29,8700  9936 15063 13367 11350 12196,1716261035.3897256851
10 11 19 20 21 27 28 29,14638  8721  8095 14808 11942 12733 11423 11720,1716261035.4327640533
10 11 19 20 21 27 28 29,14634  7882  7882 14464 11591 12530 11272 11271,1716261035.4757623672
10 11 19 20 21 27 28 29,11945  6526  6360 14236 11237 12262 11281 10929,1716261035.5187475681
10 11 18 19 20 21 27 28 29,10701  5758 11681  5968 13126 10754 12463 11071 10680,1716261035.5617203712
3 10 11 18 19 20 21 27 28 29,13425  9817  5375 10932  5457 12823 10664 12668 10945 10514,1716261035.6047649384
3 10 11 18 19 20 21 27 28 29,12960  9402  4853 10540  5160 12434 10503 12790 11061 10317,1716261035.6477687359
3 10 11 18 19 20 21 26 27 28 29,12920  9684  4603 10460  4896 11728 10335 10698 12787 11028 10250,1716261035.6907727718
3 10 11 18 19 20 21 26 27 28 29 44,7099  9592  4338 10350  4742 11498 10211  8977 12746 11041 10272 14016,1716261035.7336883545
3 10 11 18 19 20 21 26 27 28 29,13392  6677  3565 10176  4087  9719  9670  8786 10751  9046  7876,1716261038.0986361504
10 11 18 19 20 21 26 27 28 29,6871  3639  9980  4014 10002  9732 15792 11550 10199  9973,1716261038.1415669918
10 11 18 19 20 21 27 28 29,6846  3741 10270  4235 10562  9904 11807 10398 10039,1716261038.1846108437
10 11 18 19 20 21 27 28 29,7088  3805 10220  4361 11120 10022 11809 10576 10199,1716261038.2276339531
10 11 18 19 20 21 27 28 29,8895  4340 10598  4916 11544 10425 12372 10600 10652,1716261038.2705883980
10 11 19 20 21 27 28 29,9195  4922  5610 12076 10705 12655 10824 10976,1716261038.3135898113
10 11 19 20 21 27 28 29,9652  5331  6255 12675 10974 12621 11229 11385,1716261038.3566703796
10 11 19 20 21 28,10036  6106  9469 14641 11014 11267,1716261038.3996562958
10 11 19 20 28,11363  8636  9702 14889 11674,1716261038.4425752163
11 19 28,8678  9854 11778,1716261038.4855999947
11 28,8644 11547,1716261038.5286369324
11,9279,1716261038.5718379021
11,12874,1716261038.6147680283
11,11696,1716261038.6578240395
11,14900,1716261038.7007191181
