TAX,ADC,TS
19 44,12328 13929,1716267128.6442565918
19 44,10697 13169,1716267128.6872014999
11 19 28,13684 11046 12668,1716267128.7302367687
19 28,10310 11635,1716267128.7732081413
28,11134,1716267128.8162143230
19 28,10040 11245,1716267128.8592276573
11 19 28,9979 11011 11439,1716267128.9021925926
11 19,10494 10628,1716267128.9452404976
11 28,9727 11263,1716267128.9882023335
11 19 28,9648 12055 11269,1716267129.0311496258
11 28,9177 10780,1716267129.0742058754
11 20 28,9130 14920 10518,1716267129.1171765327
11 20 28,9130 15057 10328,1716267129.1602890491
11 20 27 28,9193 14473 13186 10577,1716267129.2032666206
11 19 20 27 28 44,9161  7105 14310 12350 10686 13967,1716267129.2462222576
11 19 20 27 28 44,9173  6473 14019 12468 10718 13393,1716267129.2891924381
11 19 20 27 28 44,9145  5283 13864 12387 10817 13093,1716267129.3322083950
11 19 20 21 26 27 28 44,9101  5070 13978 11593 11721 12482 11028 10541,1716267129.3752121925
11 19 20 21 26 27 28 44,9091  4914 14480 11342 11127 12419 10896 10130,1716267129.4181680679
11 18 19 20 21 26 27 28 44,9215 12844  4827 13603 11092 11148 12284 10751  8971,1716267129.4611945152
11 18 19 20 21 26 27 28 44,9057 10947  4692 13474 11140 10879 12271 10791  6356,1716267129.5042695999
10 11 18 19 20 21 26 27 28 29 44,13195  8803 10927  4179 11899 10562 10739 11930  8215 10727 10310,1716267131.6543309689
11 18 19 20 21 26 27 28 29 44,8827 10981  4398 12275 10894 11086 12076 10457 10962 13153,1716267131.6973283291
11 19 20 21 27 28 29 44,8754  4297 12489 11308 12100 10556 11187 13125,1716267131.7401535511
11 19 20 21 27 28 29,8916  4362 12758 15194 12087 10451 11495,1716267131.7832553387
11 19 20 27 28 29,9071  4793 13718 12229 10598 14080,1716267131.8262481689
11 19 20 27 28 29,9266  5001 14364 12394 10784 15624,1716267131.8692538738
11 19 20 27 28,9423  5618 14538 12444 10994,1716267131.9122829437
11 19 20 27 28,9927  6767 15803 12724 11113,1716267131.9553222656
11 13 19 20 27 28,9913 14223  6769 15595 12859 11244,1716267131.9982459545
11 13 19 28,10084 14361  7632 11396,1716267132.0412256718
11 19 28,10258  8847 11579,1716267132.0842397213
11 19 28,10856 10751 11834,1716267132.1272296906
28,11124,1716267132.1701884270
28,11670,1716267132.2132523060
19 28,11080 12143,1716267132.2562501431
28,12136,1716267132.2995102406
