TAX,ADC,TS
11 28,11836 11759,1716271052.9556598663
11 28,10938 11624,1716271052.9986157417
11 28,9948 11029,1716271053.0416371822
11 28,9809 10771,1716271053.0844621658
11 28,9291 10537,1716271053.1276242733
11 27 28,9322 12206 10767,1716271053.1706562042
11 27 28,9204  8980 10750,1716271053.2136061192
11 19 27 28,9265 10044  9593 10838,1716271053.2565910816
11 19 21 27 28,9235  9885 11390  8218 10814,1716271053.2995855808
11 19 21 27 28,9031  9690 10911  7915 10646,1716271053.3426311016
11 19 21 27 28,8755  9363 10599  7635 10410,1716271053.3856606483
10 11 19 21 27 28 29,16268  7109  9403 10764  7713 10686 11603,1716271053.4284307957
10 11 19 21 27 28 29,16376  5311  9156 10564  7615 10482 10965,1716271053.4716017246
11 19 21 27 28 29,4494  8987 10470  7477 10409 10717,1716271053.5145776272
10 11 19 20 21 27 28 29 34 44,15458  4327  6520 15402 10424  6952 10335 10416 12575 13934,1716271053.5576138496
10 11 19 20 21 27 28 29 34 44,14892  3949  6276 14728 10395  6802 10430 10396 12079 12829,1716271053.6005547047
10 11 19 20 21 27 28 29 34 44,13580  3771  5771 14210 10361  6742 10362 10263 11926 12514,1716271053.6436231136
10 11 19 20 21 27 28 29 34 44,10106  3639  5238 13468 10226  6651 10370 10128 11789 12467,1716271053.6866779327
10 11 19 20 21 26 27 28 29 34 44,9024  3498  5059 12278 10101 12348  6609 10349  9677 11879  9693,1716271053.7296023369
10 11 19 20 21 26 27 28 29 34 35 44,8760  3406  4850 11562  9973 11297  6879 10389  9602  8157 15407  8830,1716271053.7724928856
10 11 19 20 21 26 27 28 29 34,8189  3434  4494 11344  9641 11200  6415 10011  9695  9524,1716271056.2235696316
10 11 19 20 21 27 28 29 34,8244  3879  4898 12619  9625  6295  9907 10245 11581,1716271056.2665584087
10 11 19 20 21 27 28 29,9281  4623  5785 14919  9710  6259 10026 10645,1716271056.3095738888
10 11 19 20 21 27 28 29,10758  5846  6302 15597  9873  6320  9969 10756,1716271056.3524627686
11 19 21 27 28 29,8380  8764  9974  6333  9893 15432,1716271056.3955266476
11 19 21 27 28,8499  9619 10278  6452  9972,1716271056.4385361671
11 19 21 27 28,8913  9890 10661  6809 10328,1716271056.4814875126
11 27 28,9087  7222 10535,1716271056.5244190693
11 27 28,9621  7825 11005,1716271056.5675048828
11 27 28,10129  9813 11374,1716271056.6105067730
27 28,11967 11762,1716271056.6534080505
