TAX,ADC,TS
42,13149,1716276016.3014037609
11 42,13458 13026,1716276016.3444840908
11 42,10407 12846,1716276016.3874869347
11 42,10006 12726,1716276016.4304225445
2 11 42,15180  9973 12519,1716276016.4735152721
2 11 42,14152  9742 12408,1716276016.5163221359
2 11 42,13131  9478 12217,1716276016.5596010685
2 11 42,12940  9329 12149,1716276016.6025881767
2  3 11 27 42,12802 10036  9404 13755 12060,1716276016.6455936432
2  3 11 27 42,12755  8579  9396 12441 11711,1716276016.6885871887
1  2  3 11 27 42,14788 12680  6630  9424 12306 11711,1716276016.7316067219
1  2  3 10 11 19 27 42,14696 12505  5230 13030  9588 10167 12459 11706,1716276016.7745749950
1  2  3 10 11 19 27 42,14370 12342  5100 12978  9631 10025 10157 11570,1716276016.8175694942
1  2  3 10 11 18 19 26 27 42,14796 12370  5098 13064  9726 11496  9924 12490  9217 11871,1716276016.8603684902
1  2  3 10 11 18 19 26 27 34 42,14720 12366  4971 13056  9621  6289  9941 11502  9150 12519 11847,1716276016.9035880566
1  2  3 10 11 18 19 26 27 34 42,14886 12431  4677  9434  9566  5944  9888 11245  9032 12097 11445,1716276016.9465548992
1  2  3 10 11 18 19 26 27 34 42,15238 12619  4418  9081  9442  5129  9787 11049  8960 11815 11502,1716276016.9895474911
1  2  3 10 11 18 19 26 27 34 42,15321 12832  4265  8909  9407  5031  9739  9257  8979  9599 11347,1716276017.0323667526
1  2  3 10 11 18 19 26 27 34 42,15528 12544  4067  7993  8417  4411  9588  8790  9019  9046  8997,1716276017.0755934715
1  2  3 10 11 18 19 26 27 33 34 42,7434 12707  3884  7397  8246  4278  8318  8676  9033 13048  9026  8900,1716276017.1185626984
1  2  3 10 11 18 19 26 27 33 34 42,14876 14005  3222  5717  7734  3343  6015  7700  8527 12649  8835  8579,1716276019.0962083340
1  2  3 10 11 18 19 26 27 33 34 42,14992 12721  3635  6355  7852  3628  6418  8269  8729 13181  9005  9140,1716276019.1394298077
1  2  3 10 11 18 19 26 27 33 34 42,15048 15300  3788  6489  7961  3989  6511  8510  8855 13424  9281  9121,1716276019.1824800968
1  2  3 10 11 18 19 26 27 34 42,15114 13978  4079  7406  8206  4397  6749  8802  9175  9348  9496,1716276019.2254948616
1  2  3 10 11 18 19 26 27 34 42,15276 14238  4242  7476  8330  4871  6963 10820 10907  9541  9928,1716276019.2682833672
1  2  3 10 11 18 19 26 27 34,15497 15105  4675  7423  9231  5429  8063 10963 12522  9546,1716276019.3114356995
1  2  3 10 11 18 26 27 34,14752 13457  4740  7442  9182  5665 11341 12774  9448,1716276019.3544154167
1  2  3 10 11 18 27 34,14200 13344  4830  7414  9125  7353 12948  9282,1716276019.3974192142
1  2  3 10 11 27 34,14052 13278  5129  7554  9147 13005  9407,1716276019.4401957989
1  2  3 10 11 34,14222 13135  7901 11840  9389 10019,1716276019.4833636284
2  3 10 11,13013  9311 11835  9364,1716276019.5263783932
2 10 11,12864 14822  9165,1716276019.5694007874
2 11,12831  9210,1716276019.6121487617
2 11,13429  9417,1716276019.6553597450
2 11,15826  9437,1716276019.6983928680
2 11,13539  9687,1716276019.7414100170
11,9700,1716276019.7841658592
