TAX,ADC,TS
10 11 28,11872  8922 10743,1716261270.0991206169
10 11 28,11105  8899 10690,1716261270.1420767307
10 11 28,10081  8766 10534,1716261270.1851811409
10 11 19 28,9256  8761 11131 10657,1716261270.2281432152
10 11 19 28,9159  8697  9391 10709,1716261270.2710866928
10 11 19 28,8917  8714  9386 10692,1716261270.3140718937
10 11 19 28,7666  8641  8783 10634,1716261270.3570718765
10 11 18 19 21 26 27 28,6961  8727 14276  8404 13619 11358 12793 10793,1716261270.4000363350
10 11 18 19 21 26 27 28,6547  8730 10881  8558 11983 11151 12626 10709,1716261270.4430670738
10 11 18 19 21 26 27 28,6514  8700  8963  8431 11482 11141 12564 10778,1716261270.4860577583
10 11 18 19 21 26 27 28,6364  8744  8986  7313 10855  9238 12495 10694,1716261270.5290584564
10 11 18 19 21 26 27 28,6202  8687  7847  6847 10641  9002 12284 10595,1716261270.5720372200
10 11 18 19 21 26 27 28 44,5979  8676  6843  6802 10447  8936 12219 10738 15935,1716261270.6150724888
10 11 18 19 21 26 27 28 29 34 44,5873  8711  6172  6005 10424  8980 12276 10861 11658 13961 14452,1716261270.6581029892
10 11 18 19 20 21 26 27 28 29 34 44,5915  8716  6123  5400 15589 10303  8959 12220 10788 11565 10603 13799,1716261270.7012107372
10 11 18 19 20 21 26 27 28 29 34 44,5627  8758  5966  5256 16262 10247  8922 11561 10784 11394 10606 10525,1716261270.7441520691
10 11 18 19 20 21 23 26 27 28 29 34,4379  5560  4683  4306 14423  9873 13396  7868 11011 10180 11064 10616,1716261273.6251919270
10 11 18 19 20 21 23 26 27 28 29 34,4522  6319  4703  4406 15642  9989 13868  7807 10938 10105 11273 12381,1716261273.6681282520
10 11 18 19 21 23 26 27 28 29,4909  6361  5084  4681 10064 13668  8552 10550 10055 11513,1716261273.7109861374
10 11 18 19 21 26 27 28,5247  6462  5428  5150 10249  8732 10894 10118,1716261273.7539293766
10 11 18 19 21 26 27 28,5470  6525  5933  5556 10559  9140 11781 10296,1716261273.7970368862
10 11 18 19 21 26 27 28,6873  6731  6267  6166 11037 10822 12023 10338,1716261273.8400392532
10 11 18 19 27 28,7156  7318  7208  6649 11964 10392,1716261273.8829636574
10 11 18 19 27 28,7239  8913  8752  7763 12574 10722,1716261273.9261245728
10 11 18 19 27 28,7039  8821  8905  9517 12219 10924,1716261273.9690656662
10 11 18 19 27 28,7009  8907  9314  9697 12863 11089,1716261274.0121178627
10 11 18 19 28,7591  9053 11198  9933 11133,1716261274.0692660809
