TAX,ADC,TS
11,11287,1716261665.3591699600
11 19 28,11478 15671 13009,1716261665.4020562172
11 19 28,10712 11239 12120,1716261665.4450562000
11 19 28,10018 10735 11715,1716261665.4880487919
11 19 28,9839 10340 11414,1716261665.5310704708
11 19 28,9742 10286 11402,1716261665.5740969181
11 19 28,9572 10213 11301,1716261665.6170935631
11 19 27 28,9258  9923 12956 11226,1716261665.6601111889
11 19 27 28 36,9120  9767 12871 11096 14838,1716261665.7031006813
11 19 27 28 36,9153  9693 12579 11098 14425,1716261665.7461102009
11 19 21 27 28 29 36,9072  9740 11803 12562 11465 12584 10723,1716261665.7891492844
11 19 20 21 26 27 28 29 36,9291 10026 16273 11391 12406 12574 11459 12049  9257,1716261665.8321971893
11 19 20 21 26 27 28 29 36,9173  9940 15480 11070 12417 12447 11350 11932  8824,1716261665.8750851154
11 19 20 21 26 27 28 29 36,9052  9698 14031 10828 12072 12464 11143 11634  8739,1716261665.9180190563
11 19 20 21 26 27 28 29 36 45,8981  9618 13137 10722 11760 12358 10910 11378  7906 11993,1716261665.9611077309
11 19 20 21 26 27 28 29 36 44 45,8874  9415 13124 10673 10952 12318 10995 11357  7805 15286 11960,1716261666.0041067600
11 19 20 21 26 27 28 29 36 44 45,8834  9285 12199 10554 10516 12386 10998 11140  7756 13134 11997,1716261666.0470788479
11 19 20 21 26 27 28 29 36 44,7019  9857 12932 10767 10402  9018  8113 10457  7038 16168,1716261668.4980885983
10 11 18 20 26 27 28 29 36,13379  6123  9066 12953 11640 12585  7567 10538  8917,1716261668.5410807133
11 18 20 27 28 29 36,5694  8803 14448 12484 10523 10364 10255,1716261668.5841093063
11 20 28 29 44,5330 12993 10510 10430 14689,1716261668.6270663738
10 11 19 28 29 44,13107  5406  7815 10717 11670 14687,1716261668.6700646877
11 19 20 27 28,5910  8049 13557 12957 11368,1716261668.7130582333
11 19 20 26 27 28,6924 14947 13243 10799 14692 10984,1716261668.7560956478
11 19 20 27 28 29,9497  7632 13735 12529 11482 13184,1716261668.7991001606
11 20 28,8970 14692 10619,1716261668.8424334526
11 19 28,8988 11941 10629,1716261668.8850369453
11 20 28,9378 16038 11318,1716261668.9279661179
11 20 28,9392 15243 11370,1716261668.9709575176
11 28,9869 11937,1716261669.0139620304
20 28,16359 11907,1716261669.0569677353
28,15260,1716261669.1429202557
28,12506,1716261669.3581233025
