TAX,ADC,TS
11,10010,1716260558.5365440845
11,10033,1716260558.5795550346
11,10063,1716260558.6225194931
11,10011,1716260558.6655547619
11,10022,1716260558.7084934711
11,10100,1716260558.7514054775
11,10012,1716260558.7945334911
11,10028,1716260558.8375847340
11,10019,1716260558.8804728985
11,10039,1716260558.9235217571
11,10069,1716260558.9665248394
2 11,15588 10798,1716260559.0095396042
2 11,15608 10304,1716260559.0525059700
2 11,13475 10165,1716260559.0955023766
2 11,13016 10176,1716260559.1385207176
2 11,12642  9779,1716260559.1814661026
2 11,12284  9623,1716260559.2245109081
2 11,12041  9417,1716260559.2675356865
2 11,11719  9064,1716260559.3105032444
2 11,11642  8916,1716260559.3534972668
2 11,11642  8769,1716260559.3965187073
2 11,11531  8690,1716260559.4394919872
2 11,11822  8733,1716260559.4824769497
2 11,11944  8558,1716260559.5254161358
2 11,12570  8512,1716260559.5684869289
2  3 11,12584 15982  8621,1716260559.6115376949
2  3 11,11711  9347  8615,1716260559.6545035839
2  3 11,11324  9684  8647,1716260559.6974034309
2  3 11,11138  8706  8577,1716260559.7404758930
2  3 11,11041  7998  8531,1716260559.7835581303
2  3 11 19,11194  7911  8693 13151,1716260559.8265020847
2  3 11 19,11165  7925  8697 12319,1716260559.8695511818
2  3 11 19 20 28,11083  7868  8813 12965 14795 12733,1716260559.9125335217
2  3 11 19 20 28,11085  7773  8791 12566 14514 12193,1716260559.9555504322
2  3 11 19 20 28,10950  5888  8863 11396 13939 11965,1716260559.9984056950
2  3 11 19 20 28,11036  5556  8712 10629 12985 11798,1716260560.0414183140
2  3 11 19 20 28,11207  5394  8683 10728 12597 11563,1716260560.0844261646
1  2  3 11 19 20 28,16145 11266  5382  8632 10333 12685 11554,1716260560.1274285316
1  2  3 10 11 19 20 28,16100 11271  5365 13084  8701  9962 12798 11383,1716260560.1704404354
1  2  3 10 11 19 20 27 28,16280 11130  5342 12987  8746  7984 12383 15766 11305,1716260560.2133700848
1  2  3 10 11 19 20 27 28,16210 11174  5301 12848  8688  7223 11987 14038 11451,1716260560.2564249039
1  2  3 10 11 18 19 20 27 28,16274 11161  5237 11860  8754 13664  7007 11726 13433 11624,1716260560.2994482517
1  2  3 10 11 18 19 20 27 28,16030 11166  5216 11567  8766 12078  6622 11477 12935 11487,1716260560.3424704075
1  2  3 10 11 18 19 20 27 28 29,15721 11235  4765 11880  8763 11936  6382 11608 12952 11441 11868,1716260560.3854186535
1  2  3 10 11 18 19 20 27 28 29,15674  8317  4749 11548  8742 11448  6138 11434 12761 11625 11873,1716260560.4284565449
1  2  3 10 11 18 19 20 26 27 28 29,14122  8070  4661 10815  8808 11168  5934  8998 14102 12714 11652 11622,1716260560.4714357853
1  2  3 10 11 18 19 20 21 27 28,14180 10630  4664  8644  7623  8712  5161  7689 10743 12594 10888,1716260563.5244672298
1  2  3 10 11 18 19 20 21 27 28,13805 10654  5065  8699  7635 10780  5668  8765 10999 12706 11047,1716260563.5675146580
1  2  3 10 11 18 19 20 27 28,14422 10759  5265  9960  7712 10920  6917 10748 12669 11659,1716260563.6104528904
1  2  3 10 11 18 19 20 28,15435 12438  5337 12399  8567 11107  9807 11304 12207,1716260563.6534621716
1  2  3 10 11 18 19 20,15244 13923  7012 11461  7752 11556  9702 11417,1716260563.6964914799
1  2  3 10 11 19 20,15856 11698  7446 12605  7743  9701 15229,1716260563.7394762039
1  2  3 11,15924 11134  8519  7506,1716260563.7824339867
2 11,15074  8222,1716260563.8253970146
2 11,11733  8388,1716260563.8684334755
11,8341,1716260563.9114263058
11,8725,1716260563.9544494152
11,9997,1716260563.9973359108
11,10718,1716260564.0404293537
11,11105,1716260564.0834589005
11,13456,1716260564.1263828278
