TAX,ADC,TS
11,14552,1716261301.8323819637
11,11740,1716261301.8753833771
11,10616,1716261301.9183611870
11,10381,1716261301.9613728523
11,9862,1716261302.0042695999
11,9409,1716261302.0472626686
11,9158,1716261302.0903573036
11,9058,1716261302.1333336830
11 20 28,9253 15289 11407,1716261302.1762297153
11 20 28,9158 14654 11162,1716261302.2193708420
11 19 20 28,9054 11583 14203 10851,1716261302.2623875141
11 19 20 27 28,9046 11477 13979 12957 10861,1716261302.3054430485
11 19 20 27 28,8770 10951 13013 12406 10850,1716261302.3482623100
11 19 20 27 28 42,7126 10158 12879 12247 10870 11056,1716261302.3914062977
11 19 20 27 28 42,6572  9610 12607 12078 10996  9937,1716261302.4344768524
11 19 20 27 28 42,5930  9565 11742 11995 10850  8537,1716261302.4773552418
11 19 20 27 28 42,5311  9500 11579 11873 10741  7508,1716261302.5202043056
11 19 20 26 27 28 29 36 42,5059  9472 11523 12149 12023 11102 11740 15024  7079,1716261302.5634117126
11 18 19 20 26 27 28 29 36 42 44,4479 11624  9387 11399  9135 12327 10939 11512 13145  6662 14355,1716261302.6064441204
11 18 19 20 26 27 28 29 36 42 44,4388 11583  9363 11157  8999 12469 10937 11420 12876  5654 14427,1716261302.6494219303
2 11 18 19 20 26 27 28 29 36 42 44,13407  4311 11150  9082 10944  8827 12482 10839 11301 12525  4850 13685,1716261302.6922662258
1  2 11 18 19 20 21 26 27 28 29 36,14297 11216  3536  8332  5280  7411 10540  8671 10422 10478 10801 10431,1716261305.1863670349
1  2 11 18 19 20 21 26 27 28 29 36,16081 11354  3581 10143  5697  9859 10546 12333 10422 10479 10941 12483,1716261305.2293608189
1  2 11 18 19 20 21 27 28 29 36,16249 11839  3651 10165  6425 10186 10787 10480 10783 11148 13049,1716261305.2722866535
1  2 11 18 19 20 21 27 28 29 36,16242 13089  3961 10324  7752 10565 11011 10620 11017 11487 13427,1716261305.3153858185
2 11 18 19 20 27 28 36,13645  4222 10606  9154 11043 10940 10959 14082,1716261305.3583745956
2 11 18 19 20 27 28,13847  4507 12328  9345 10866 11009 10785,1716261305.4013590813
2 11 19 20 27 28,14068  6518  9557 12017 11522 11142,1716261305.4442889690
2 11 19 20 28,14037  8916  9613 12379 11138,1716261305.4873528481
2 11 19 20 28,14484  9144 10171 13456 11334,1716261305.5303480625
11 20,8775 14142,1716261305.5733253956
11,8851,1716261305.6162366867
11,8964,1716261305.6592268944
11,9292,1716261305.7023608685
11,9495,1716261305.7453014851
11,9666,1716261305.7882082462
11,10749,1716261305.8314051628
