TAX,ADC,TS
11,10417,1716275020.3654601574
11,9769,1716275020.4082982540
11 28,10221 12141,1716275020.4515237808
11 28,10098 12039,1716275020.4945328236
11 28,9706 11736,1716275020.5375218391
11 28,9559 11491,1716275020.5804486275
11 28,9313 11440,1716275020.6235024929
11 28,9421 11421,1716275020.6665256023
11 28,9150 11083,1716275020.7095129490
11 28,9208 11050,1716275020.7523510456
11 28 44,9204 11096 14375,1716275020.7955403328
11 28 44,9168 11004 13527,1716275020.8384356499
11 19 28 44,9428 10454 11269 13525,1716275020.8815050125
11 19 28 44,9453 10340 11267 13246,1716275020.9243535995
11 19 28 44,9376 10109 11179 13202,1716275020.9674966335
11 19 28 44,9237  9874 11138 13293,1716275021.0104804039
11 19 28 44,9095  9780 11083 13256,1716275021.0534958839
11 19 28 44,9080  9798 10971 13117,1716275021.0962722301
3 11 19 28 44,8745  9255  8402 11141 12695,1716275021.1394376755
3 11 19 28 44,8210  9304  8007 11134 12432,1716275021.1825139523
3 11 19 28 44,6045  9181  7778 10927 12315,1716275021.2255299091
3 11 19 28 42 44,6002  9115  6794 10931 14128 12449,1716275021.2683150768
3 11 19 28 29 42 44,6067  9236  7014 10999 13211 12803 12384,1716275021.3114602566
3 11 19 28 29 42 44,5935  9169  6897 11088 12498 11979 12467,1716275021.3546197414
3 11 19 28 29 42 44 45,5774  9149  6779 11021 11949 11930 12455 11002,1716275021.3975322247
3 11 19 28 29 42 44 45,5695  9078  6613 10951 11447 12297 12457 10187,1716275021.4403681755
3 11 19 28 29 42 44 45,5520  9107  6546 10894 11371 12037 10324 11745,1716275021.4835231304
3 11 19 28 29 42 44 45,5020  9039  6354 11161 11168  9476 10098 12471,1716275021.5263900757
3 11 19 28 29 42 44 45,4936  9001  5959 11079 10982  9293 10018 12642,1716275021.5695159435
3 11 19 28 29 42 44 45,4692  8988  5931 11266 11065  9336 10010 12674,1716275021.6124022007
3 11 19 28 29 42 44 45,4574  8995  5893 11354 10932  9289 10058 10055,1716275021.6554174423
3 11 19 28 29 42 44 45 53,4502  8955  5720 11114 10949  8412  9374 10189 14042,1716275021.6984763145
3 11 19 26 27 28 29 42 44 45 53,4518  7574  5891 11409 15692 11178 10918  7090  8933  9544 14499,1716275021.7416939735
3 11 19 21 26 27 28 29 42 44 45 53,4519  7476  5869 12272 11318 11953 11436 10987  6847  8861  8703 14012,1716275021.7845621109
3 11 19 21 27 28 29 36 42 44 45,4098  6357  5244 10733 14124 10827 10792 14094 11541 10102 14571,1716275023.6334118843
3 11 19 21 27 28 29 44,4386  6567  5647 11038 14422 10646 10681  9987,1716275023.6763803959
3 11 19 27 28 29 44,4551  7173  5886 14574 10650 10765 10082,1716275023.7194337845
3 11 19 27 28 29 44,4598  7301  7028 14598 10680 10974 10255,1716275023.7624647617
3 11 19 27 28 29 44,4772  8869  7733 14979 10746 11473 12542,1716275023.8054316044
3 11 19 28,7046  8890  9568 10847,1716275023.8483161926
3 11 19 28,7367  8884  9719 10884,1716275023.8914191723
2  3 11 19 28,16259  7658  8983 12275 11042,1716275023.9343914986
3 11 28,8023  8837 10906,1716275023.9774186611
3 11 28,9240  8975 10855,1716275024.0204100609
3 11 28,11602  9026 10916,1716275024.0634109974
3 11 28,14388  8910 10943,1716275024.1064097881
11 28,8939 11028,1716275024.1494317055
11 28,9095 11077,1716275024.1924190521
11 28,9251 11131,1716275024.2353713512
11 28,9379 11196,1716275024.2784011364
11 28,9463 11330,1716275024.3213577271
11 28,9872 11519,1716275024.3643162251
11 28,9809 12242,1716275024.4073963165
11,9858,1716275024.4503633976
