TAX,ADC,TS
11,9237,1716266493.9802355766
11 27,9209 16382,1716266494.0233767033
11,9137,1716266494.0663557053
11 28,9354 14226,1716266494.1093645096
11 20 28,9316 15145 11635,1716266494.1521940231
11 19 20 27 28,9649 11801 15559 14175 11738,1716266494.1953849792
11 19 20 27 28,9468 10942 15459 13895 11572,1716266494.2383375168
11 19 20 27 28 44,9529 10483 14430 13766 11434 16264,1716266494.2814035416
11 19 20 26 27 28 44,9773 10485 13707 13777 13855 11445 14919,1716266494.3242113590
11 19 20 26 27 28 44,9770 10459 13413 10496 11213 11461 14986,1716266494.3674423695
11 19 20 26 27 28 29 44,9675 10462 13358  9907 10930 11440 12644 14013,1716266494.4103813171
11 19 20 26 27 28 29 44,9427 10188 12540  9288 10003 11282 12189 13390,1716266494.4533729553
11 19 20 26 27 28 29 44,9218  9940 11733  9017  9016 11242 11585 13747,1716266494.4962656498
11 19 20 26 27 28 29 44,9173  9911  9975  8915  8667 11182 11440 13419,1716266494.5394091606
11 19 20 26 27 28 29 44,9107  9341  9074  7999  8053 11205  9669 13087,1716266494.5824413300
11 19 20 23 26 27 28 29 44,9124  7634  8888 14556  7850  7881 11128  9628 13295,1716266494.6254012585
11 19 20 23 26 27 28 29 44 45,8962  6668  8646 13955  7436  7640 10973  9536 13069 12927,1716266494.6683259010
11 19 20 21 23 26 27 28 29 44 45,8441  6420  8661 11977 13712  6429  7630 11301  8504 10499 12285,1716266494.7114555836
11 19 20 21 23 26 27 28 29 42 44 45,5802  6130  8370 11400 13301  5938  7421 11122  6505 14449 10481 10498,1716266494.7544674873
11 18 19 20 21 23 26 27 28 29 36 44,5697  8550  4710  7067 10663 13237  5663  6585 10257  5418 12727 12423,1716266497.0333449841
11 18 19 20 21 23 26 27 28 29 36 44,8039 11010  5020  7574 11018 13707  6481  6881 10421  6363 13537 12749,1716266497.0763363838
11 19 20 21 23 26 27 28 29 44,8761  5811  7688 11416 13721  7357  6957 10782  6838 12767,1716266497.1193814278
11 19 20 26 27 28 29 44,8856  7342  7759  8120  6894 10858  9221 13459,1716266497.1623425484
11 19 20 26 27 28 29 44,8895  8913  8483  8625  7237 11066 11067 13683,1716266497.2053389549
11 19 20 26 27 28 29 44,8985  9686  8783  8974  7378 11240 10993 14436,1716266497.2482573986
11 19 20 26 27 28 29,9105  9912 10969  9293  7622 11382 11495,1716266497.2913208008
11 19 20 26 27 28,9190  9983 11428 12953  8653 11322,1716266497.3343033791
11 19 20 27 28,9113 10059 12187  8909 11688,1716266497.3773040771
11 19 20 27 28,9309 10253 13417 10615 11715,1716266497.4202997684
11 20 28,9223 13866 11510,1716266497.4633433819
11 28,9361 15596,1716266497.5062732697
11,10196,1716266497.5492715836
11,10952,1716266497.5922122002
11,9929,1716266497.6485106945
