TAX,ADC,TS
19 28,10585 11434,1716266267.0062184334
19 28,10588 11350,1716266267.0491831303
19 28,10490 11247,1716266267.0924274921
19 28,10428 11247,1716266267.1353137493
19 28,10313 11248,1716266267.1782355309
19 28,10086 11111,1716266267.2212543488
19 28,9791 11017,1716266267.2643005848
19 28,9514 10855,1716266267.3072648048
11 19 28,10250  9623 11051,1716266267.3502149582
11 19 28,9973  8847 10878,1716266267.3931355476
11 19 28,10039  7389 10915,1716266267.4359416962
11 19 28 29,9777  6423 10956 12805,1716266267.4789810181
11 19 28 29,9553  6028 10864 11649,1716266267.5221271515
11 19 26 28 29,9562  5737 13676 10769 11404,1716266267.5651891232
11 19 21 26 28 29 44,9571  5434 13551 11263 10787 11386 14193,1716266267.6080217361
11 19 21 26 28 29 44,9458  5113 11544 11034 10808 11167 13342,1716266267.6510384083
11 19 21 26 27 28 29 44,9446  4922 11243 10966 13717 10594 10857 12781,1716266267.6940095425
11 18 19 21 26 27 28 29 44,9230 14207  4723 10947 10835 13080 10436 10649 12583,1716266267.7370293140
11 18 19 21 26 27 28 29 44,9099 10863  4662 10759 10789 12533 10434 10582 12527,1716266267.7800061703
11 18 19 20 21 26 27 28 29 44,9023  9105  4524 15854 10634 10745 12447 10306  9032 12399,1716266267.8230323792
11 18 19 20 21 26 27 28 29 44,8899  6927  4319 14899 10470 10591 12289 10301  8967 12185,1716266267.8659811020
11 18 19 20 21 26 27 28 29 44,8165  6047  4108 13394 10213 10469 11981 10349  8771 12357,1716266267.9089725018
10 11 18 19 20 21 26 27 28 29 44 45,15301  8093  5419  4062 12892 10081  8879 11934 10311  8734 12491 11985,1716266267.9520194530
10 11 18 19 20 21 26 27 28 29 44 45,15050  8139  4992  3985 12669 10231  8559 11999 10427  8780 12335 11891,1716266267.9949805737
10 11 18 19 20 21 26 27 28 29 44 45,7791  4683  3767  3429 10560  9658  7768 11964  8515  5733 12019  7822,1716266270.4031391144
10 11 18 19 20 21 26 27 28 29 44 45,9245  5271  3963  3478 10532  9749  7842 11783  9161  5768 12327 11847,1716266270.4461526871
10 11 18 19 20 21 26 27 28 29 44,12265  6844  4573  3747 11423 10047  7918 11780  9929  5827 11929,1716266270.4890515804
10 11 18 19 20 21 26 27 28 29 44,12864  7420  5743  3861 13098 10256  7955 11822  9994  6395 12267,1716266270.5320658684
10 11 18 19 20 21 26 27 28 29 44,15862  8941  5745  4006 12540 10364  8058  9408 10043  8215 12173,1716266270.5751276016
11 18 19 20 21 26 27 28 29 44,8899  4465  4908 11864 10122  8602 12032 10061  9188 12291,1716266270.6181082726
11 18 19 20 21 26 27 28 29 44,8854  7191  5527 11016  9983 10320 12001 10005  9139 12441,1716266270.6610977650
11 18 19 20 21 26 27 28 29 44,8866 10466  5547 10719 13809  9011 12225 10708  9277 12551,1716266270.7040925026
11 19 20 27 28 29,8864  5055 12143 12210 10444 10576,1716266270.7471573353
11 19 20 27 28 29,9254  4605 11446 12184 10220 10322,1716266270.7901659012
11 18 19 20 28 29,9908 11018  5332 12441 11181 10411,1716266270.8330733776
11 19 20 28,9471  9992 13182 11282,1716266270.8761622906
11 18 19 28,9309 10888 10145 11147,1716266270.9189739227
11 19 28,9818 10354 10950,1716266270.9620776176
11 28,9458 11398,1716266271.0050954819
11 19 28,10756 11173 12599,1716266271.0481007099
19 28,10615 12175,1716266271.0910756588
11 19 28,11323 10909 12469,1716266271.1341373920
19 28,10740 11784,1716266271.1770937443
