TAX,ADC,TS
11,10016,1716266530.1202156544
11,9926,1716266530.1634242535
11,9954,1716266530.2064030170
11 19,10108 12453,1716266530.2495956421
11 19 29,10425 11191 13014,1716266530.2922399044
11 19 29,10397 11021 12588,1716266530.3352789879
11 19 28 29,10527 11237 12874 12704,1716266530.3783450127
11 19 28 29,10035 10733 12159 12071,1716266530.4212920666
11 19 28 29,9595 10434 11724 11884,1716266530.4642100334
10 11 19 27 28 29,14296  9537 10498 13383 11599 11646,1716266530.5073809624
10 11 19 20 27 28 29,13835  9252 10216 16139 12842 11315 11372,1716266530.5503790379
10 11 18 19 20 27 28 29,12713  9260 13192 10205 14115 12649 11443 11225,1716266530.5934205055
10 11 18 19 20 26 27 28 29,11641  9437 11444 10305 13623 11425 12776 11414 11127,1716266530.6361982822
10 11 18 19 20 26 27 28 29,11569  9460 11104 10167 13586  9770 12734 11109 11038,1716266530.6794207096
10 11 18 19 20 26 27 28 29 44,11392  8010 10811 10007 12893  9478 12840 10918 10834 13579,1716266530.7222387791
10 11 18 19 20 26 27 28 29 44,11268  6545 10824  9947 12475  9287 12981 11175 10817 13183,1716266530.7654025555
10 11 18 19 20 21 26 27 28 29 44,11098  5951  8214  9858 12026 11385  9188 13031 10946 10761 12798,1716266530.8082573414
10 11 18 19 20 21 26 27 28 29 44 45,10836  5114  7201  9310 11384 11005  8854 12847 11010 10471 13201 12451,1716266530.8514177799
10 11 18 19 20 21 23 26 27 28 29 44,8407  3853  7099  7402 10434 10589 13473  8470 10333 10742 10335 13487,1716266533.4743025303
10 11 18 19 20 21 23 26 27 28 29,8194  3987  7287  7529 10624 10801 14093  8711 11083 10800 10541,1716266533.5173113346
10 11 18 19 20 21 26 27 28 29,8626  4715  8172  9278 11064 11107  9148 12413 10844 10596,1716266533.5601851940
10 11 18 19 20 21 26 27 28 29,9642  4931 10066  9812 11545 11535  9987 12727 10973 10810,1716266533.6032817364
10 11 18 19 20 27 28 29,12286  8945 10886  9771 12603 12217 10940 10980,1716266533.6462929249
10 11 18 19 20 27 28 29,12738  8927 11104  9935 13393 12573 11282 10927,1716266533.6892864704
10 11 18 19 20 27 28 29,13546  9058 12130 10015 15685 12954 11469 11029,1716266533.7322270870
10 11 19 28 29,13654  9259  9999 11979 11599,1716266533.7752931118
10 11 19 28 29,13928  9699 10475 12504 12046,1716266533.8183326721
11 19,9442 10042,1716266533.8613145351
11,9495,1716266533.9042713642
11,9527,1716266533.9473128319
11,9771,1716266533.9903469086
