TAX,ADC,TS
19 28,10411 12431,1716270818.1032922268
19 28,10406 12381,1716270818.1462020874
19 28,10414 12318,1716270818.1892397404
19 28,10286 11802,1716270818.2321169376
19 28,10273 11704,1716270818.2752311230
19 28,10301 11957,1716270818.3182990551
19 28,9867 11445,1716270818.3613057137
19 28,9665 11266,1716270818.4041335583
19 28,8081 11224,1716270818.4471688271
19 28,7599 10936,1716270818.4902055264
19 28,7261 10859,1716270818.5332088470
19 28,7161 10935,1716270818.5761492252
19 28,7061 10935,1716270818.6192615032
19 26 28,6496 11781 10994,1716270818.6622874737
19 26 28,5593 11005 10799,1716270818.7051272392
10 19 26 28,15723  5484 10116 10631,1716270818.7480657101
10 19 26 28,13680  5251  8993 10434,1716270818.7911961079
10 11 19 26 28,10573  9957  5072  8779 10504,1716270818.8341877460
10 11 19 26 28 29,9151  9702  4926  8561 10235 11967,1716270818.8771622181
10 11 19 20 26 28 29,8068  9576  4797 15739  8419 10573 11212,1716270818.9202184677
10 11 19 26 28 29,6938  9209  4594  8239  8682 10946,1716270818.9632472992
10 11 19 20 21 26 28 29,6437  9107  4497 15552 11677  8169  8004 10784,1716270819.0062625408
10 11 19 20 21 26 27 28 29 44 45,6126  8997  4561 14589 11230  8222 12821  7469 10737 14275 11284,1716270819.0492653847
10 11 19 20 21 26 27 28 29 44 45,4636  8875  4437 15148 11157  8127 13068  5895 10852 13837 10191,1716270819.0922155380
10 11 19 20 21 26 27 28 29 42 44 45,4410  8847  4419 14409 11059  8033 10403  5408 10677 15057 13444 10011,1716270819.1352756023
10 11 18 19 20 21 26 27 28 29 44,3850  8686 10281  4047 11836 10567  6966  7115  4443 10450 13177,1716270821.5432658195
10 11 18 19 20 21 26 27 28 29 44,3961  8763 10366  4057 11992 10588  7172  7057  4635 10397 13718,1716270821.5861485004
10 11 18 19 20 21 26 27 28 29,4772  8919 10776  4330 12778 10973  8035  8049  5104 10620,1716270821.6292827129
10 11 19 20 21 26 27 28 29,5257  9062  4412 13601 11095  7946  8703  6593 10773,1716270821.6720907688
10 11 19 20 26 27 28 29,6131  9167  4507 15003  8138  8863  7813 10939,1716270821.7152781487
10 11 19 26 27 28,7777 9441 4622 8382 9681 7851,1716270821.7582013607
10 11 19 26 27 28,8986 10453  5044  9178 12866 10304,1716270821.8012158871
10 19 27 28,12564  6209 12830 10566,1716270821.8442225456
10 19 27 28,13034  6335 12716 10491,1716270821.8872158527
19 27 28,8211 13102 10811,1716270821.9302356243
28,10512,1716270821.9731018543
28,10431,1716270822.0162355900
28,12043,1716270822.0592513084
