TAX,ADC,TS
11 28,9900 11915,1716266519.6285221577
11 28,9606 11784,1716266519.6714632511
11 28,9629 11862,1716266519.7144145966
11 28,9463 11804,1716266519.7575178146
11 28,9336 11499,1716266519.8004672527
11 19 28 29,9704 10579 11933 12626,1716266519.8434176445
11 19 28 29,9412 10238 11674 11828,1716266519.8864493370
11 19 28 29 44,9212 10068 11469 11413 14357,1716266519.9295442104
11 19 28 29 44,9137  9928 11446 11078 13751,1716266519.9724702835
11 19 28 29 44,9085  9965 11436 11031 13326,1716266520.0154113770
11 19 20 27 28 29 44,9069  9951 15895 13316 11543 11006 13121,1716266520.0584468842
11 19 20 27 28 29 44,9011  9861 14821 12668 11412 10919 12993,1716266520.1014337540
11 19 20 21 27 28 29 44,9039  9526 14485 12179 12625 11252 11026 13078,1716266520.1445524693
11 19 20 21 27 28 29 44,8847  9299 14056 11623 12482 11127 10815 12699,1716266520.1875159740
11 19 20 21 27 28 29 44,8846  9277 13452 11559 10725 11340 10726 12656,1716266520.2305433750
10 11 19 20 21 27 28 29 44,15195  8772  6894 13030 11302 10117 11129 10707  9981,1716266520.2737190723
10 11 19 20 21 27 28 29 44,15216  7135  6388 12416 11025  9483 11007  8668  9589,1716266520.3165266514
10 11 19 20 21 27 28 29 44,15378  6998  6041 12075 10903  9283 10974  8432  8202,1716266520.3595597744
10 11 19 20 21 27 28 29 44,15024  6942  5565 11687 10885  9213 10898  8289  7373,1716266520.4025287628
10 11 19 20 21 26 27 28 29 44,15407  6229  5448 11443 10694 12248  9274 10762  8380  6810,1716266520.4455859661
10 11 18 19 20 21 27 28 29 36 44,10554  5144 11534  4346 10182 10375  8889 10762  8201 13651  9872,1716266523.0253994465
10 11 19 20 21 27 28 29 44,10484  5821  4533 10623 10595  9008 10812  8526 12133,1716266523.0683753490
10 11 19 20 21 27 28 29 44,13136  6103  5065 11127 10738  9090 10976  8604 12821,1716266523.1113507748
10 11 19 20 21 27 28 29 44,13947  7129  6037 11480 10957  9330 10998  8849 13381,1716266523.1543874741
10 11 19 20 21 27 28 29,15658  8757  7264 12460 11003 10403 11044 10947,1716266523.1973757744
11 19 20 21 27 28 29,8866  9713 13490 11322 13089 11294 10964,1716266523.2403500080
11 19 20 21 28 29,8889  9740 15810 11310 11283 11333,1716266523.2833459377
11 19 21 28 29,9028 10029 11686 11513 11521,1716266523.3263394833
11 19 28 29,9067  9946 11759 11541,1716266523.3693537712
11 28 29,9262 11992 11528,1716266523.4123084545
11 28 29,9337 11957 11530,1716266523.4553184509
28,11141,1716266523.4982514381
28,11439,1716266523.5413086414
